"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","elevation","elevationAccuracy","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","habitat","nomenclaturalStatus","taxonID","identificationQualifier","bibliographicCitation","rights","georeferenceProtocol","coordinateUncertaintyInMeters","higherGeography","higherClassification","infraspecificEpithet","verbatimTaxonRank","typeStatus","organismID","datasetID","accessRights","typifiedName","fieldNumber","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"196","Esenbeckia pumila",1930675121,-15.7833,-47.82337,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:51.526+0000","2018-10-19T14:49:35.259+0000",96,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1977-01-01T00:00:00","SOUTH_AMERICA","Distrito Federal",1965,9,12,"1965-09-12T00:00:00","","2018-12-08T22:11:10.651+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cdaa4ff3-076a-4b18-9311-ae7d56bbd2aa","8236","Vascular plants","","Summit of Chapada da Contagem, ca. 10 km. E. of BrasÃ­lia.","en","NY",1930675121,"cdaa4ff3-076a-4b18-9311-ae7d56bbd2aa","PhysicalObject","H. S. Irwin","929063","NY","","","R. C. Kaastra","","",1000,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=995137","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Sep 1965",255,"BrasÃ­lia","sheet",255,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Alexandria Digital Library Gazetteer, Ver. 3.2 (2004)",NA,"Burned-over cerrado, summit chapada da Contagem.","",NA,"","","","Online gazetteer",10000,"","","","","",NA,"","","",NA,"","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7833,-47.82337,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"197","Esenbeckia pumila",1927809404,-15.8,-47.97,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:49.987+0000","2018-10-19T13:45:13.960+0000",96,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1977-01-01T00:00:00","SOUTH_AMERICA","Distrito Federal",1965,10,30,"1965-10-30T00:00:00","","2018-12-05T23:30:11.441+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","02f7bb3c-ed7e-45b6-9dac-6dacee9670be","9710","Vascular plants","","near Setor Industrial","en","NY",1927809404,"02f7bb3c-ed7e-45b6-9dac-6dacee9670be","PhysicalObject","H. S. Irwin","929093","NY","","","R. C. Kaastra","","",1050,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=995457","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Oct 1965",303,"BrasÃ­lia","sheet",303,"3445 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Novo Mapo do Distrito Federal, Sociedad Paulista de ProduÃ§Ãµes CartogrÃ¡ficas Ltda. 1:100,000",NA,"Cerrado.","",NA,"","","","",5000,"","","","","",NA,"","","",NA,"","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.8,-47.97,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"198","Esenbeckia pumila",1139087148,-16,-49,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:30.779+0000","2018-01-23T11:25:46.182+0000",81,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","SOUTH_AMERICA","",1965,11,30,"1965-11-30T00:00:00","","2018-07-07T00:18:22.198+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1582949","","","","Plants of the Planalto do Brasil, Serra dos Pirineus, Estado de Goiás, ca. 14 km S. of Corumbá de Goiás.","","Botany",1139087148,"http://data.biodiversitydata.nl/naturalis/specimen/U.1582949","","Irwin HS; Souza R; Reis dos Santos R","U.1582949","","","","","","",NA,NA,"","ICN","","1965/11/30",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","Plantae|Magnoliopsidae|Sapindales|Rutaceae","","species","",NA,"","","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16,-49,"original coordinates","original coordinates outside municipality original in  falls in pirenopolis"
"199","Esenbeckia pumila",1930817366,-16.0628745118508,-48.8091310685118,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:06:18.379+0000","2018-10-19T15:07:31.286+0000",96,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1977-01-01T00:00:00","SOUTH_AMERICA","GoiÃ¡s",1965,11,30,"1965-11-30T00:00:00","","2018-12-08T22:19:13.632+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d7befd0a-f102-4486-b632-742a73868edd","10826a","Vascular plants","","Serra dos Pirineus, ca. 15 km S. of CorumbÃ¡ de GoiÃ¡s","en","NY",1930817366,"d7befd0a-f102-4486-b632-742a73868edd","PhysicalObject","H. S. Irwin","818672","NY","","","R. C. Kaastra","","",1000,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=866378","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Nov 1965",334,"AbadiÃ¢nia","sheet",334,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","speciesLink (http://splink.cria.org.br/)",NA,"Cerrado and gallery margin.","",NA,"","","","online gazetteer",5000,"","","","","",NA,"","","",NA,"","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.0628745118508,-48.8091310685118,"original coordinates","original coordinates outside municipality original in  falls in abadiania"
"200","Esenbeckia pumila",1424110115,-16,-49,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:04.342+0000","2018-09-24T20:00:33.022+0000",207,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1977-01-01T00:00:00","","Goiás",1965,11,30,"1965-11-30T00:00:00","2017-10-19T03:37:00.246+0000","2018-12-06T16:57:13.813+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:370227","10788","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","14 Km S. of Corumbá de Goiás. Serra dos Pirineus.","","RB",1424110115,"urn:catalog:JBRJ:RB:370227","PhysicalObject","H.S.Irwin; R.Souza, R. Reis dos Santos","RB00370227","JBRJ","","Suffrutex ca. 30 cm. tall. Corolla cream. Common","R.C.Kaastra","RB 251571","Rocky cerrado ""canga"" soil.",975,NA,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16,-49,"original coordinates","original coordinates outside municipality original in goias falls in pirenopolis"
"201","Esenbeckia pumila",1087240564,-16,-49,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:57.183+0000","2018-01-05T18:33:51.005+0000",114,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Goiás",1965,11,30,"1965-11-30T00:00:00","2016-09-19T19:19:11.000+0000","2018-12-08T13:03:21.512+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000016787","10826a","UB - Herbário da Universidade de Brasília","","Ca. 15km S. of Corumbá de Goiás","pt","UB",1087240564,"BRA:UnB:UB:0000016787","Collection","Irwin, HS; Souza, R; Santos, RR","16787","UnB","Universidade de Brasília (UnB)","Subshrub 0,3m. Fruto green.; Cerrado and gallery margim.","Pirani, JR","","",1000,0,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16,-49,"original coordinates","original coordinates outside municipality original in  falls in pirenopolis"
"202","Esenbeckia pumila",1929014547,-16.0538443276235,-48.8091420452972,"cdrep,cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:46.698+0000","2018-10-19T13:54:40.748+0000",96,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1977-01-01T00:00:00","SOUTH_AMERICA","GoiÃ¡s",1965,11,30,"1965-11-30T00:00:00","","2018-12-08T19:31:06.867+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5830408d-8de3-4eb5-8687-55c47fcc322a","10788","Vascular plants","","Serra dos Pirineus, ca. 14 km S. of CorumbÃ¡ de GoiÃ¡s","en","NY",1929014547,"5830408d-8de3-4eb5-8687-55c47fcc322a","PhysicalObject","H. S. Irwin","929060","NY","","","R. C. Kaastra","","",975,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=995134","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Nov 1965",334,"AbadiÃ¢nia","sheet",334,"3199 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","speciesLink (http://splink.cria.org.br/)",NA,"Rocky cerrado, ""canga"" soil.","",NA,"","","","online gazetteer",5000,"","","","","",NA,"","","",NA,"","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.0538443276235,-48.8091420452972,"original coordinates","original coordinates outside municipality original in  falls in abadiania"
"203","Esenbeckia pumila",1928366013,-15.8,-48.15,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:58.979+0000","2018-10-19T13:50:07.631+0000",96,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1980-01-01T00:00:00","SOUTH_AMERICA","Distrito Federal",1965,11,26,"1965-11-26T00:00:00","","2018-12-08T19:25:04.061+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2a339271-f77d-444c-85db-0949caaf1b6c","10697","Vascular plants","","Ca. 12 km W. of Taguatinga on road to BrasilÃ¢ndia","en","NY",1928366013,"2a339271-f77d-444c-85db-0949caaf1b6c","PhysicalObject","H. S. Irwin","929076","NY","","","J. A. Kallunki","","",1250,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=995362","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Nov 1965",330,"BrasÃ­lia","sheet",330,"4101 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Novo Mapo do Distrito Federal, Sociedad Paulista de ProduÃ§Ãµes CartogrÃ¡ficas Ltda. 1:100,000",NA,"Cerrado.","",NA,"","","","",1000,"","","","","",NA,"","","",NA,"","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.8,-48.15,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"204","Esenbeckia pumila",1424110091,-16,-49,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:04.344+0000","2018-09-24T20:00:33.053+0000",207,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1977-01-01T00:00:00","","Goiás",1965,11,30,"1965-11-30T00:00:00","2017-10-19T03:25:53.307+0000","2018-12-06T16:57:13.753+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:370238","10826","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","Ca. 15 Km S. of Corumbá de Goiás. Serra dos Pirineus.","","RB",1424110091,"urn:catalog:JBRJ:RB:370238","PhysicalObject","H.S.Irwin; R. Souza & R.R. dos Santos","RB00370238","JBRJ","","Subshrub ca. 30 cm. tall. Fruit green.","R.C.Kaastra","RB 251572","Cerrado and gallery margin",1000,NA,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16,-49,"original coordinates","original coordinates outside municipality original in goias falls in pirenopolis"
"205","Esenbeckia pumila",1931352004,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:30.859+0000","2018-11-18T16:26:30.994+0000",96,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1980-01-01T00:00:00","SOUTH_AMERICA","Distrito Federal",1965,12,10,"1965-12-10T00:00:00","","2018-12-07T05:44:22.044+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fdae322d-ca4f-4b37-a643-0e69334a4873","1929","Vascular plants","","Saída para Anápolis.","en","NY",1931352004,"fdae322d-ca4f-4b37-a643-0e69334a4873","PhysicalObject","R. P. Belém","929075","NY","","","J. A. Kallunki","","",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=995357","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Dec 1965",344,"Brasília","sheet",344,"","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)",NA,"","",NA,"","","","Other source",70570,"","","","","",NA,"","","",NA,"","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"206","Esenbeckia pumila",1928067233,-15.98,-48.2,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:46.773+0000","2018-10-19T13:47:12.118+0000",96,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1976-01-01T00:00:00","SOUTH_AMERICA","Distrito Federal",1964,9,4,"1964-09-04T00:00:00","","2018-12-05T23:32:43.376+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","153b6c88-6abe-43a5-a0c5-eb59e71ece80","5993","Vascular plants","","Ca. 32 km. S.W. of BrasÃ­lia on rd to AnÃ¡polis.","en","NY",1928067233,"153b6c88-6abe-43a5-a0c5-eb59e71ece80","PhysicalObject","H. S. Irwin","984990","NY","","","R. C. Kaastra","","",850,150,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1061142","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Sep 1964",248,"BrasÃ­lia","sheet",248,"2297-3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.D. 22.  ""Goias"" 1Âª ed.  1959.  1:  1,000,000.",NA,"Cerrado.","",NA,"","","","",10000,"","","","","",NA,"","","",NA,"","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.98,-48.2,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"207","Esenbeckia pumila",1213575957,-15.95,-47.983333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.986+0000","2018-01-05T18:34:22.425+0000",114,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Distrito Federal",1964,11,27,"1964-11-27T00:00:00","","2018-07-08T01:33:18.922+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000119337","2427","UB - Herbário da Universidade de Brasília","Brasília","Catetinho","pt","UB",1213575957,"BRA:UnB:UB:0000119337","Collection","Gomes Júnior, JC","119337","UnB","Universidade de Brasília (UnB)","Arbusto. Flor alva; Cerrado.","","","",9999,0,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.983333,"original coordinates","original coordinates OK"
"208","Esenbeckia pumila",1929326768,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:59.357+0000","2018-11-18T15:21:59.431+0000",96,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1976-01-01T00:00:00","SOUTH_AMERICA","Distrito Federal",1961,12,5,"1961-12-05T00:00:00","","2018-12-09T00:18:05.446+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6e505d45-2fd1-46cd-9eff-e039939004c1","8742","Vascular plants","","Fundação Zoobotânica.","en","NY",1929326768,"6e505d45-2fd1-46cd-9eff-e039939004c1","PhysicalObject","E. P. Heringer","929097","NY","","","R. C. Kaastra","","",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=995462","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Dec 1961",339,"Brasília","sheet",339,"","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)",NA,"Mata.","",NA,"","","","Other source",70570,"","","","","",NA,"","","",NA,"","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"209","Esenbeckia pumila",1228367793,-10.8339,-52.8731,"gass84,txmatfuz","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:09.844+0000","2018-11-22T21:38:09.955+0000",97,"none","PRESERVED_SPECIMEN",5594959,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila var. leucophylla (Turcz.) Engl.","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","VARIETY","SYNONYM","none","SOUTH_AMERICA","",1837,NA,NA,"1837-01-01T00:00:00","","2018-12-07T20:10:55.545+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","d037905f-b7fc-4b47-8165-bdbbb748f310","2780","Negatives/Types","","","en","Botany",1228367793,"d037905f-b7fc-4b47-8165-bdbbb748f310","PhysicalObject","J. S. Blanchet",NA,"F","F","","","","",NA,NA,"","ICBN","F","",NA,"","",NA,"","Botany","",NA,"","",NA,"","","","",NA,"South America, BRAZIL","Plantae Spermatophyta Dicotyledoneae Rutaceae","leucophylla","","TYPE",212828,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
