"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","identifiedBy","occurrenceRemarks","fieldNotes","language","ownerInstitutionCode","elevationAccuracy","continent","individualCount","preparations","institutionID","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","higherClassification","coordinateUncertaintyInMeters","references","habitat","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","startDayOfYear","georeferenceSources","verbatimElevation","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","rights","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"147","Galipea jasminiflora",1930179253,-14.72711,-47.5333,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:05.735+0000","2018-10-19T14:45:04.297+0000",96,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1977-01-01T00:00:00",850,"GoiÃ¡s",1971,3,14,"1971-03-14T00:00:00","","2018-12-08T18:03:15.011+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","aa931cd5-54ea-4a52-a417-ea829c0dcf2a","31722","Vascular plants","","Serra Geral do ParanÃ¡, ca. 3 km S.of SÃ£o JoÃ£o de AlianÃ§a, near Riacho","NY",1930179253,"aa931cd5-54ea-4a52-a417-ea829c0dcf2a","PhysicalObject","H. S. Irwin","818673","","NY","R. C. Kaastra","","","en","",0,"SOUTH_AMERICA",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=866381","Gallery margin.","14 Mar 1971","online gazetteer",73,"SÃ£o JoÃ£o d'AlianÃ§a",73,"speciesLink (http://splink.cria.org.br/)","2789 ft","","",NA,"",NA,"","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.72711,-47.5333,"original coordinates","original coordinates outside municipality original in  falls in sao joao d'alianca"
"148","Galipea jasminiflora",1931165505,-15.57,-48.6,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:05.791+0000","2018-10-19T15:14:44.395+0000",96,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1972-01-01T00:00:00",800,"GoiÃ¡s",1968,1,24,"1968-01-24T00:00:00","","2018-12-08T04:59:16.227+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f0640bce-de91-4aa1-b733-547f63b122ea","19139","Vascular plants","","50 km N. of CorumbÃ¡ de GoiÃ¡s on road to NiquelÃ¢ndia, GoiÃ¡s in valley of Rio Maranhao.  Serra dos Pirineus","NY",1931165505,"f0640bce-de91-4aa1-b733-547f63b122ea","PhysicalObject","H. S. Irwin","382446","","NY","R. S. Cowan","","","en","",0,"SOUTH_AMERICA",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",10000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=332904","Summit of outcrop, in soil-filled crevices.  Forested.","24 Jan 1968","",24,"Cocalzinho de GoiÃ¡s",24,"Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.D. 22.  ""GoiÃ¡s"" 2Âª ed.  1959.  1:  1,000,000.","ca. 2625 ft","","",NA,"",NA,"","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.57,-48.6,"original coordinates","original coordinates outside municipality original in  falls in cocalzinho de goias"
"149","Galipea jasminiflora",1930412766,-22.242395,-47.164784,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:51.077+0000","2018-11-18T15:58:51.091+0000",96,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1982-05-01T00:00:00",0,"SÃ£o Paulo",1967,3,9,"1967-03-09T00:00:00","","2018-12-08T20:04:35.445+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bb191671-e9ca-4228-b02a-342bf94e205b","","Vascular plants","","Nativa na EstaÃ§ao Experimental e Biologica, Fazenda Campininha.","NY",1930412766,"bb191671-e9ca-4228-b02a-342bf94e205b","PhysicalObject","E. KÃ¼hn","382434","","NY","W. Mantovani","","","en","",0,"SOUTH_AMERICA",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",7636.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=332908","","09 Mar 1967","Georeferencing Quick Reference Guide, Version 2012",68,"Moji-GuaÃ§u",68,"Google Maps (map data 2015), Manis Georef. Calculator","","","",NA,"",NA,"2017-07-11","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.242395,-47.164784,"original coordinates","original coordinates outside municipality original in  falls in mogi guacu"
"150","Galipea jasminiflora",1090547660,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:08.141+0000","2018-10-31T19:33:53.365+0000",129,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1960-01-05T00:00:00",NA,"São Paulo",1960,1,5,"1960-01-05T00:00:00","2018-10-16T18:58:34.000+0000","2018-12-08T04:43:14.474+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000018551","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","Bosque dos Alemães","IAC",1090547660,"BRA:IAC:IAC:0000018551","Collection","C. Pacheco","18551","","IAC","J. Delistoianov","","","pt","Instituto Agronômico de Campinas, IAC",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"151","Galipea jasminiflora",1928252797,-19.2781957066771,-44.4044451095298,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:08.753+0000","2018-11-18T14:48:08.794+0000",96,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1964-11-01T00:00:00",0,"Minas Gerais",1957,3,31,"1957-03-31T00:00:00","","2018-12-05T23:34:26.496+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","222bebc2-adaf-47d5-92a3-445ce44156fb","3570","Vascular plants","","Near Paraopeba river, S. Francisco Basin.","NY",1928252797,"222bebc2-adaf-47d5-92a3-445ce44156fb","PhysicalObject","G. F. J. Pabst","929306","","NY","R. S. Cowan","","","en","",0,"SOUTH_AMERICA",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",26090,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1034501","","31 Mar 1957","Other source",90,"Paraopeba",90,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.2781957066771,-44.4044451095298,"original coordinates","original coordinates outside municipality original in  falls in paraopeba"
"152","Galipea jasminiflora",1090547501,-22.801017,-47.042331,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:08.040+0000","2018-10-31T19:33:53.331+0000",129,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1957-04-04T00:00:00",NA,"São Paulo",1957,4,4,"1957-04-04T00:00:00","2018-10-16T18:58:34.000+0000","2018-12-08T04:43:14.293+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000018400","633","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","Bosque dos Jequitibás","IAC",1090547501,"BRA:IAC:IAC:0000018400","Collection","D.M. Dedecca","18400","","IAC","D.M. Dedecca","","","pt","Instituto Agronômico de Campinas, IAC",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.801017,-47.042331,"original coordinates","original coordinates OK"
"153","Galipea jasminiflora",1088990426,-20.4,-48.09,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:36.943+0000","2018-12-03T16:40:47.500+0000",122,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1997-01-01T00:00:00",NA,"São Paulo",1956,10,5,"1956-10-05T00:00:00","2018-11-21T16:38:44.000+0000","2018-12-08T04:37:21.504+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000014165","3962","UEC - Herbário da Universidade Estadual de Campinas","Anhembi","Fazenda Barreiro Rico.","UEC",1088990426,"BRA:UNICAMP:UEC:0000014165","Collection","Kuhlmann, M.","14165","","UNICAMP","Pirani, J.R.","Arbusto ou pequena árvore do sub-bosque.","","pt","Universidade Estadual de Campinas, UNICAMP",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Anhembi","São Paulo","brazil",1408,"Anhembi",3502309,-48.174436,-22.799677,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.4,-48.09,"original coordinates","original coordinates outside municipality original in anhembi falls in ipua"
"154","Galipea jasminiflora",1929605081,-22.5638461291683,-47.4004561896573,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:25.850+0000","2018-11-18T15:24:25.869+0000",96,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",0,"SÃ£o Paulo",1954,2,12,"1954-02-12T00:00:00","","2018-12-09T03:20:46.116+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8201830c-4027-4221-8417-6561a3a101f2","15252","Vascular plants","","Prx. Limeira.  Mata de S.A.F.B.","NY",1929605081,"8201830c-4027-4221-8417-6561a3a101f2","PhysicalObject","W. Hoehne","382437","","NY","","Number given here as collection number is probably an SPF herbarium number","","en","",0,"SOUTH_AMERICA",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",20999,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=332923","Mata.","12 Feb 1954","Other source",43,"Limeira",43,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"",NA,"","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.5638461291683,-47.4004561896573,"original coordinates","original coordinates outside municipality original in  falls in limeira"
"155","Galipea jasminiflora",1823453948,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:23.158+0000","2018-11-22T21:34:23.330+0000",97,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",NA,"",1950,3,13,"1950-03-13T00:00:00","","2018-12-07T12:13:14.014+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","1a465f9b-2cb4-4c5f-822c-c901c1099bd0","12776","South American Plants","","","Botany",1823453948,"1a465f9b-2cb4-4c5f-822c-c901c1099bd0","PhysicalObject","W. Hoehne","V0447545F","","F","","","","en","F",NA,"SOUTH_AMERICA",NA,"","F","ICBN","South America, BRAZIL",3804946,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Botany","Plantae Spermatophyta Dicotyledoneae Rutaceae",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"156","Galipea jasminiflora",1927988273,-22.9038524686268,-47.0604339702591,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:11.137+0000","2018-11-18T14:46:11.144+0000",96,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",0,"SÃ£o Paulo",1950,3,13,"1950-03-13T00:00:00","","2018-12-05T23:31:59.152+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0fa2cbde-7a7e-409b-b5c1-14bab381b594","","Vascular plants","","Campinas.  Mata do Bosque dos JequitibÃ¡s.","NY",1927988273,"0fa2cbde-7a7e-409b-b5c1-14bab381b594","PhysicalObject","W. Hoehne","382705","","NY","","","","en","",0,"SOUTH_AMERICA",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",23900,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=332925","Mata.","13 Mar 1950","Other source",72,"Campinas",72,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"",NA,"","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9038524686268,-47.0604339702591,"original coordinates","original coordinates outside municipality original in  falls in campinas"
"157","Galipea jasminiflora",1123804847,-22.905833,-47.060556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:34.036+0000","2018-02-13T23:30:24.010+0000",129,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",NA,"São Paulo",1950,3,13,"1950-03-13T00:00:00","2018-01-30T17:47:31.000+0000","2018-12-08T12:04:52.668+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000022146","0","MBML-Herbario - Herbário Mello Leitão","Campinas","Mata do Bosque de Jequitiba","MBML-HERBARIO",1123804847,"BRA:MBML:MBML-HERBARIO:0000022146","Collection","W. Hoehne","22146","","MBML","J.R.Pirani, 1982","Flores alvas.","","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.905833,-47.060556,"original coordinates","original coordinates OK"
"158","Galipea jasminiflora",1090538431,-22.801017,-47.042331,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:01.196+0000","2018-10-31T19:33:50.768+0000",129,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1952-12-30T00:00:00",NA,"São Paulo",1947,3,7,"1947-03-07T00:00:00","2018-10-16T18:59:43.000+0000","2018-12-08T04:43:09.976+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000008164","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","Bosque dos Jequitibás","IAC",1090538431,"BRA:IAC:IAC:0000008164","Collection","s/col.","8164","","IAC","D.M. Dedecca & C.G. Teixeira","","","pt","Instituto Agronômico de Campinas, IAC",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.801017,-47.042331,"original coordinates","original coordinates OK"
"159","Galipea jasminiflora",1090537167,-22.801017,-47.042331,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:00.393+0000","2018-10-31T19:33:50.497+0000",129,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1952-12-30T00:00:00",NA,"São Paulo",1942,2,23,"1942-02-23T00:00:00","2018-10-16T18:58:34.000+0000","2018-12-08T04:43:09.162+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000006737","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","Bosque dos Jequitibás","IAC",1090537167,"BRA:IAC:IAC:0000006737","Collection","A.S. Lima","6737","","IAC","D.M. Dedecca","","","pt","Instituto Agronômico de Campinas, IAC",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.801017,-47.042331,"original coordinates","original coordinates OK"
"160","Galipea jasminiflora",1928555351,-21.7741298631715,-48.5605325449861,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:21.602+0000","2018-11-18T14:50:21.780+0000",96,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",0,"SÃ£o Paulo",1925,4,10,"1925-04-10T00:00:00","","2018-12-08T19:26:56.766+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","37a6dac3-569c-4a9b-9edf-ee6350743abc","13616","Vascular plants","","Nova Europa","NY",1928555351,"37a6dac3-569c-4a9b-9edf-ee6350743abc","PhysicalObject","F. C. Hoehne","382439","","NY","F. C. Hoehne","","","en","",0,"SOUTH_AMERICA",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",12872,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=332911","","10 Apr 1925","Other source",100,"Nova Europa",100,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"",NA,"","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.7741298631715,-48.5605325449861,"original coordinates","original coordinates outside municipality original in  falls in nova europa"
