"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNotes","infraspecificEpithet","coordinateUncertaintyInMeters","verbatimElevation","georeferenceProtocol","georeferenceSources","individualCount","higherGeography","higherClassification","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","verbatimLocality","verbatimTaxonRank","identificationRemarks","georeferencedDate","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"172","Pilocarpus spicatus",1077184902,-13.433333,-40.416667,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:55.618+0000","2018-12-03T16:15:57.269+0000",122,"none","PRESERVED_SPECIMEN",3837067,6,7707728,220,933,2396,3190419,7269470,3837067,"Pilocarpus spicatus subsp. aracatensis Kaastra","Pilocarpus spicatus subsp. aracatensis Kaastra","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","SUBSPECIES","ACCEPTED","1998-07-01T00:00:00","Bahia",1981,1,18,"1981-01-18T00:00:00","2018-08-28T19:18:16.000+0000","2018-12-06T14:16:12.150+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000007379","138","ALCB - Herbário Alexandre Leal Costa","Maracás","Sudoeste","ALCB",1077184902,"BRA:UFBA:ALCB:0000007379","Collection","Queiroz, LP de; Guedes, ML","07379","","Universidade Federal da Bahia (UFBA)","ca de 5,0 m. Folhas coriáceas e glabras. Botões amarelos em cachos.","Skorupa, LA",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","","","","",NA,"","",NA,"","","aracatensis",NA,"","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.433333,-40.416667,"original coordinates","original coordinates OK"
"173","Pilocarpus spicatus",1424110831,-12.373889,-41.508611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:04.909+0000","2018-09-24T20:00:33.454+0000",207,"none","PRESERVED_SPECIMEN",7269470,6,7707728,220,933,2396,3190419,7269470,7269470,"Pilocarpus spicatus A.St.-Hil.","Pilocarpus spicatus A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","SPECIES","ACCEPTED","none","Bahia",1980,3,19,"1980-03-19T00:00:00","2014-07-08T02:37:08.207+0000","2018-12-06T16:57:14.512+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:370914","267","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Bahia a 16 km do Rio Preto em direção a riacho mel.","RB",1424110831,"urn:catalog:JBRJ:RB:370914","PhysicalObject","Ordonias P.de Araújos","RB00370914","RB 201068","JBRJ","Arbusto de caule cinza ,folhas verdes ,frutos verdes em lonjgas espigas terminais .Flores amarelas .Frequência fraca.","L.A.Skorupa",NA,NA,"","","","","","","",NA,"","",NA,"","Caatinga (estepe)","",NA,"","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.373889,-41.508611,"original coordinates","original coordinates outside municipality original in bahia falls in palmeiras"
"174","Pilocarpus spicatus",1094719378,-12.533333,-39.083333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:47.351+0000","2018-09-10T18:25:45.612+0000",124,"none","PRESERVED_SPECIMEN",7269470,6,7707728,220,933,2396,3190419,7269470,7269470,"Pilocarpus spicatus A.St.-Hil.","Pilocarpus spicatus A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","SPECIES","ACCEPTED","2004-07-01T00:00:00","Bahia",1980,6,NA,"1980-06-01T00:00:00","","2018-09-10T18:25:45.986+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000001202","308","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cachoeira","","HUEFS",1094719378,"BRA:UEFS:HUEFS:0000001202","Collection","Grupo Pedra do Cavalo","1202","","UEFS","","J.R.Pirani",80,40,"","pt","Universidade Estadual de Feira de Santana (UEFS)","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"175","Pilocarpus spicatus",1931156066,-17.568634,-39.20939,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:01.947+0000","2018-10-19T15:14:41.388+0000",96,"none","PRESERVED_SPECIMEN",7269475,6,7707728,220,933,2396,3190419,7269470,7269475,"Pilocarpus spicatus subsp. spicatus","Pilocarpus spicatus subsp. spicatus","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","SUBSPECIES","ACCEPTED","1996-06-01T00:00:00","Bahia",1978,3,17,"1978-03-17T00:00:00","","2018-12-08T04:59:11.100+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","efcaf3dd-f1e6-4104-abfa-6555de7ac15c","9623","Vascular plants","","Rod. BA 001, a 5 km ao Sul de AlcobaÃ§a.  Folha SE - 24 (18-39a).","NY",1931156066,"efcaf3dd-f1e6-4104-abfa-6555de7ac15c","PhysicalObject","S. A. Mori","382345","","NY","","L. A. Skorupa",15,5,"SOUTH_AMERICA","en","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=272835","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 Mar 1978",76,"AlcobaÃ§a","sheet",76,"http://biocol.org/urn:lsid:biocol.org:col:15556","","spicatus",3587,"33-66 ft","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator",NA,"","","Restinga.","",NA,"",NA,"","","var. lealii (Machado) Kaastra","2014-07-08","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.568634,-39.20939,"original coordinates","original coordinates outside municipality original in  falls in alcobaca"
"176","Pilocarpus spicatus",1929633037,-17.568634,-39.20939,"cdround,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:40.658+0000","2018-10-19T14:21:40.771+0000",96,"none","PRESERVED_SPECIMEN",7269470,6,7707728,220,933,2396,3190419,7269470,7269470,"Pilocarpus spicatus A.St.-Hil.","Pilocarpus spicatus A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","SPECIES","ACCEPTED","1981-01-01T00:00:00","Bahia",1978,3,17,"1978-03-17T00:00:00","","2018-10-19T14:29:21.571+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","840c8989-1cb4-483b-a980-d71954038b51","9591","Vascular plants","","Rod. BA 001, a 5 km ao Sul de AlcobaÃ§a.  Folha SE - 24 (18-39a).","NY",1929633037,"840c8989-1cb4-483b-a980-d71954038b51","PhysicalObject","S. A. Mori","382312","","NY","Flores em Ã¡lcool.","J. A. Kallunki",15,5,"SOUTH_AMERICA","en","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=32198","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 Mar 1978",76,"AlcobaÃ§a","sheet",76,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",3587,"33-66 ft","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator",NA,"","","Restinga.","",NA,"",NA,"","","","2014-07-08","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.568634,-39.20939,"original coordinates","original coordinates outside municipality original in  falls in alcobaca"
"177","Pilocarpus spicatus",1090421468,-17.716667,-39.233333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:14.402+0000","2018-11-24T12:33:14.527+0000",122,"none","PRESERVED_SPECIMEN",3837050,6,7707728,220,933,2396,3190419,7269470,3837050,"Pilocarpus spicatus var. lealii (Machado) Kaastra","Pilocarpus spicatus var. lealii (Machado) Kaastra","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","VARIETY","ACCEPTED","none","Bahia",1977,1,17,"1977-01-17T00:00:00","2018-11-14T17:52:50.000+0000","2018-12-08T04:42:19.936+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000020319","18044","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALCOBAÇA","20Km S BA-001 entre Alcobaca/Caravelas.","CEPEC",1090421468,"BRA:CEPLAC:CEPEC:0000020319","Collection","R. M. Harley","20319","30/12/1981","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. C. Kaastra",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","",NA,"","",NA,"","","lealii",NA,"","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","ALCOBAÇA","Bahia","brazil",2850,"Alcobaça",2900801,-39.403457,-17.474135,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.716667,-39.233333,"original coordinates","original coordinates outside municipality original in alcobaca falls in caravelas"
"178","Pilocarpus spicatus",1928021949,-17.5,-39.22,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:26.423+0000","2018-11-18T14:46:26.449+0000",96,"none","PRESERVED_SPECIMEN",7269475,6,7707728,220,933,2396,3190419,7269470,7269475,"Pilocarpus spicatus subsp. spicatus","Pilocarpus spicatus subsp. spicatus","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","SUBSPECIES","ACCEPTED","1996-06-01T00:00:00","Bahia",1977,1,15,"1977-01-15T00:00:00","","2018-12-05T23:32:18.142+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","120c334b-8b89-4760-a2f2-8505a9fddc17","17944","Vascular plants","","On the coast road between AlcobaÃ§a and Prado, 10 km NW of AlcobaÃ§a and 4 km N along road from the Rio Itanhentinga.","NY",1928021949,"120c334b-8b89-4760-a2f2-8505a9fddc17","PhysicalObject","R. M. Harley","382336","","NY","","L. A. Skorupa",0,0,"SOUTH_AMERICA","en","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=272842","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","15 Jan 1977",15,"","sheet",15,"http://biocol.org/urn:lsid:biocol.org:col:15556","","spicatus",NA,"","","",NA,"","","Restinga vegetation on coastal sand with scattered forest with lower trees in more open places.  This plant growing in closed restinga.","",NA,"",NA,"","","var. lealii (Machado) Kaastra","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.5,-39.22,"original coordinates","original coordinates outside municipality original in  falls in alcobaca"
"179","Pilocarpus spicatus",1140214146,-17.716667,-39.233333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:30.888+0000","2018-01-23T11:25:46.446+0000",81,"none","PRESERVED_SPECIMEN",3837050,6,7707728,220,933,2396,3190419,7269470,3837050,"Pilocarpus spicatus var. lealii (Machado) Kaastra","Pilocarpus spicatus var. lealii (Machado) Kaastra","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","VARIETY","ACCEPTED","none","",1977,1,17,"1977-01-17T00:00:00","","2018-12-07T12:35:02.460+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1582264","","","","Brazil: Estado da Bahia, Coastal Zone, between Alcobaça and Caravelas on ba 001 highway, 20 km, S. of Acobaça.","Botany",1140214146,"http://data.biodiversitydata.nl/naturalis/specimen/U.1582264","","Harley RM; et al.","U.1582264","","","","",NA,NA,"SOUTH_AMERICA","","","","","ICN","1977/01/17",NA,"","",NA,"","","lealii",NA,"","","",NA,"","Plantae|Magnoliopsidae|Sapindales|Rutaceae","","",NA,"",NA,"","var.","","","",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-17.716667,-39.233333,"original coordinates","original coordinates outside municipality original in  falls in caravelas"
"180","Pilocarpus spicatus",694778382,-17.5,-39.21667,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:04:21.202+0000","2018-05-04T10:43:32.418+0000",189,"none","PRESERVED_SPECIMEN",7269470,6,7707728,220,933,2396,3190419,7269470,7269470,"Pilocarpus spicatus A.St.-Hil.","Pilocarpus spicatus A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","SPECIES","ACCEPTED","none","Bahia",1977,1,15,"1977-01-15T00:00:00","2015-09-04T19:44:21.000+0000","2018-12-09T00:03:18.504+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06678744","","","","","P",694778382,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06678744","","Harley, R.M.|Santos, T.S.|PInheiro, R.S.|Mayo, S.J.|Storr, R.M.","P06678744","","MNHN","","",NA,NA,"","","","","","","",NA,"","hb",NA,"","","",NA,"","","",NA,"","","","",NA,"",17944,"On the coast road between Alcobaça and Prado, 10km NW of Alcobaça and 4km N along road from the Itanhentinga.","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.5,-39.21667,"original coordinates","original coordinates outside municipality original in  falls in alcobaca"
"181","Pilocarpus spicatus",1089009540,-13.35,-41.48,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:48.811+0000","2018-12-03T16:40:43.203+0000",122,"none","PRESERVED_SPECIMEN",3837050,6,7707728,220,933,2396,3190419,7269470,3837050,"Pilocarpus spicatus var. lealii (Machado) Kaastra","Pilocarpus spicatus var. lealii (Machado) Kaastra","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","VARIETY","ACCEPTED","none","Mato Grosso",1977,3,25,"1977-03-25T00:00:00","2018-11-21T16:38:45.000+0000","2018-12-08T04:37:31.354+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000041615","20011","UEC - Herbário da Universidade Estadual de Campinas","Vila Do Rio Das Contas","10km. E. of Vila do RIo de Contas on the road to Marcolino Moura.","UEC",1089009540,"BRA:UNICAMP:UEC:0000041615","Collection","Harley, R.M.","41615","","UNICAMP","Bushy shrub to 3m, with spreading branches. Leaves coriaceous, rather pale and slightly blue green above, paler beneath, aromatic when crushed. Fruit green, sulcate, fruiting axis spreading to slightly drooping.; Roadside through caati","Kaastra, R.C.",1000,0,"","pt","Universidade Estadual de Campinas, UNICAMP","","","","",NA,"","",NA,"","","lealii",NA,"","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","Vila Do Rio Das Contas","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.35,-41.48,"original coordinates","original coordinates outside municipality original in vila do rio das contas falls in mucuge"
"182","Pilocarpus spicatus",1853947991,-13.583333,-41.8,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:12.701+0000","2018-09-25T14:04:17.534+0000",126,"none","PRESERVED_SPECIMEN",3837038,6,7707728,220,933,2396,3190419,7269470,3837038,"Pilocarpus spicatus subsp. longeracemosus (Engl.) Kaastra","Pilocarpus spicatus subsp. longeracemosus (Engl.) Kaastra","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","SUBSPECIES","ACCEPTED","1996-06-01T00:00:00","Bahia",1977,3,25,"1977-03-25T00:00:00","","2018-09-25T14:04:17.549+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000038690","20011","SPF - Herbário da Universidade de São Paulo","","Serra do Rio de Contas","SPF",1853947991,"BRA:USP:SPF:0000038690","Collection","Harley, RM","38690","","USP","","Skorupa, LA",1000,0,"","pt","Universidade de São Paulo, USP","","","","",NA,"","",NA,"","","longeracemosus",NA,"","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.583333,-41.8,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"183","Pilocarpus spicatus",1424111789,-11.65,-41.016667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:05.492+0000","2018-09-24T20:00:33.898+0000",207,"none","PRESERVED_SPECIMEN",7269470,6,7707728,220,933,2396,3190419,7269470,7269470,"Pilocarpus spicatus A.St.-Hil.","Pilocarpus spicatus A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","SPECIES","ACCEPTED","none","Bahia",1977,3,4,"1977-03-04T00:00:00","2017-11-19T08:59:31.202+0000","2018-12-06T16:57:15.121+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:371796","19601","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Morro do Chapéu","27.5km.  SE.  of  the  town  of  Morro  do  Chapéu  on  bao52  road  to  Mundo  Novo.Disturbed  road  side  near  small  artificial  lake  and  open  grazed  scrub.","RB",1424111789,"urn:catalog:JBRJ:RB:371796","PhysicalObject","R.M.Harley; et al","RB00371796","RB 229753","JBRJ","Shrub to 2m .Leaves coriaceous dark green ,paler beneath.Flowers yellow-green with bright orange-yellow anthers.","L.A.Skaroupa",800,NA,"","","","","","","",NA,"","",NA,"","Caatinga","",NA,"","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.65,-41.016667,"original coordinates","original coordinates OK"
"184","Pilocarpus spicatus",1260160153,-10.45,-41.26666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:28.319+0000","2016-03-21T15:50:02.371+0000",28,"none","PRESERVED_SPECIMEN",3837038,6,7707728,220,933,2396,3190419,7269470,3837038,"Pilocarpus spicatus subsp. longeracemosus (Engl.) Kaastra","Pilocarpus spicatus subsp. longeracemosus (Engl.) Kaastra","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","spicatus","SUBSPECIES","ACCEPTED","1996-01-01T00:00:00","Bahia",1974,3,5,"1974-03-05T00:00:00","2015-08-23T05:45:00.000+0000","2018-12-09T16:36:08.762+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2808451","Harley 16737","Tropicos","","Serra do Curral Feio. 3km. N.W. of Lagoinha (5.5km S.W. of Delfino) on the side road to Minas do Mimoso. Cut over woodland, and by cultivation near river.","MO",1260160153,"urn:catalog:MO:Tropicos:2808451","PhysicalObject","R.M. Harley|S.A. Renvoize|C.M. Erskine|Christine A. Brighton|R.S. Pinheiro","2808451","","MO","","L.A. Skorupa",640,NA,"SOUTH_AMERICA","","MOBOT","","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","longeracemosus",NA,"","","",NA,"","","","No opinion",50141881,"http://www.tropicos.org/Specimen/2808451",NA,"","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.45,-41.26666,"original coordinates","original coordinates outside municipality original in  falls in umburanas"
"185","Pilocarpus spicatus",1095185064,-11.532525,-41.166122,"gass84,iddatunl","a59636ef-6028-4fa4-8895-553ba8af3b02","9ceb2103-24bb-44db-9211-13712279a055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:21.684+0000","2017-12-29T14:57:17.694+0000",127,"none","PRESERVED_SPECIMEN",7269553,6,7707728,220,933,2396,3190419,7269470,3837038,"Pilocarpus longeracemosus Engl.","Pilocarpus spicatus subsp. longeracemosus (Engl.) Kaastra","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus spicatus","Pilocarpus","longeracemosus","SPECIES","SYNONYM","1973-09-01T00:00:00","Bahia",1973,5,15,"1973-05-15T00:00:00","","2018-07-07T12:44:39.226+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCPE - Herbário da Universidade Católica de Pernambuco","BRA:UNICAP:HUCPE:0000000215","204","HUCPE - Herbário da Universidade Católica de Pernambuco","Morro do Chapéu","Fazenda Maria Vermelha.","HUCPE",1095185064,"BRA:UNICAP:HUCPE:0000000215","Collection","Ramalho, F. .B.","215","","UNICAP","Árvore com mais ou menos 5m de altura. Flores verdes estames amarelos, perfume levemente agradável. Madeira dura.","E. Tavares",9999,0,"","pt","Universidade Católica de Pernambuco (UNICAP)","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.532525,-41.166122,"original coordinates","original coordinates OK"
