"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","continent","modified","language","ownerInstitutionCode","fieldNotes","elevation","elevationAccuracy","institutionID","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","higherClassification","references","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","habitat","coordinateUncertaintyInMeters","georeferenceSources","georeferenceProtocol","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","rights","fieldNumber","individualCount","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"182","Metrodorea nigra",1090538574,-22.694886,-46.668492,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:01.249+0000","2018-10-31T19:33:50.877+0000",129,"none","PRESERVED_SPECIMEN",7269604,6,7707728,220,933,2396,7269598,7269604,7269604,"Metrodorea nigra A.St.-Hil.","Metrodorea nigra A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Metrodorea","Metrodorea nigra","Metrodorea","nigra","SPECIES","ACCEPTED","2003-10-06T00:00:00","São Paulo",1947,1,17,"1947-01-17T00:00:00","2018-12-08T04:43:09.939+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000008301","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Monte Alegre do Sul","IAC, Estação Experimental, área nativa","IAC",1090538574,"BRA:IAC:IAC:0000008301","Collection","J.A. Cunha","8301","","IAC","Nomes populares: Caputuna, Laranjeira-do-mato, Limoeiro-do-mato,Cataguá, Cataguá-branco, Cataguá-rajado.","L.C. Bernacci","","2018-10-16T18:58:35.000+0000","pt","Instituto Agronômico de Campinas, IAC","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,NA,"","Monte Alegre do Sul","São Paulo","brazil",1452,"Monte Alegre do Sul",3531209,-46.667604,-22.704203,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.694886,-46.668492,"original coordinates","original coordinates OK"
"183","Metrodorea nigra",1931223449,-23.56563,-46.723823,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:32.621+0000","2018-11-18T16:25:32.638+0000",96,"none","PRESERVED_SPECIMEN",7269604,6,7707728,220,933,2396,7269598,7269604,7269604,"Metrodorea nigra A.St.-Hil.","Metrodorea nigra A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Metrodorea","Metrodorea nigra","Metrodorea","nigra","SPECIES","ACCEPTED","none","SÃ£o Paulo",1946,9,18,"1946-09-18T00:00:00","2018-12-07T05:39:21.189+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f4898efb-27ee-4b73-81cf-d187c5f94c7c","","Vascular plants","","S. Paulo. Cap. Butanta. Margem da floresta.","NY",1931223449,"f4898efb-27ee-4b73-81cf-d187c5f94c7c","PhysicalObject","F. Rawitscher","382480","","NY","","F. Rawitscher","SOUTH_AMERICA","","en","","",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=562576","18 Sep 1946",261,"Sao Paulo","sheet",261,"","Margem da floresta.",2776.57,"Google Maps (map data 2016), Manis Georef. Calculator","Georeferencing Quick Reference Guide, Version 2012","",NA,"","2016-03-04","",NA,NA,"","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.56563,-46.723823,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"184","Metrodorea nigra",1930673244,-22.5638461291683,-47.4004561896573,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:50.343+0000","2018-11-18T16:00:50.499+0000",96,"none","PRESERVED_SPECIMEN",7269604,6,7707728,220,933,2396,7269598,7269604,7269604,"Metrodorea nigra A.St.-Hil.","Metrodorea nigra A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Metrodorea","Metrodorea nigra","Metrodorea","nigra","SPECIES","ACCEPTED","none","SÃ£o Paulo",1946,11,15,"1946-11-15T00:00:00","2018-12-09T06:12:35.685+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cd797dcd-1026-4f7a-9067-28b48a6cd14b","s.n.","Vascular plants","","","NY",1930673244,"cd797dcd-1026-4f7a-9067-28b48a6cd14b","PhysicalObject","W. Hoehne","01096330","","NY","","R. C. Kaastra","SOUTH_AMERICA","","en","","",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1236354","15 Nov 1946",319,"Limeira","sheet",319,"","",20999,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Other source","",NA,"","","",NA,NA,"","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.5638461291683,-47.4004561896573,"original coordinates","original coordinates outside municipality original in  falls in limeira"
"185","Metrodorea nigra",1930438301,-23.654505,-46.621883,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:02.048+0000","2018-11-18T15:59:02.227+0000",96,"none","PRESERVED_SPECIMEN",7269604,6,7707728,220,933,2396,7269598,7269604,7269604,"Metrodorea nigra A.St.-Hil.","Metrodorea nigra A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Metrodorea","Metrodorea nigra","Metrodorea","nigra","SPECIES","ACCEPTED","none","SÃ£o Paulo",1944,11,30,"1944-11-30T00:00:00","2018-12-09T06:42:34.154+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bce15b5d-85fb-41a5-881b-e551fb227c14","","Vascular plants","","S. Paulo - Parque do Estado.","NY",1930438301,"bce15b5d-85fb-41a5-881b-e551fb227c14","PhysicalObject","W. Hoehne","382704","","NY","","","SOUTH_AMERICA","","en","","",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=562603","30 Nov 1944",335,"Sao Paulo","sheet",335,"","",2176.57,"Google Maps (map data 2016), Manis Georef. Calculator","Georeferencing Quick Reference Guide, Version 2012","",NA,"","2016-03-18","",NA,NA,"","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.654505,-46.621883,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"186","Metrodorea nigra",1928164693,-15.2487171410569,-40.6241905069502,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:30.851+0000","2018-11-18T14:47:30.962+0000",96,"none","PRESERVED_SPECIMEN",7269604,6,7707728,220,933,2396,7269598,7269604,7269604,"Metrodorea nigra A.St.-Hil.","Metrodorea nigra A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Metrodorea","Metrodorea nigra","Metrodorea","nigra","SPECIES","ACCEPTED","1976-01-01T00:00:00","Bahia",1942,11,8,"1942-11-08T00:00:00","2018-12-05T23:33:37.634+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1c2d0433-4763-49f1-84bf-194cd61ccfed","12667/33","Vascular plants","","Basin of Rio Pardo near Sapucaia.","NY",1928164693,"1c2d0433-4763-49f1-84bf-194cd61ccfed","PhysicalObject","R. de Lemos FrÃ³es","382488","","NY","","R. C. Kaastra","SOUTH_AMERICA","","en","","",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=562595","08 Nov 1942",312,"ItambÃ©","sheet",312,"","T. f. hilly country.",56583,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Other source","",NA,"","","",NA,NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2487171410569,-40.6241905069502,"original coordinates","original coordinates outside municipality original in  falls in itambe"
"187","Metrodorea nigra",1928147015,-15.2487171410569,-40.6241905069502,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:22.822+0000","2018-11-18T14:47:22.887+0000",96,"none","PRESERVED_SPECIMEN",7269604,6,7707728,220,933,2396,7269598,7269604,7269604,"Metrodorea nigra A.St.-Hil.","Metrodorea nigra A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Metrodorea","Metrodorea nigra","Metrodorea","nigra","SPECIES","ACCEPTED","1976-01-01T00:00:00","Bahia",1942,12,21,"1942-12-21T00:00:00","2018-12-05T23:33:28.190+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1ae53dde-763a-485e-9934-9ac97a075105","19971","Vascular plants","","Estrada de Sapucaia a ItambÃ©.","NY",1928147015,"1ae53dde-763a-485e-9934-9ac97a075105","PhysicalObject","R. de Lemos FrÃ³es","382486","","NY","","R. C. Kaastra","SOUTH_AMERICA","","en","","",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=562594","21 Dec 1942",355,"ItambÃ©","sheet",355,"","",56583,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Other source","",NA,"","","",NA,NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2487171410569,-40.6241905069502,"original coordinates","original coordinates outside municipality original in  falls in itambe"
"188","Metrodorea nigra",1090533162,-21.1775,-47.8103,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:19:57.247+0000","2018-10-31T19:33:49.604+0000",129,"none","PRESERVED_SPECIMEN",7269604,6,7707728,220,933,2396,7269598,7269604,7269604,"Metrodorea nigra A.St.-Hil.","Metrodorea nigra A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Metrodorea","Metrodorea nigra","Metrodorea","nigra","SPECIES","ACCEPTED","1939-04-03T00:00:00","São Paulo",1938,10,22,"1938-10-22T00:00:00","2018-12-08T04:43:06.997+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000002376","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Ribeirão Preto","Próximo à Estação Experimental","IAC",1090533162,"BRA:IAC:IAC:0000002376","Collection","G.P. Viégas","2376","","IAC","Nomes populares: Chupa-ferro, quebra-machado.","A. Gehrt","","2018-10-16T18:58:35.000+0000","pt","Instituto Agronômico de Campinas, IAC","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,NA,"","Ribeirão Preto","São Paulo","brazil",1986,"Ribeirão Preto",3543402,-47.821643,-21.210883,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.1775,-47.8103,"original coordinates","original coordinates OK"
"189","Metrodorea nigra",1090571085,-21.89,-49.0247,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.407+0000","2018-10-31T19:33:59.137+0000",129,"none","PRESERVED_SPECIMEN",7269604,6,7707728,220,933,2396,7269598,7269604,7269604,"Metrodorea nigra A.St.-Hil.","Metrodorea nigra A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Metrodorea","Metrodorea nigra","Metrodorea","nigra","SPECIES","ACCEPTED","1976-06-17T00:00:00","São Paulo",1936,6,17,"1936-06-17T00:00:00","2018-12-08T04:43:25.678+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000044207","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Iacanga","Quilombo, perto de Indaiatuba","IAC",1090571085,"BRA:IAC:IAC:0000044207","Collection","E. Amaral","44207","","IAC","","R.C. Kaastra","","2018-10-16T18:59:43.000+0000","pt","Instituto Agronômico de Campinas, IAC","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,NA,"","Iacanga","São Paulo","brazil",1747,"Iacanga",3519105,-49.039485,-21.891433,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.89,-49.0247,"original coordinates","original coordinates OK"
"190","Metrodorea nigra",1456159481,-22.93,-43.23,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:24:54.997+0000","2018-04-02T17:02:54.606+0000",58,"none","PRESERVED_SPECIMEN",7269604,6,7707728,220,933,2396,7269598,7269604,7269604,"Metrodorea nigra A.St.-Hil.","Metrodorea nigra A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Metrodorea","Metrodorea nigra","Metrodorea","nigra","SPECIES","ACCEPTED","none","Rio de Janeiro",1928,11,17,"1928-11-17T00:00:00","2018-12-09T12:18:18.665+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3687d6438-ffce-46cb-9c2e-0ce64d00eb8a","1238","NMNH Extant Biology","","Paineiras to Corcovado summit","Botany",1456159481,"http://n2t.net/ark:/65665/3687d6438-ffce-46cb-9c2e-0ce64d00eb8a","PhysicalObject","L. B. Smith","1730725","","US","","","","","","","",587.5,122.5,"http://biocol.org/urn:lsid:biocol.org:col:34871","","South America - Neotropics, Brazil, Rio de Janeiro, Rio de Janeiro",NA,"","","","Plantae, Dicotyledonae, Sapindales, Rutaceae","","",322,"Rio de Janeiro","",322,"","",NA,"","","",NA,"","","",NA,1,"","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.93,-43.23,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"191","Metrodorea nigra",1228281749,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:47.151+0000","2018-11-22T21:34:47.204+0000",97,"none","PRESERVED_SPECIMEN",3838125,6,7707728,220,933,2396,7269598,7269604,7269604,"Metrodorea brevifolia (Engl.) Engl.","Metrodorea nigra A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Metrodorea","Metrodorea nigra","Metrodorea","brevifolia","SPECIES","SYNONYM","none","",1818,NA,NA,"1818-01-01T00:00:00","2018-12-07T20:10:04.194+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","2d72e064-64fe-40ee-abec-d7b853341427","2172","Berlin Negatives","","","Botany",1228281749,"2d72e064-64fe-40ee-abec-d7b853341427","PhysicalObject","F. Sellow",NA,"","F","","","SOUTH_AMERICA","","en","F","",NA,NA,"F","ICBN","South America, BRAZIL",223185,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Botany","Plantae Spermatophyta Dicotyledoneae Rutaceae","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,NA,"TYPE","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"192","Metrodorea nigra",1228472176,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:42.923+0000","2018-11-22T21:38:43.110+0000",97,"none","PRESERVED_SPECIMEN",3838023,6,7707728,220,933,2396,7269598,7269604,7269604,"Metrodorea pubescens A.St.-Hil. & Tul.","Metrodorea nigra A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Metrodorea","Metrodorea nigra","Metrodorea","pubescens","SPECIES","SYNONYM","none","",NA,NA,NA,"none","2018-12-07T20:11:54.161+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","ea2f9699-3f08-445e-a238-1b352cda8b5d","795","vTypes","","","Botany",1228472176,"ea2f9699-3f08-445e-a238-1b352cda8b5d","PhysicalObject","C. Gaudichaud-Beaupré","V0071300F","","F","","","SOUTH_AMERICA","","en","F","",NA,NA,"F","ICBN","South America, BRAZIL",349926,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Botany","Plantae Spermatophyta Dicotyledoneae Rutaceae","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,NA,"ISOLECTOTYPE","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"193","Metrodorea nigra",1228494707,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:39.935+0000","2018-11-22T21:38:39.983+0000",97,"none","PRESERVED_SPECIMEN",3838012,6,7707728,220,933,2396,7269598,7269604,7269604,"Metrodorea selloana Engl.","Metrodorea nigra A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Metrodorea","Metrodorea nigra","Metrodorea","selloana","SPECIES","SYNONYM","none","",NA,NA,NA,"none","2018-12-07T20:12:06.492+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","e7c15782-4d6a-49c1-b939-9972e1e6b16c","","Berlin Negatives","","","Botany",1228494707,"e7c15782-4d6a-49c1-b939-9972e1e6b16c","PhysicalObject","F. Sellow",NA,"","F","","","SOUTH_AMERICA","","en","F","",NA,NA,"F","ICBN","South America, BRAZIL",223190,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Botany","Plantae Spermatophyta Dicotyledoneae Rutaceae","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,NA,"TYPE","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"194","Metrodorea nigra",1929562378,-22.0141358512684,-47.8901877960444,"cdrep,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:04.228+0000","2018-11-18T15:24:04.258+0000",96,"none","PRESERVED_SPECIMEN",7269604,6,7707728,220,933,2396,7269598,7269604,7269604,"Metrodorea nigra A.St.-Hil.","Metrodorea nigra A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Metrodorea","Metrodorea nigra","Metrodorea","nigra","SPECIES","ACCEPTED","1976-01-01T00:00:00","São Paulo",NA,NA,NA,"none","2018-12-10T17:11:50.933+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7f0cd258-7416-4e16-9a6b-5180d10a7ad2","17","Vascular plants","","S. Carlos in prov. S. Paulo","NY",1929562378,"7f0cd258-7416-4e16-9a6b-5180d10a7ad2","PhysicalObject","Helmreichen","382489","","NY","","R. C. Kaastra","SOUTH_AMERICA","","en","","",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=562572","",0,"Sao Carlos","sheet",0,"","",45913,"CRIA (Centro de Referência em Informação Ambiental)","Other source","",NA,"","","",NA,NA,"","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.0141358512684,-47.8901877960444,"original coordinates","original coordinates outside municipality original in  falls in sao carlos"
"195","Metrodorea nigra",1087260214,-15.783333,-47.916667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:09.774+0000","2018-01-05T18:33:59.481+0000",114,"none","PRESERVED_SPECIMEN",3838023,6,7707728,220,933,2396,7269598,7269604,7269604,"Metrodorea pubescens A.St.-Hil. & Tul.","Metrodorea nigra A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Metrodorea","Metrodorea nigra","Metrodorea","pubescens","SPECIES","SYNONYM","none","Distrito Federal",NA,NA,NA,"none","2018-12-08T13:03:30.319+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000037372","52","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Água Limpa, Córrego do Gama","UB",1087260214,"BRA:UnB:UB:0000037372","Collection","Silva, PE","37372","","UnB","","Incógnito","SOUTH_AMERICA","2015-09-28T11:27:49.000+0000","pt","Universidade de Brasília (UnB)","",9999,0,"","","",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,NA,"","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.783333,-47.916667,"original coordinates","original coordinates OK"
"196","Metrodorea nigra",1090521528,-16.333333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:44.310+0000","2018-11-24T12:34:44.316+0000",122,"none","PRESERVED_SPECIMEN",7269604,6,7707728,220,933,2396,7269598,7269604,7269604,"Metrodorea nigra A.St.-Hil.","Metrodorea nigra A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Metrodorea","Metrodorea nigra","Metrodorea","nigra","SPECIES","ACCEPTED","none","Bahia",NA,NA,NA,"none","2018-12-08T04:43:02.461+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000140201","","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","RPPN Estação Veracel","CEPEC",1090521528,"BRA:CEPLAC:CEPEC:0000140201","Collection","Carvalho, G. M.","140201","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Indivíduo P90-04","Sem Informação","","2018-11-14T18:15:51.000+0000","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",100,0,"","","",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,NA,"","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.333333,-39.133333,"original coordinates","original coordinates outside municipality original in porto seguro falls in santa cruz cabralia"
