"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","elevation","elevationAccuracy","fieldNotes","individualCount","preparations","habitat","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","references","nomenclaturalCode","verbatimEventDate","verbatimElevation","collectionID","identificationRemarks","georeferenceSources","georeferencedDate","georeferenceProtocol","nomenclaturalStatus","taxonID","bibliographicCitation","rights","identificationQualifier","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","verbatimTaxonRank","verbatimLocality","locationRemarks","typeStatus","dynamicProperties","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"668","Eschweilera ovata",1928511298,-14.289018,-38.995183,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:02.736+0000","2018-11-18T14:50:02.785+0000",96,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1985-01-01T00:00:00","SOUTH_AMERICA","Bahia",1979,2,8,"1979-02-08T00:00:00","2018-12-08T19:26:32.239+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","34938871-915b-4b51-8168-f0fa4db8fcdb","11486","Vascular plants","","Ca. 1 km ao S de ItacarÃ©","en","NY",1928511298,"34938871-915b-4b51-8168-f0fa4db8fcdb","PhysicalObject","S. A. Mori","390690","NY","","Semente germinada na casa de vegetaÃ§ao do CEPEC","S. A. Mori","","",0,0,"",NA,"sheet","Mata","http://biocol.org/urn:lsid:biocol.org:col:15556","",39,"ItacarÃ©",39,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=217538","ICN","08 Feb 1979","","http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2014), Manis Georef. Calculator","2014-03-12","Georeferencing Quick Reference Guide, Version 2012","",NA,"","","",1928,"",NA,"","","","","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.289018,-38.995183,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"669","Eschweilera ovata",1930389184,-14.289018,-38.995183,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:40.644+0000","2018-11-18T15:58:40.689+0000",96,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1985-01-01T00:00:00","SOUTH_AMERICA","Bahia",1979,2,8,"1979-02-08T00:00:00","2018-12-08T12:34:08.041+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b96ed57d-c2b5-4089-ab48-c0b6fe009be6","11492","Vascular plants","","Ca. 1 km ao S de ItacarÃ©","en","NY",1930389184,"b96ed57d-c2b5-4089-ab48-c0b6fe009be6","PhysicalObject","S. A. Mori","389805","NY","","","S. A. Mori","","",0,0,"",NA,"sheet","Mata","http://biocol.org/urn:lsid:biocol.org:col:15556","",39,"ItacarÃ©",39,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=217516","ICN","08 Feb 1979","","http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2014), Manis Georef. Calculator","2014-03-12","Georeferencing Quick Reference Guide, Version 2012","",NA,"","","",1928,"",NA,"","","","","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.289018,-38.995183,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"670","Eschweilera ovata",1094722209,-17.016667,-39.55,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:49.593+0000","2018-09-10T18:25:46.889+0000",124,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","","Bahia",1979,10,30,"1979-10-30T00:00:00","2018-09-10T18:25:47.931+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000004104","668","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itamaraju","","pt","HUEFS",1094722209,"BRA:UEFS:HUEFS:0000004104","Collection","Mattos-Silva, L.A.","4104","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Itamaraju","Bahia","brazil",2906,"Itamaraju",2915601,-39.763009,-17.00471,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.016667,-39.55,"original coordinates","original coordinates OK"
"671","Eschweilera ovata",1090420021,-16.683333,-39.716667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:12.990+0000","2018-11-24T12:33:13.067+0000",122,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","","Bahia",1979,10,29,"1979-10-29T00:00:00","2018-12-08T04:42:19.284+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000018795","630","CEPEC - Herbário do Centro de Pesquisas do Cacau","GUARATINGA","Km 21 do ramal para Cajuita e São Paulinho, entrada a 13Km ao S Itabela, a direita.","pt","CEPEC",1090420021,"BRA:CEPLAC:CEPEC:0000018795","Collection","L. A. Mattos-Silva","18795","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","S. A. Mori","2018-11-14T17:46:09.000+0000","30/12/1981",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"GUARATINGA","Bahia","brazil",2976,"Guaratinga",2911808,-39.93772,-16.553034,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.683333,-39.716667,"original coordinates","original coordinates OK"
"672","Eschweilera ovata",1077181605,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:52.142+0000","2018-12-03T16:15:48.377+0000",122,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1981-01-01T00:00:00","SOUTH_AMERICA","Bahia",1979,11,4,"1979-11-04T00:00:00","2018-12-06T14:16:09.980+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000002972","1631","ALCB - Herbário Alexandre Leal Costa","","Museu da Ciência e Technologia - Boca do Rio.","pt","ALCB",1077181605,"BRA:UFBA:ALCB:0000002972","Collection","Noblick, LR","02972","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Mata.","Mori, SA","2018-08-28T19:09:46.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates outside municipality original in  falls in salvador"
"673","Eschweilera ovata",1587303524,-9.383333,-35.841667,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.790+0000","2018-11-23T18:20:32.798+0000",125,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1981-06-01T00:00:00","","Alagoas",1979,12,27,"1979-12-27T00:00:00","2018-11-23T18:20:33.672+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000000601","208","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Messias","Serra do Horizonte, (cachoeira), Noroeste da Usina Bititinga.","pt","MAC",1587303524,"BRA:IMA:MAC:0000000601","Collection","O.Viegas; R.P.Lyra-Lemos; A.I.L.Pinheiro; M.N.Rodrigues","601","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore. Fruto verde. Flores cremes.","S.A. Mori","","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Messias","Alagoas","brazil",4027,"Messias",2705200,-35.81179,-9.343325,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.383333,-35.841667,"original coordinates","original coordinates OK"
"674","Eschweilera ovata",1931065643,-14.2833,-38.9833,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:18.693+0000","2018-11-18T16:24:18.771+0000",96,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1985-01-01T00:00:00","SOUTH_AMERICA","Bahia",1979,12,8,"1979-12-08T00:00:00","2018-12-08T04:58:15.316+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e94c3790-91c4-43ff-aa0a-ed4dd5415bec","13071","Vascular plants","","A 3 km ao S de ItacarÃ©","en","NY",1931065643,"e94c3790-91c4-43ff-aa0a-ed4dd5415bec","PhysicalObject","S. A. Mori","389803","NY","","","S. A. Mori","","",0,0,"",NA,"sheet","Mata Ã  beira do mar","http://biocol.org/urn:lsid:biocol.org:col:15556","",342,"ItacarÃ©",342,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=217515","ICN","08 Dec 1979","","http://biocol.org/urn:lsid:biocol.org:col:15556","","CEPEC (2004)","","Coordinates determined at another institution","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.2833,-38.9833,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"675","Eschweilera ovata",1928943152,-9.23,-35.8,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:15.241+0000","2018-11-18T14:53:15.347+0000",96,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1981-01-01T00:00:00","SOUTH_AMERICA","Alagoas",1979,12,27,"1979-12-27T00:00:00","2018-12-08T19:30:27.590+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5321d1f1-7fe8-4363-b1b9-bdc2e1ce91ce","109","Vascular plants","","Serra da Cachoeira (Engenho Horizonte)","en","NY",1928943152,"5321d1f1-7fe8-4363-b1b9-bdc2e1ce91ce","PhysicalObject","R. P. Lyra-Lemos","389821","NY","","","S. A. Mori","","",0,0,"",NA,"sheet","Mata pluvial tropical","http://biocol.org/urn:lsid:biocol.org:col:15556","",361,"Messias",361,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=217483","ICN","27 Dec 1979","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.23,-35.8,"original coordinates","original coordinates outside municipality original in  falls in flexeiras"
"676","Eschweilera ovata",1930530487,-17.3448603941362,-39.2204967846911,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:44.739+0000","2018-10-19T14:48:26.341+0000",96,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1985-01-01T00:00:00","SOUTH_AMERICA","Bahia",1978,3,19,"1978-03-19T00:00:00","2018-12-08T13:39:43.786+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c368f9f2-c00a-413d-ad1f-0ce06d3a54a5","9714","Vascular plants","","Rod. BA 001, a 15 km ao N de AlcobaÃ§a. Folha SE - 24 (17-39c)","en","NY",1930530487,"c368f9f2-c00a-413d-ad1f-0ce06d3a54a5","PhysicalObject","S. A. Mori","390682","NY","","","S. A. Mori","","",50,25,"",NA,"sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",78,"Prado",78,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=217532","ICN","19 Mar 1978","82-246 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","Other source","",NA,"","","",53161,"",NA,"","","","","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.3448603941362,-39.2204967846911,"original coordinates","original coordinates outside municipality original in  falls in prado"
"677","Eschweilera ovata",1929544340,-17.3448603941362,-39.2204967846911,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:54.700+0000","2018-11-18T15:23:54.737+0000",96,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1983-01-01T00:00:00","SOUTH_AMERICA","Bahia",1978,9,18,"1978-09-18T00:00:00","2018-12-08T14:00:58.545+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7dbc91d6-4a48-416d-bb10-7e0f01fa1ebb","10676","Vascular plants","","BA 284, trecho Prado/Itamaraju, a 61.5 km do cruzamento com BR255","en","NY",1929544340,"7dbc91d6-4a48-416d-bb10-7e0f01fa1ebb","PhysicalObject","S. A. Mori","390435","NY","","","S. A. Mori","","",0,0,"",NA,"separate fruit","","http://biocol.org/urn:lsid:biocol.org:col:15556","",261,"Prado",261,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=217496","ICN","18 Sep 1978","","http://biocol.org/urn:lsid:biocol.org:col:15556","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","Other source","",NA,"","","",53161,"",NA,"","","","","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.3448603941362,-39.2204967846911,"original coordinates","original coordinates outside municipality original in  falls in prado"
"678","Eschweilera ovata",1927933483,-16.298624,-39.044099,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:46.081+0000","2018-11-18T14:45:46.145+0000",96,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1985-01-01T00:00:00","SOUTH_AMERICA","Bahia",1978,10,21,"1978-10-21T00:00:00","2018-12-05T23:31:28.161+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0bc3ed4b-72ac-472d-a086-ca651e7600e7","10937","Vascular plants","","2 a 4 km da saÃ­da, pela antiga estrada","en","NY",1927933483,"0bc3ed4b-72ac-472d-a086-ca651e7600e7","PhysicalObject","S. A. Mori","390683","NY","","","S. A. Mori","","",0,0,"",NA,"sheet","Campos e Restinga","http://biocol.org/urn:lsid:biocol.org:col:15556","",294,"Santa Cruz CabrÃ¡lia",294,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=217513","ICN","21 Oct 1978","","http://biocol.org/urn:lsid:biocol.org:col:15556","Eschweilera sp. 1 in Bahian manuscript, S. A. Mori, 1979","Google Maps (map data 2014), Manis Georef. Calculator","2014-04-16","Georeferencing Quick Reference Guide, Version 2012","",NA,"","","",2118,"",NA,"","","","","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.298624,-39.044099,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"679","Eschweilera ovata",1927833364,-16.419967,-39.105076,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:00.684+0000","2018-11-18T14:45:00.729+0000",96,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1985-01-01T00:00:00","SOUTH_AMERICA","Bahia",1978,10,22,"1978-10-22T00:00:00","2018-12-05T23:30:27.649+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","04a856a8-574a-464d-8050-6d8878fe7386","10976","Vascular plants","","Km 56 da Rod. 367 (EunÃ¡polis/Porto Seguro), 6 km antes de Porto Seguro","en","NY",1927833364,"04a856a8-574a-464d-8050-6d8878fe7386","PhysicalObject","S. A. Mori","390691","NY","","","S. A. Mori","","",0,0,"",NA,"sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",295,"Porto Seguro",295,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=217504","ICN","22 Oct 1978","","http://biocol.org/urn:lsid:biocol.org:col:15556","Eschweilera sp. 1 in Bahian manuscript, Det. S. A. Mori, 1979","Google Maps (map data 2014), Manis Georef. Calculator","2014-04-14","Georeferencing Quick Reference Guide, Version 2012","",NA,"","","",3425,"",NA,"","","","","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.419967,-39.105076,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"680","Eschweilera ovata",1928576201,-16.396147,-39.185108,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:30.879+0000","2018-11-18T14:50:30.977+0000",96,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1981-01-01T00:00:00","SOUTH_AMERICA","Bahia",1978,11,3,"1978-11-03T00:00:00","2018-12-08T19:27:08.604+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","39237f87-afa9-410e-ac40-d803369c9e47","369","Vascular plants","","Rod. BR-367, a 16 km a W de Porto Seguro. Folha SE-24 (16-39c)","en","NY",1928576201,"39237f87-afa9-410e-ac40-d803369c9e47","PhysicalObject","A. Euponino","390627","NY","","","S. A. Mori","","",0,0,"",NA,"sheet","Regiao da mata higrÃ³fila Sul Baiana","http://biocol.org/urn:lsid:biocol.org:col:15556","",307,"Porto Seguro",307,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=217482","ICN","03 Nov 1978","","http://biocol.org/urn:lsid:biocol.org:col:15556","!S. A. Mori, 1985","Google Maps (map data 2014), Manis Georef. Calculator","2014-04-14","Georeferencing Quick Reference Guide, Version 2012","",NA,"","","",3425,"",NA,"","","","","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.396147,-39.185108,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"681","Eschweilera ovata",1928379403,-0.72,-52.52,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:04.838+0000","2018-11-18T14:49:04.970+0000",96,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1991-01-01T00:00:00","SOUTH_AMERICA","ParÃ¡",1978,11,13,"1978-11-13T00:00:00","2018-12-08T19:25:12.443+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2b1ad950-0989-4770-b407-ba0aac0a4bc4","292","Vascular plants","","Monte Dourado. Estrada do Pedral","en","NY",1928379403,"2b1ad950-0989-4770-b407-ba0aac0a4bc4","PhysicalObject","M. R. dos Santos","01072571","NY","","","S. A. Mori","","",0,0,"",NA,"sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",317,"Almeirim",317,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1463838","ICN","13 Nov 1978","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","2014-10-29","Other collections","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.72,-52.52,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
