"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","fieldNotes","infraspecificEpithet","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","associatedOccurrences","higherGeography","organismID","datasetID","accessRights","higherClassification","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","fieldNumber","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"172","Picramnia glazioviana",1928148452,-20.87,-40.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:23.623+0000","2018-11-18T14:47:23.666+0000",96,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",0,0,"EspÃ­rito Santo",1988,2,25,"1988-02-25T00:00:00","","2018-12-05T23:33:28.988+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1b04c580-faeb-400e-8121-2f386851444d","2468","Vascular plants","","PiÃºma: ca. 3 km S do Morro do AghÃ¡.  Rodovia ES-60 (Vila Velha a MarataÃ­zes)","en","NY",1928148452,"1b04c580-faeb-400e-8121-2f386851444d","PhysicalObject","J. R. Pirani","569250","NY","","","SOUTH_AMERICA","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=244765","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 Feb 1988",56,"PiÃºma","sheet",56,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Floresta pluvial AtlÃ¢ntica (dossel de, 15-20 cm), transicional para floresta de restinga.  Muitas Licania no dossel, Rutaceae na submata",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.87,-40.77,"original coordinates","original coordinates outside municipality original in  falls in itapemirim"
"173","Picramnia glazioviana",1123787190,-19.931111,-40.620556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.021+0000","2017-12-15T16:34:26.214+0000",129,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1988,3,21,"1988-03-21T00:00:00","2017-09-14T14:27:29.000+0000","2018-12-08T12:04:44.611+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004487","2416","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Valão de São Lourenço","pt","MBML-HERBARIO",1123787190,"BRA:MBML:MBML-HERBARIO:0000004487","Collection","H. Q. Boudet Fernandes","4487","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 4m X 3cm, casca cinza lenticolada, frutos vermelhos, mata rala, beira de córrego, sombra.","","J. R. Pirani/1992","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931111,-40.620556,"original coordinates","original coordinates OK"
"174","Picramnia glazioviana",1424183732,-22,-42.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:49.225+0000","2018-09-24T20:01:12.739+0000",207,"none","PRESERVED_SPECIMEN",7329615,6,7707728,220,7223737,3694522,8118842,7329614,7329615,"Picramnia glazioviana subsp. glazioviana","Picramnia glazioviana subsp. glazioviana","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SUBSPECIES","ACCEPTED","none",1175,25,"Rio de Janeiro",1987,5,25,"1987-05-25T00:00:00","2017-10-15T09:28:58.728+0000","2018-12-06T16:57:59.228+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:449921","12086","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Nascente do Rio das Flores.","","RB",1424183732,"urn:catalog:JBRJ:RB:449921","PhysicalObject","G. Martinelli; et al","RB00449921","JBRJ","","Arbusto 4 m, ciófila; folhas discolores; frutos maduros vermelhos alaranjados.","","","RB 294782","","glazioviana","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"175","Picramnia glazioviana",1090438962,-15.133333,-38.333333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:31.601+0000","2018-11-24T12:33:31.644+0000",122,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1986,3,10,"1986-03-10T00:00:00","2018-11-14T17:53:34.000+0000","2018-12-08T04:42:27.386+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000039447","4225","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","9Km S trecho Sao Jose/Camaca (Km 550); 5.5Km a E BR-101 estr. a Faz. Cascavel.","pt","CEPEC",1090438962,"BRA:CEPLAC:CEPEC:0000039447","Collection","T. S. dos Santos","39447","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","J. R. Pirani","30/12/1988","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.133333,-38.333333,"original coordinates","original coordinates outside Brazil"
"176","Picramnia glazioviana",1123786923,-19.931389,-40.6075,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:16.771+0000","2017-12-15T16:34:26.052+0000",129,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1985,4,11,"1985-04-11T00:00:00","2017-09-14T14:27:29.000+0000","2018-12-08T12:04:44.517+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004227","351","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica Caixa D'Água","pt","MBML-HERBARIO",1123786923,"BRA:MBML:MBML-HERBARIO:0000004227","Collection","W. Boone","4227","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto com +/- 5m, em capoeira rala, à beira do riacho, fruto vermelho.","","J. R. Pirani/Out.1992","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931389,-40.6075,"original coordinates","original coordinates OK"
"177","Picramnia glazioviana",1424117655,-23.075,-45.9375,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:08.813+0000","2018-09-24T20:00:37.040+0000",207,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1985,9,10,"1985-09-10T00:00:00","2017-10-10T21:25:43.148+0000","2018-12-06T16:57:19.284+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:382712","1214","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São José dos Campos","","","RB",1424117655,"urn:catalog:JBRJ:RB:382712","PhysicalObject","A.F.Silva; F.R.Martins","RB00382712","JBRJ","","Arvoreta com 4 m de altura, flores vinosas.","","J.R.Pirani","RB 409342","Mata da estufa.","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.075,-45.9375,"original coordinates","original coordinates OK"
"178","Picramnia glazioviana",1089018265,-23.043,-45.5615,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:54.426+0000","2018-12-03T16:40:58.343+0000",122,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","1996-01-01T00:00:00",NA,NA,"São Paulo",1985,9,10,"1985-09-10T00:00:00","2018-11-21T16:36:40.000+0000","2018-12-08T04:37:35.680+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000053633","1211","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","Reserva Florestal da Boa Vista.","pt","UEC",1089018265,"BRA:UNICAMP:UEC:0000053633","Collection","Silva, A.F.; Martins, F.R.","53633","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta com 4m de altura. frutos vermelhos, quando bem maduros vinosos.; Mata da estufa","","Pirani, J.R.","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.043,-45.5615,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in taubate"
"179","Picramnia glazioviana",1089017946,-23.043,-45.5615,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:54.182+0000","2018-12-03T16:40:58.292+0000",122,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","1996-01-01T00:00:00",NA,NA,"São Paulo",1985,10,23,"1985-10-23T00:00:00","2018-11-21T16:36:40.000+0000","2018-12-08T04:37:35.493+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000053152","1311","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","Reserva Florestal da Boa Vista.","pt","UEC",1089017946,"BRA:UNICAMP:UEC:0000053152","Collection","Silva, A.F.","53152","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta de 3m, flores roseo-vinosas.; Mata de Estufa","","Pirani, J.R.","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.043,-45.5615,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in taubate"
"180","Picramnia glazioviana",1090419315,-15.933333,-39.116667,"gass84,preswcd","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:12.216+0000","2018-11-24T12:33:12.288+0000",122,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1979,9,27,"1979-09-27T00:00:00","2018-11-14T17:53:34.000+0000","2018-12-08T04:42:18.970+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000018039","597","CEPEC - Herbário do Centro de Pesquisas do Cacau","BELMONTE","Ramal entr. Km 30 Rod. Belmonte/Itapebi, Faz. Sao Jorge, prox. Rio Ubu.","pt","CEPEC",1090419315,"BRA:CEPLAC:CEPEC:0000018039","Collection","L. A. Mattos-Silva","18039","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","J. R. Pirani","30/12/1988","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","BELMONTE","Bahia","brazil",3079,"Belmonte",2903409,-39.185654,-15.936505,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.933333,-39.116667,"original coordinates","original coordinates OK"
"181","Picramnia glazioviana",1094731363,-14.416667,-39.016667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:55.277+0000","2018-09-10T18:25:51.867+0000",124,"none","PRESERVED_SPECIMEN",7329615,6,7707728,220,7223737,3694522,8118842,7329614,7329615,"Picramnia glazioviana subsp. glazioviana","Picramnia glazioviana subsp. glazioviana","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SUBSPECIES","ACCEPTED","none",NA,NA,"Bahia",1970,4,10,"1970-04-10T00:00:00","","2018-09-10T18:25:55.451+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000013242","663","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Uruçuca","","pt","HUEFS",1094731363,"BRA:UEFS:HUEFS:0000013242","Collection","Santos, T.S.dos","13242","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","glazioviana","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"182","Picramnia glazioviana",1929500183,-15.259904,-39.195228,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:31.770+0000","2018-11-18T15:23:31.800+0000",96,"none","PRESERVED_SPECIMEN",7329615,6,7707728,220,7223737,3694522,8118842,7329614,7329615,"Picramnia glazioviana subsp. glazioviana","Picramnia glazioviana subsp. glazioviana","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SUBSPECIES","ACCEPTED","1990-01-01T00:00:00",0,0,"Bahia",1968,1,1,"1968-01-01T00:00:00","","2018-12-08T19:37:28.080+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7a9ad72e-0c72-4b28-9434-9b71774e703f","3694","Vascular plants","","Margem do Rio Una","en","NY",1929500183,"7a9ad72e-0c72-4b28-9434-9b71774e703f","PhysicalObject","R. P. BelÃ©m","569241","NY","","","SOUTH_AMERICA","W. W. Thomas","","","glazioviana","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=88703","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","7.6.1968",1,"Una","sheet",1,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Mata litorÃ¢nea",21088.77,"2014-02-18","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","",NA,"","","",NA,"",NA,"","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.259904,-39.195228,"original coordinates","original coordinates outside municipality original in  falls in una"
"183","Picramnia glazioviana",1929463583,-23.3138610555518,-46.2203773660645,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:12.722+0000","2018-11-18T15:23:12.750+0000",96,"none","PRESERVED_SPECIMEN",7329615,6,7707728,220,7223737,3694522,8118842,7329614,7329615,"Picramnia glazioviana subsp. glazioviana","Picramnia glazioviana subsp. glazioviana","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SUBSPECIES","ACCEPTED","1988-01-01T00:00:00",0,0,"SÃ£o Paulo",1956,9,13,"1956-09-13T00:00:00","","2018-12-09T02:16:53.947+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","78079b41-309a-46d9-967c-8bc19d5bcade","3914","Vascular plants","","Santa Isabel, IgaratÃ¡","en","NY",1929463583,"78079b41-309a-46d9-967c-8bc19d5bcade","PhysicalObject","M. Kuhlmann","776890","NY","","","SOUTH_AMERICA","","","","glazioviana","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=236799","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Sep 1956",257,"Santa Isabel","sheet",257,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",15272,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","",NA,"",NA,"","",NA,"","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3138610555518,-46.2203773660645,"original coordinates","original coordinates outside municipality original in  falls in santa isabel"
"184","Picramnia glazioviana",1440658044,-12.166667,-37.966667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:00.475+0000","2018-09-10T18:27:47.891+0000",124,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",140,0,"Bahia",NA,NA,NA,"none","2018-09-06T20:12:00.000+0000","2018-12-09T10:45:54.000+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000226024","1971","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Algodâo","pt","HUEFS",1440658044,"BRA:UEFS:HUEFS:0000226024","Collection","Popovkin, A.V.","226024","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.166667,-37.966667,"original coordinates","original coordinates OK"
"185","Picramnia glazioviana",1228390061,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:19.808+0000","2018-11-22T21:35:19.871+0000",97,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"",NA,NA,NA,"none","","2018-12-07T20:11:08.469+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","46e6d82d-9e09-42ee-b239-4789acf8a5c4","1589","Negatives/Types","","","en","Botany",1228390061,"46e6d82d-9e09-42ee-b239-4789acf8a5c4","PhysicalObject","A. F. M. Glaziou",NA,"F","F","","SOUTH_AMERICA","","","","","","F","ICBN","",NA,"","",NA,"","Botany","",NA,"","","","","South America, BRAZIL",229398,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Simaroubaceae",NA,"",NA,"","",NA,"TYPE","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
