"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","elevation","elevationAccuracy","individualCount","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNotes","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","identificationRemarks","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"128","Heisteria perianthomega",1424174346,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.379+0000","2018-09-24T20:01:07.943+0000",207,"none","PRESERVED_SPECIMEN",8266436,6,7707728,220,934,4924615,3232590,8266436,8266436,"Heisteria perianthomega (Vell.) Sleumer","Heisteria perianthomega (Vell.) Sleumer","Plantae","Tracheophyta","Santalales","Erythropalaceae","Heisteria","Heisteria perianthomega","Heisteria","perianthomega","SPECIES","ACCEPTED","none","Rio de Janeiro",1980,11,5,"1980-11-05T00:00:00","2018-12-06T16:57:54.676+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:441336","8821","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Mata de alagado, próximo Represa Juturnaíba. Reserva Biológica de Poço das Antas","","RB",1424174346,"urn:catalog:JBRJ:RB:441336","PhysicalObject","G.Martinelli; et al.","RB00441336","RB 227017","JBRJ","","Árvore pequena, 5m, frequente; folhas discolores; flores com cálice vermelho; frutos imaturos verde-alvacento com cálice persistente vemelho.","","","2017-10-17T15:55:12.806+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"129","Heisteria perianthomega",1928415366,-15.146659,-39.250406,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:20.476+0000","2018-11-18T14:49:20.809+0000",96,"none","PRESERVED_SPECIMEN",8266436,6,7707728,220,934,4924615,3232590,8266436,8266436,"Heisteria perianthomega (Vell.) Sleumer","Heisteria perianthomega (Vell.) Sleumer","Plantae","Tracheophyta","Santalales","Erythropalaceae","Heisteria","Heisteria perianthomega","Heisteria","perianthomega","SPECIES","ACCEPTED","none","Bahia",1979,6,2,"1979-06-02T00:00:00","2018-12-08T19:25:35.663+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2da09fae-b493-4fdd-ae8d-1fbc32aa7698","11892","Vascular plants","","Estrada que liga Sao JosÃ© com Una, a 17 km da BR-101. Cerca de 45 km ao S de Itabuna","en","NY",1928415366,"2da09fae-b493-4fdd-ae8d-1fbc32aa7698","PhysicalObject","S. A. Mori","396017","","NY","","Fotos","","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=410722","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Jun 1979",153,"Una","sheet",153,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",69.18,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","2014-02-24","","",NA,NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.146659,-39.250406,"original coordinates","original coordinates outside municipality original in  falls in una"
"130","Heisteria perianthomega",1087680739,-3.5116,-40.5516,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.337+0000","2018-09-24T19:50:08.947+0000",132,"none","PRESERVED_SPECIMEN",8266436,6,7707728,220,934,4924615,3232590,8266436,8266436,"Heisteria perianthomega (Vell.) Sleumer","Heisteria perianthomega (Vell.) Sleumer","Plantae","Tracheophyta","Santalales","Erythropalaceae","Heisteria","Heisteria perianthomega","Heisteria","perianthomega","SPECIES","ACCEPTED","2011-05-27T00:00:00","Ceará",1978,9,23,"1978-09-23T00:00:00","2018-12-08T13:05:56.683+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000017089","ASE17089","ASE - Herbário da Universidade Federal de Sergipe","Ubajara","Sede do Parque","pt","ASE",1087680739,"BRA:UFS:ASE:0000017089","Collection","Fernandes, A","17089","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, cálice vermelho acrescido ao fruto.; Arbusto, cálice vermelho acrescido ao fruto.","Rossi, L","SOUTH_AMERICA","2018-08-31T18:29:09.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","Ubajara","Ceará","brazil",5241,"Ubajara",2313609,-41.000685,-3.865801,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.5116,-40.5516,"original coordinates","original coordinates outside municipality original in ubajara falls in moraujo"
"131","Heisteria perianthomega",1930548656,-22.995332,-43.369099,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:52.972+0000","2018-11-18T15:59:53.192+0000",96,"none","PRESERVED_SPECIMEN",8266436,6,7707728,220,934,4924615,3232590,8266436,8266436,"Heisteria perianthomega (Vell.) Sleumer","Heisteria perianthomega (Vell.) Sleumer","Plantae","Tracheophyta","Santalales","Erythropalaceae","Heisteria","Heisteria perianthomega","Heisteria","perianthomega","SPECIES","ACCEPTED","1980-01-01T00:00:00","Rio de Janeiro",1974,12,16,"1974-12-16T00:00:00","2018-12-08T16:50:13.382+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c4ba4980-525f-43bd-878a-17a6ee111231","561","Vascular plants","","Guanabara. Barra da Tijuca","en","NY",1930548656,"c4ba4980-525f-43bd-878a-17a6ee111231","PhysicalObject","A. Mattos","396012","","NY","","","H. O. Sleumer","SOUTH_AMERICA","2016-09-29T08:35:00.000+0000",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=410696","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Dec 1974",350,"Rio de Janeiro","sheet",350,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",8796.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2015), Manis Georef. Calculator","2015-08-31","","",NA,NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.995332,-43.369099,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"132","Heisteria perianthomega",1928693347,-19.3949002236543,-40.071853011446,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:23.145+0000","2018-11-18T14:51:23.298+0000",96,"none","PRESERVED_SPECIMEN",8266436,6,7707728,220,934,4924615,3232590,8266436,8266436,"Heisteria perianthomega (Vell.) Sleumer","Heisteria perianthomega (Vell.) Sleumer","Plantae","Tracheophyta","Santalales","Erythropalaceae","Heisteria","Heisteria perianthomega","Heisteria","perianthomega","SPECIES","ACCEPTED","1980-01-24T00:00:00","EspÃ­rito Santo",1972,11,25,"1972-11-25T00:00:00","2018-12-08T19:28:12.350+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","416c847f-dea3-4953-b13c-6e6cca933678","95","Vascular plants","","Reserva Florestal de Linhares CVRD. PrÃ³ximo Estrada 221 Talhao 201","en","NY",1928693347,"416c847f-dea3-4953-b13c-6e6cca933678","PhysicalObject","J. Spada","396015","","NY","","","H. O. Sleumer","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=410724","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Nov 1972",330,"Linhares","sheet",330,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",48094,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,"","","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.3949002236543,-40.071853011446,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"133","Heisteria perianthomega",1927896009,-19.3949002236543,-40.071853011446,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:28.698+0000","2018-11-18T14:45:28.796+0000",96,"none","PRESERVED_SPECIMEN",8266436,6,7707728,220,934,4924615,3232590,8266436,8266436,"Heisteria perianthomega (Vell.) Sleumer","Heisteria perianthomega (Vell.) Sleumer","Plantae","Tracheophyta","Santalales","Erythropalaceae","Heisteria","Heisteria perianthomega","Heisteria","perianthomega","SPECIES","ACCEPTED","1980-01-01T00:00:00","EspÃ­rito Santo",1972,11,28,"1972-11-28T00:00:00","2018-12-05T23:31:05.864+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","090de470-ed2e-4fe4-82d3-fd0c7be3be58","101","Vascular plants","","Reserva Florestal de Linhares CVRD. PrÃ³ximo Estrada 161A6. Talhao 605","en","NY",1927896009,"090de470-ed2e-4fe4-82d3-fd0c7be3be58","PhysicalObject","J. Spada","396016","","NY","","","H. O. Sleumer","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=410725","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Nov 1972",333,"Linhares","sheet",333,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",48094,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,"","","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.3949002236543,-40.071853011446,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"134","Heisteria perianthomega",1928113532,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:07.728+0000","2018-11-18T14:47:07.851+0000",96,"none","PRESERVED_SPECIMEN",8266436,6,7707728,220,934,4924615,3232590,8266436,8266436,"Heisteria perianthomega (Vell.) Sleumer","Heisteria perianthomega (Vell.) Sleumer","Plantae","Tracheophyta","Santalales","Erythropalaceae","Heisteria","Heisteria perianthomega","Heisteria","perianthomega","SPECIES","ACCEPTED","1980-01-01T00:00:00","Rio de Janeiro",1972,12,8,"1972-12-08T00:00:00","2018-12-05T23:33:09.582+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1885110d-025a-4816-a7a8-de6a443705d7","139","Vascular plants","","Guanabara. Restinga da JacarepaguÃ¡. Pedra de Itauna, lado sudoeste","en","NY",1928113532,"1885110d-025a-4816-a7a8-de6a443705d7","PhysicalObject","D. S. D. de AraÃºjo","396011","","NY","","","H. O. Sleumer","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=410727","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Dec 1972",343,"Rio de Janeiro","sheet",343,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",57442,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"135","Heisteria perianthomega",1930584589,-23.003937,-43.421486,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:08.991+0000","2018-11-18T16:00:09.018+0000",96,"none","PRESERVED_SPECIMEN",8266436,6,7707728,220,934,4924615,3232590,8266436,8266436,"Heisteria perianthomega (Vell.) Sleumer","Heisteria perianthomega (Vell.) Sleumer","Plantae","Tracheophyta","Santalales","Erythropalaceae","Heisteria","Heisteria perianthomega","Heisteria","perianthomega","SPECIES","ACCEPTED","1980-01-01T00:00:00","Rio de Janeiro",1969,10,30,"1969-10-30T00:00:00","2018-12-08T19:22:49.844+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c74331b4-7737-4d9f-a15d-7b32a8d56688","6155","Vascular plants","","Guanabara. Mata da restinga situada do lado Sul da Piedra de Itauna","en","NY",1930584589,"c74331b4-7737-4d9f-a15d-7b32a8d56688","PhysicalObject","B. D. Sucre","396014","","NY","","","H. O. Sleumer","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=410723","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Oct 1969",303,"Rio de Janeiro","sheet",303,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",331.42,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","2016-12-02","","",NA,NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.003937,-43.421486,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"136","Heisteria perianthomega",1928526465,-14.2814954259902,-38.9965836192823,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:09.464+0000","2018-11-18T14:50:09.523+0000",96,"none","PRESERVED_SPECIMEN",8266436,6,7707728,220,934,4924615,3232590,8266436,8266436,"Heisteria perianthomega (Vell.) Sleumer","Heisteria perianthomega (Vell.) Sleumer","Plantae","Tracheophyta","Santalales","Erythropalaceae","Heisteria","Heisteria perianthomega","Heisteria","perianthomega","SPECIES","ACCEPTED","1997-01-01T00:00:00","Bahia",1968,10,15,"1968-10-15T00:00:00","2018-12-08T19:26:40.603+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","359f0a43-5dcd-48c4-9809-7c826cf584f8","145","Vascular plants","","Beira-mar","en","NY",1928526465,"359f0a43-5dcd-48c4-9809-7c826cf584f8","PhysicalObject","J. Almeida","396009","","NY","","","J. A. Kallunki","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=410726","Beira-mar","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Oct 1968",289,"ItacarÃ©","sheet",289,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",41230,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.2814954259902,-38.9965836192823,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"137","Heisteria perianthomega",1213641681,-22.9,-43.21,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:25.241+0000","2018-01-05T18:34:51.697+0000",114,"none","PRESERVED_SPECIMEN",8266436,6,7707728,220,934,4924615,3232590,8266436,8266436,"Heisteria perianthomega (Vell.) Sleumer","Heisteria perianthomega (Vell.) Sleumer","Plantae","Tracheophyta","Santalales","Erythropalaceae","Heisteria","Heisteria perianthomega","Heisteria","perianthomega","SPECIES","ACCEPTED","1998-01-01T00:00:00","Rio de Janeiro",1964,3,19,"1964-03-19T00:00:00","2018-07-08T01:33:47.876+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000185216","5913","UB - Herbário da Universidade de Brasília","Rio de Janeiro","Guanabara, Barra da Tijuca.","pt","UB",1213641681,"BRA:UnB:UB:0000185216","Collection","Hoehne, W","185216","","UnB","Universidade de Brasília (UnB)","Arbusto ramoso, de cálice vermelho e fruto esbranquiçado, com 2,50m de altura, muito vistoso.","Rodrigues, EA","SOUTH_AMERICA","",9999,0,NA,"","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9,-43.21,"original coordinates","original coordinates OK"
"138","Heisteria perianthomega",1930067326,-23.010952,-43.397161,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:33:59.067+0000","2018-11-18T15:33:59.075+0000",96,"none","PRESERVED_SPECIMEN",8266436,6,7707728,220,934,4924615,3232590,8266436,8266436,"Heisteria perianthomega (Vell.) Sleumer","Heisteria perianthomega (Vell.) Sleumer","Plantae","Tracheophyta","Santalales","Erythropalaceae","Heisteria","Heisteria perianthomega","Heisteria","perianthomega","SPECIES","ACCEPTED","none","Rio de Janeiro",1958,10,15,"1958-10-15T00:00:00","2018-12-06T11:24:43.351+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a297b5dd-7d66-4404-95ac-632fe2325288","4402","Vascular plants","","Estado da Guanabara, Restinga de JacarepaguÃ¡.","en","NY",1930067326,"a297b5dd-7d66-4404-95ac-632fe2325288","PhysicalObject","E. Pereira","01023611","","NY","","","H. O. Sleumer","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1196964","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Oct 1958",288,"Rio de Janeiro","sheet",288,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",10186.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","2016-12-20","","",NA,NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.010952,-43.397161,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"139","Heisteria perianthomega",1228633435,-20,-40.75,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:21.265+0000","2018-11-22T21:35:21.280+0000",97,"none","PRESERVED_SPECIMEN",8266436,6,7707728,220,934,4924615,3232590,8266436,8266436,"Heisteria perianthomega (Vell.) Sleumer","Heisteria perianthomega (Vell.) Sleumer","Plantae","Tracheophyta","Santalales","Erythropalaceae","Heisteria","Heisteria perianthomega","Heisteria","perianthomega","SPECIES","ACCEPTED","1980-01-01T00:00:00","Espírito Santo",1953,11,18,"1953-11-18T00:00:00","2018-12-06T15:30:20.104+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","4829be41-7bbc-4fc6-bd49-649ceacd9f69","3939","GDI 2013-2015 SAPP","","","en","Botany",1228633435,"4829be41-7bbc-4fc6-bd49-649ceacd9f69","PhysicalObject","A. P. Duarte","V0354741F","","F","F","","RRC ID Flag","SOUTH_AMERICA","",NA,NA,NA,"","","ICBN","F","",NA,"","",NA,"","Botany","",NA,"","",NA,"","","","","South America, Brazil, Espírito Santo, Sudeste",3939,304076,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Olacaceae","","","","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20,-40.75,"original coordinates","original coordinates outside municipality original in  falls in santa maria de jetiba"
"140","Heisteria perianthomega",1929900911,-18.7145875133824,-40.4005752991837,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:02.453+0000","2018-11-18T15:27:02.466+0000",96,"none","PRESERVED_SPECIMEN",8266436,6,7707728,220,934,4924615,3232590,8266436,8266436,"Heisteria perianthomega (Vell.) Sleumer","Heisteria perianthomega (Vell.) Sleumer","Plantae","Tracheophyta","Santalales","Erythropalaceae","Heisteria","Heisteria perianthomega","Heisteria","perianthomega","SPECIES","ACCEPTED","none","EspÃ­rito Santo",1953,12,16,"1953-12-16T00:00:00","2018-12-06T11:23:03.472+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9711ff21-1f8f-4a48-b308-8290c9098073","456","Vascular plants","","Norte do Estado, Serra de Cima, CÃ³rrego da Boa EsperanÃ§a","en","NY",1929900911,"9711ff21-1f8f-4a48-b308-8290c9098073","PhysicalObject","A. P. Duarte","396018","","NY","","","","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=410729","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Dec 1953",350,"Nova VenÃ©cia","sheet",350,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",42400,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,"","","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.7145875133824,-40.4005752991837,"original coordinates","original coordinates outside municipality original in  falls in nova venecia"
