"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","locality","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","individualCount","fieldNumber","coordinateUncertaintyInMeters","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationQualifier","typeStatus","nomenclaturalStatus","bibliographicCitation","georeferencedDate","identificationRemarks","higherGeography","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"61","Meliosma sellowii",1077389723,-27.028333,-49.038055,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:59.766+0000","2018-10-24T15:38:00.976+0000",121,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","1905-07-01T00:00:00","Santa Catarina",2007,4,16,"2007-04-16T00:00:00","2018-10-11T17:27:58.000+0000","2018-12-06T14:17:52.336+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000010661","658","FURB - Herbário Dr. Roberto Miguel Klein","Gaspar","pt","FURB",1077389723,"BRA:FURB:FURB:0000010661","Collection","Grippa, C.R.; Godoy, M.B. & Souza, N.L. de","10661","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fitossociologia do Plano de Manejo do Parque Nacional da Serra do Itajaí. Campo I. Parcela: 4. Código: 1633 (Furb 05). Cap da planta: 102 cm.","Gasper, AL de; Souza, NL de",160,0,"","Gaspar Alto Central.","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Gaspar","Santa Catarina","brazil",680,"Gaspar",4205902,-48.966255,-26.931179,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.028333,-49.038055,"original coordinates","original coordinates OK"
"62","Meliosma sellowii",1123813086,-19.335556,-40.535556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:42.508+0000","2017-12-15T16:34:42.773+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","Espírito Santo",2007,6,14,"2007-06-14T00:00:00","2017-09-14T14:51:17.000+0000","2018-12-08T12:04:56.370+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000030378","4280","MBML-Herbario - Herbário Mello Leitão","Marilândia","pt","MBML-HERBARIO",1123813086,"BRA:MBML:MBML-HERBARIO:0000030378","Collection","V. Demuner; R. R. Vervloet, T. Cruz e Elias Bausen.","30378","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 11m, fuste 9m, Dap 25cm, frutos marrom. Interior de mata secundária.","J.A. Lombardi/XII-2012",400,0,"","Liberdade, propr.: Sônia (Reinaldo Bautz)","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Marilândia","Espírito Santo","brazil",2552,"Marilândia",3203353,-40.516813,-19.436738,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.335556,-40.535556,"original coordinates","original coordinates OK"
"63","Meliosma sellowii",1123813766,-18.875556,-40.814444,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:43.505+0000","2017-12-15T16:34:42.958+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","Espírito Santo",2007,8,15,"2007-08-15T00:00:00","2017-09-14T14:51:17.000+0000","2018-12-08T12:04:56.601+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000031078","3190","MBML-Herbario - Herbário Mello Leitão","Águia Branca","pt","MBML-HERBARIO",1123813766,"BRA:MBML:MBML-HERBARIO:0000031078","Collection","R.R. Vervloet; V. Demuner, E. Bausen, T. A. Cruz","31078","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 6m, frutos imaturos de cor verde.","J.A. Lombardi/IV-2013",350,0,"","Aguas Claras. Zequinha","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Águia Branca","Espírito Santo","brazil",2639,"Águia Branca",3200136,-40.748582,-18.971321,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.875556,-40.814444,"original coordinates","original coordinates OK"
"64","Meliosma sellowii",1086908546,-23.457778,-46.758056,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.336+0000","2018-11-24T08:56:55.385+0000",126,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2007-10-23T00:00:00","São Paulo",2007,8,9,"2007-08-09T00:00:00","2018-11-05T15:58:39.000+0000","2018-12-08T13:01:16.472+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000039965","214","SPSF - Herbário Dom Bento José Pickel","São Paulo","pt","SPSF",1086908546,"BRA:IF:SPSF:0000039965","Collection","R.Esteves & R.C.Sousa & J.B.Silva & L.G.L.Araújo","39965","IF","Instituto Florestal, IF","COLETA: Árvore, 17m. Frutos imaturos verdes.; GEOGRAFIA: Trilha da Bica (ADM);","G.A.D.C. Franco",814,0,"SOUTH_AMERICA","Parque Estadual do Jaraguá","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.457778,-46.758056,"original coordinates","original coordinates OK"
"65","Meliosma sellowii",1265932392,-23.230444,-46.935778,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.842+0000","2018-06-04T12:04:37.324+0000",126,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","São Paulo",2007,8,14,"2007-08-14T00:00:00","","2018-07-07T10:15:20.330+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000048286","6802","HRCB - Herbário Rioclarense","Jundiaí","pt","HRCB",1265932392,"BRA:UNESPRC:HRCB:0000048286","Collection","Lombardi","48286","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","borda da trilha. Árvore ca. 12 m, folhas cartáceas, frutos imaturos verdes","",850,0,"","","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.230444,-46.935778,"original coordinates","original coordinates OK"
"66","Meliosma sellowii",1087676341,-25.2837,-48.5003,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.659+0000","2018-09-24T19:50:06.874+0000",132,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2007-01-01T00:00:00","Paraná",2007,11,8,"2007-11-08T00:00:00","2018-08-31T18:31:12.000+0000","2018-12-08T13:05:54.856+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000012598","6133","ASE - Herbário da Universidade Federal de Sergipe","Morretes","pt","ASE",1087676341,"BRA:UFS:ASE:0000012598","Collection","Silva, JM; Cordeiro, J; Poliquesi, CB","12598","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, 8 m. Flor alva.; Árvore, 8 m. Flor alva.; Floresta atlântica.","Hatschbach, G",NA,NA,"SOUTH_AMERICA","Colônia Limeira","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.2837,-48.5003,"original coordinates","original coordinates outside municipality original in morretes falls in guaraquecaba"
"67","Meliosma sellowii",1077399153,-26.381389,-50.580278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:05.129+0000","2018-10-24T15:38:05.202+0000",121,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2010-01-25T00:00:00","Santa Catarina",2007,11,8,"2007-11-08T00:00:00","2018-10-11T17:27:58.000+0000","2018-12-06T14:17:56.030+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000020074","2504","FURB - Herbário Dr. Roberto Miguel Klein","Canoinhas","pt","FURB",1077399153,"BRA:FURB:FURB:0000020074","Collection","Gasper, A.L. de; Brogni, E. & Santos, E.M.","20074","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 978 /N/7","Sobral, M",1226,0,"","Rio dos Pardos.","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Canoinhas","Santa Catarina","brazil",790,"Canoinhas",4203808,-50.53356,-26.249221,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.381389,-50.580278,"original coordinates","original coordinates OK"
"68","Meliosma sellowii",1077389545,-27.007778,-49.111944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:59.731+0000","2018-10-24T15:38:00.888+0000",121,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","1905-07-01T00:00:00","Santa Catarina",2007,11,8,"2007-11-08T00:00:00","2018-10-11T17:27:58.000+0000","2018-12-06T14:17:52.280+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000010506","587","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077389545,"BRA:FURB:FURB:0000010506","Collection","Grippa, C.R.; Souza, N.L. de & Stano, F.","10506","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística do Plano de Manejo do Parque Nacional da Serra do Itajaí. Campo: VIII.","Gasper, AL de",160,0,"","Morro do Spitzkopf.","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.007778,-49.111944,"original coordinates","original coordinates OK"
"69","Meliosma sellowii",1889187205,-23.24,-45.11,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:52:02.365+0000","2018-12-03T16:41:34.740+0000",122,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2008-01-01T00:00:00","São Paulo",2007,12,NA,"2007-12-01T00:00:00","2018-11-21T16:38:46.000+0000","2018-12-03T16:43:02.105+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000200662","N1413","UEC - Herbário da Universidade Estadual de Campinas","São Luiz do Paraitinga","pt","UEC",1889187205,"BRA:UNICAMP:UEC:0000200662","Collection","Pereira, L.S.; Belinello, R.; Gomes, J.A.M.A.","200662","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Parcela N - Projeto Biota-FAPESP. Árvore com 7 metros de altura. Frequência da espécie na parcela: n=3; Mata Atlântica","Ramos, E.",1017.5,27.5,"","Parque Estadual da Serra do Mar","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","São Luiz do Paraitinga","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.24,-45.11,"original coordinates","original coordinates OK"
"70","Meliosma sellowii",1094828711,-14.770278,-39.202778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:56.582+0000","2018-09-10T18:26:47.828+0000",124,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2011-11-01T00:00:00","Bahia",2006,5,21,"2006-05-21T00:00:00","","2018-09-10T18:27:01.375+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000111078","667","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barro Preto","pt","HUEFS",1094828711,"BRA:UEFS:HUEFS:0000111078","Collection","Lopes, M.M.M.","111078","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa Montana.","E.Ramos",750,150,"","Serra da Pedra Lascada, 13,7 km de Barro Preto, na estrada que passa pela Fazenda São Miguel, em direção à serra.","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Barro Preto","Bahia","brazil",3248,"Barro Preto",2903300,-39.443893,-14.775501,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.770278,-39.202778,"original coordinates","original coordinates outside municipality original in barro preto falls in ilheus"
"71","Meliosma sellowii",1090502625,-14.705833,-39.603333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:22.369+0000","2018-11-24T12:34:22.422+0000",122,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","Bahia",2006,5,23,"2006-05-23T00:00:00","2018-11-14T14:31:57.000+0000","2018-12-08T04:42:54.746+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000111984","740","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","pt","CEPEC",1090502625,"BRA:CEPLAC:CEPEC:0000111984","Collection","Lopes, M. M. M.","111984","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação",650,0,"","Serra do Corcovado. 9,8Km ao SW de Coarací na estrada para Almadina, daí N até a Fazenda São José. Proprietário Senhor Francisco.","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.705833,-39.603333,"original coordinates","original coordinates OK"
"72","Meliosma sellowii",1123811158,-20.123056,-40.546389,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:39.672+0000","2017-12-15T16:34:41.906+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2006-12-10T00:00:00","Espírito Santo",2006,5,17,"2006-05-17T00:00:00","2017-09-14T14:51:17.000+0000","2018-12-08T12:04:55.486+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000028464","1010","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","pt","MBML-HERBARIO",1123811158,"BRA:MBML:MBML-HERBARIO:0000028464","Collection","L. F. S. Magnago; V. Demuner, T. Cruz e Elias Bausen","28464","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 7m de alt. Frutos amarelos e verdes. Mata.","R. C. Britto",400,0,"","Bragança, propr.: Assunta Salvador.","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.123056,-40.546389,"original coordinates","original coordinates OK"
"73","Meliosma sellowii",1123809796,-18.952778,-40.801667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:38.122+0000","2017-12-15T16:34:40.919+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","Espírito Santo",2006,6,7,"2006-06-07T00:00:00","2017-09-14T14:51:17.000+0000","2018-12-08T12:04:54.930+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000027071","2435","MBML-Herbario - Herbário Mello Leitão","Águia Branca","pt","MBML-HERBARIO",1123809796,"BRA:MBML:MBML-HERBARIO:0000027071","Collection","V. Demuner; L.F.S Magnago, T. Cruz e Elias Bausen","27071","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 15m, fuste 10m, Dap 25cm, frutos verdes. Interior de mata.","J.A. Lombardi/IV-2013",350,0,"","Rochedo, propr.: Ailton Corteletti","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Águia Branca","Espírito Santo","brazil",2639,"Águia Branca",3200136,-40.748582,-18.971321,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.952778,-40.801667,"original coordinates","original coordinates OK"
"74","Meliosma sellowii",1090504804,-15.173611,-39.341667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:23.974+0000","2018-11-24T12:34:24.035+0000",122,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","Bahia",2006,9,24,"2006-09-24T00:00:00","2018-11-14T14:31:57.000+0000","2018-12-08T04:42:55.491+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000114391","6390","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","pt","CEPEC",1090504804,"BRA:CEPLAC:CEPEC:0000114391","Collection","Amorim, A. M.","114391","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação",1000,0,"","Serra do Peito-de-Moça. Estrada que liga Arataca à Una, ramal ca. 22,4km de Arataca, com entrada no Assentamento Santo Antônio. RPPN ""Caminho das Pedras"".","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.173611,-39.341667,"original coordinates","original coordinates OK"
