"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","continent","coordinateUncertaintyInMeters","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","vernacularName","previousIdentifications","datasetID","verbatimCoordinateSystem","verbatimLocality","disposition","samplingProtocol","verbatimElevation","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","taxonID","acceptedNameUsage","locationID","accessRights","bibliographicCitation","higherClassification","georeferenceSources","identificationID","parentNameUsage","occurrenceStatus","taxonConceptID","created","associatedSequences","georeferencedDate","georeferencedBy","georeferenceProtocol","georeferenceRemarks","organismQuantity","organismQuantityType","coordinatePrecision","eventID","eventRemarks","higherGeographyID","identificationRemarks","higherGeography","otherCatalogNumbers","nomenclaturalStatus","verbatimTaxonRank","rights","fieldNotes","identificationQualifier","reproductiveCondition","informationWithheld","eventTime","associatedReferences","infraspecificEpithet","islandGroup","island","georeferenceVerificationStatus","organismID","establishmentMeans","waterBody","source","locationAccordingTo","materialSampleID","parentNameUsageID","acceptedNameUsageID","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"89","Bougainvillea glabra",1853943687,-23.7972,-52.2692,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:06.842+0000","2018-09-24T19:20:59.180+0000",129,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","1954-02-15T00:00:00","Paraná",1954,2,7,"1954-02-07T00:00:00","","2018-09-24T19:20:59.219+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000016641","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Engenheiro Beltrão","pt","IAC",1853943687,"BRA:IAC:IAC:0000016641","Collection","A. Tosello","16641","IAC","Instituto Agronômico de Campinas, IAC","nomes populares: primavera, ceboleiro","D.M. Dedecca",NA,NA,"","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Engenheiro Beltrão","Paraná","brazil",1096,"Engenheiro Beltrão",4107504,-52.269929,-23.761598,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.7972,-52.2692,"original coordinates","original coordinates OK"
"90","Bougainvillea glabra",1930588572,-8.045763,-34.931635,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:10.699+0000","2018-11-18T16:00:10.861+0000",96,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2006-01-01T00:00:00","Pernambuco",1953,1,25,"1953-01-25T00:00:00","","2018-12-09T03:22:27.077+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c7845075-7bba-420b-b54e-8bf9a2b72243","s.n.","Vascular plants","","en","NY",1930588572,"c7845075-7bba-420b-b54e-8bf9a2b72243","PhysicalObject","E. P. Heringer","642331","NY","","","M. H. Nee",0,0,"Recife","SOUTH_AMERICA",14951.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=525780","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 Jan 1953",25,"Recife","sheet",25,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","Google Maps (map data 2015), Manis Georef. Calculator",NA,NA,NA,NA,"","","2015-09-14",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.045763,-34.931635,"original coordinates","original coordinates outside municipality original in  falls in recife"
"91","Bougainvillea glabra",1930285551,-23.011012,-43.36594,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:54.342+0000","2018-11-18T15:57:54.489+0000",96,"none","PRESERVED_SPECIMEN",5553590,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea pomacea Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","pomacea","SPECIES","SYNONYM","none","Rio de Janeiro",1945,4,7,"1945-04-07T00:00:00","","2018-12-09T06:14:18.352+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b21870c7-b139-4563-8b0f-a5d6d5eb46f8","137","Vascular plants","","en","NY",1930285551,"b21870c7-b139-4563-8b0f-a5d6d5eb46f8","PhysicalObject","O. X. B. Machado","656915","NY","","","",0,0,"Restinga Tijuca","SOUTH_AMERICA",8646.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=695716","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","07 Apr 1945",97,"","sheet",97,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,"","","2016-12-22",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.011012,-43.36594,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"92","Bougainvillea glabra",1853943635,-3.7172,-38.5431,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:19:59.313+0000","2018-09-24T19:20:55.618+0000",129,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","Ceará",1940,8,15,"1940-08-15T00:00:00","","2018-09-24T19:20:55.647+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000005678","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Fortaleza","pt","IAC",1853943635,"BRA:IAC:IAC:0000005678","Collection","s/col.","5678","IAC","Instituto Agronômico de Campinas, IAC","","s/det.",NA,NA,"Rua Major Facundo, 278","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Fortaleza","Ceará","brazil",5256,"Fortaleza",2304400,-38.527959,-3.785769,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.7172,-38.5431,"original coordinates","original coordinates OK"
"93","Bougainvillea glabra",1570743701,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:19:58.253+0000","2018-09-24T19:20:55.122+0000",129,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","1939-03-31T00:00:00","São Paulo",1939,3,31,"1939-03-31T00:00:00","2018-08-07T17:35:29.000+0000","2018-12-08T17:16:12.775+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000003916","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","pt","IAC",1570743701,"BRA:IAC:IAC:0000003916","Collection","A.P. Viégas","3916","IAC","Instituto Agronômico de Campinas, IAC","","A.P. Viégas",NA,NA,"","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"94","Bougainvillea glabra",1213641629,-22.91,-47.06,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:25.253+0000","2018-01-05T18:34:51.616+0000",114,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","1939-06-04T00:00:00","São Paulo",1939,11,20,"1939-11-20T00:00:00","","2018-07-08T01:31:58.694+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000185133","4528s.n.","UB - Herbário da Universidade de Brasília","Campinas","pt","UB",1213641629,"BRA:UnB:UB:0000185133","Collection","Botinhão, J","185133","UnB","Universidade de Brasília (UnB)","Primavera ( cor roxa)","Bailey, LH",9999,0,"Av. Barão Itapura.","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.91,-47.06,"original coordinates","original coordinates OK"
"95","Bougainvillea glabra",1265914643,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:19:55.957+0000","2017-12-29T14:13:56.376+0000",129,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","1936-08-15T00:00:00","São Paulo",1936,2,12,"1936-02-12T00:00:00","","2018-07-07T10:08:58.454+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000000359","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","pt","IAC",1265914643,"BRA:IAC:IAC:0000000359","Collection","J. Santoro","359","IAC","Instituto Agronômico de Campinas, IAC","Material não localizado no acervo. Nome popular: primavera","E.P. Killip",NA,NA,"IAC, Av. Barão de Itapura, pomar","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"96","Bougainvillea glabra",1228493273,-22,-42.5,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:13.903+0000","2018-11-22T21:38:14.088+0000",97,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","Rio de Janeiro",1933,1,15,"1933-01-15T00:00:00","","2018-12-07T20:12:05.702+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","d3989ac9-00e7-42c1-b657-703a80d05961","12416","","","en","Botany",1228493273,"d3989ac9-00e7-42c1-b657-703a80d05961","PhysicalObject","A. C. Brade",NA,"F","F","","RRC ID Flag",NA,NA,"","SOUTH_AMERICA",NA,"","","F","ICBN","",NA,"","",NA,"Botany",NA,NA,NA,"seeds-20-nov-2018",NA,"",NA,NA,"",NA,NA,NA,NA,12416,NA,NA,NA,"http://fieldmuseum.org/about/copyright-information","","Plantae Spermatophyta Dicotyledoneae Nyctaginaceae","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","South America, Brazil, Rio de Janeiro, Sudeste","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,303559,NA,NA,NA,NA,NA,NA,NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.5,"original coordinates","original coordinates outside municipality original in  falls in duas barras"
"97","Bougainvillea glabra",1929088758,-23.5441635944115,-46.6304063522203,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:00:29.101+0000","2018-11-18T15:00:29.107+0000",96,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2006-01-01T00:00:00","SÃ£o Paulo",1933,4,14,"1933-04-14T00:00:00","","2018-12-09T09:53:08.950+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5d5bc4f6-0389-46fa-903a-706e2f5558f9","30568","Vascular plants","","en","NY",1929088758,"5d5bc4f6-0389-46fa-903a-706e2f5558f9","PhysicalObject","C. Lemos","656926","NY","","","M. H. Nee",0,0,"Sao Paulo, Capital","SOUTH_AMERICA",53584,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=53654","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Apr 1933",104,"Sao Paulo","sheet",104,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,"","","",NA,"Other source",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5441635944115,-46.6304063522203,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"98","Bougainvillea glabra",1929837677,-20.758024038568,-42.8818438826343,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:29.613+0000","2018-10-19T14:23:15.172+0000",96,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","Minas Gerais",1930,12,10,"1930-12-10T00:00:00","","2018-12-09T11:37:30.034+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","929295b5-2fd3-48b6-8a7a-b132a6f1f38c","5400","Vascular plants","","en","NY",1929837677,"929295b5-2fd3-48b6-8a7a-b132a6f1f38c","PhysicalObject","Y. E. J. Mexia","00859179","NY","","","P. C. Standley",730,0,"ViÃ§osa. Road to Barroso; Fazenda SÃ£o Domingos.","SOUTH_AMERICA",13937,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=956112","Near farmhouse.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Dec 1930",344,"ViÃ§osa","sheet",344,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,"",NA,"",NA,NA,"2395 ft",NA,NA,NA,NA,NA,NA,NA,NA,"","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,"","","",NA,"Other source",NA,NA,NA,NA,NA,"",NA,"! M. Nee, 2006","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.758024038568,-42.8818438826343,"original coordinates","original coordinates outside municipality original in  falls in vicosa"
"99","Bougainvillea glabra",1931085072,-12.6303574115216,-38.9898839766628,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:28.950+0000","2018-11-18T16:24:29.094+0000",96,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","Bahia",1841,1,1,"1841-01-01T00:00:00","","2018-12-08T04:58:27.650+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","eab3e36b-8ca9-4604-a7bf-bd6a808e8a6e","3462","Vascular plants","","en","NY",1931085072,"eab3e36b-8ca9-4604-a7bf-bd6a808e8a6e","PhysicalObject","J. S. Blanchet","642324","NY","","","",0,0,"Moritiba","SOUTH_AMERICA",21641,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=324345","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Jan 1841",1,"Muritiba","sheet",1,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","CRIA (Centro de Referência em Informação Ambiental)",NA,NA,NA,NA,"","","",NA,"Other source",NA,NA,NA,NA,NA,"",NA,"basionym","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYNTYPE","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.6303574115216,-38.9898839766628,"original coordinates","original coordinates outside municipality original in  falls in muritiba"
"100","Bougainvillea glabra",1228616029,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:04.146+0000","2018-11-22T21:37:04.228+0000",97,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","",1834,NA,NA,"1834-01-01T00:00:00","","2018-12-06T15:30:08.665+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","9bd2b146-76e8-4f83-8f35-361dbcc0bb08","423","Negatives/Types","","en","Botany",1228616029,"9bd2b146-76e8-4f83-8f35-361dbcc0bb08","PhysicalObject","C. Gaudichaud-Beaupré",NA,"F","F","","",NA,NA,"","SOUTH_AMERICA",NA,"","","F","ICBN","",NA,"","",NA,"Botany",NA,NA,NA,"seeds-20-nov-2018",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"http://fieldmuseum.org/about/copyright-information","","Plantae Spermatophyta Dicotyledoneae Nyctaginaceae","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","South America, BRAZIL","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,243480,NA,NA,NA,NA,NA,NA,NA,"TYPE","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"101","Bougainvillea glabra",1928570811,-22.913514,-43.448386,"rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:28.569+0000","2018-11-18T14:50:28.603+0000",96,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","Rio de Janeiro",1813,NA,NA,"1813-01-01T00:00:00","","2018-12-08T19:27:05.730+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","38c1efc8-78d1-4dcb-ba93-4b7dfa04738d","s.n.","Vascular plants","","en","NY",1928570811,"38c1efc8-78d1-4dcb-ba93-4b7dfa04738d","PhysicalObject","J. Bowie","642319","NY","","","",0,0,"Near Rio de Janeiro","SOUTH_AMERICA",39846.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=324343","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","1813-1817",0,"Rio de Janeiro","sheet",0,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","Google Maps (map data 2015), Manis Georef. Calculator",NA,NA,NA,NA,"","","2016-01-20",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,"",NA,"!, M. Nee, 2006","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.913514,-43.448386,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
