"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","individualCount","preparations","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","coordinateUncertaintyInMeters","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","georeferencedDate","georeferenceProtocol","rights","nomenclaturalStatus","bibliographicCitation","verbatimTaxonRank","identificationRemarks","verbatimElevation","verbatimLocality","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"259","Guapira graciliflora",1213641602,-22.75,-48.416667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:25.226+0000","2018-01-05T18:34:51.661+0000",114,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","1982-01-01T00:00:00","São Paulo",1974,10,10,"1974-10-10T00:00:00","","2018-07-08T01:33:44.605+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000185115","16-101074","UB - Herbário da Universidade de Brasília","Botucatu","18 km ao norte de Botucatu, 14 km a leste de São Manuel, ao longo da estrada São Manuel- Piracicaba. Perto da estação 13 de Maio da antiga linha de trem.","pt","UB",1213641602,"BRA:UnB:UB:0000185115","Collection","Gottsberger, IS","185115","UnB","Universidade de Brasília (UnB)","Árvore 2m. de altura, somente flores femininas.; Cerrado vegetation, xeromorphic tree & scrub woodland form, on gentle slope.","Gottsberger, IS",550,0,"","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.75,-48.416667,"original coordinates","original coordinates OK"
"260","Guapira graciliflora",1087496587,-22.75,-48.416667,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:22.835+0000","2017-12-29T14:41:11.606+0000",122,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","none","São Paulo",1974,10,10,"1974-10-10T00:00:00","2016-08-22T19:25:25.000+0000","2018-12-08T13:04:44.987+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000011113","101074","BOTU - Herbário Irina Delanova Gemtchújnicov","Botucatu","18km ao norte de Botucatu, 14km a leste de São manuel. Ao longo da estrada São Manuel-Piracicaba.Perto da Estação 13 de maio, da antiga linha de trem.","pt","BOTU",1087496587,"BRA:UNESPIBB:BOTU:0000011113","Collection","Gottsberger, I.","11113","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Alt. ca 550m . Uma área de Cerrado, consistindo de dois morros e um vale no meio. A área é preservada pela Usina de Açúcar de São Manuel. Arvore de 2m de altura, somente flores femininas.; Coleção: Cerrado Estação 13 de Maio","Gottsberger, I.",NA,NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.75,-48.416667,"original coordinates","original coordinates OK"
"261","Guapira graciliflora",1087496567,-22.75,-48.416667,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:22.823+0000","2017-12-29T14:41:11.603+0000",122,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","none","São Paulo",1973,10,13,"1973-10-13T00:00:00","2016-08-22T19:25:25.000+0000","2018-12-08T13:04:44.982+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000011102","131073","BOTU - Herbário Irina Delanova Gemtchújnicov","Botucatu","18km north of Botucatu (14 km east of São Manuel). Along the São Manuel- Piracicaba highway. Near ex-RR station, 13 de Maio.","pt","BOTU",1087496567,"BRA:UNESPIBB:BOTU:0000011102","Collection","Gottsberger, I.","11102","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Alt. ca 550m . Cerrado vegetation, xeromorphic tree & scrub woodland form, on gentle slope. Tree. ; Coleção: Cerrado Estação 13 de Maio","Gottsberger, I.",NA,NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.75,-48.416667,"original coordinates","original coordinates OK"
"262","Guapira graciliflora",1213641645,-22.75,-48.416667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:25.236+0000","2018-01-05T18:34:51.648+0000",114,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","1974-01-01T00:00:00","São Paulo",1973,10,4,"1973-10-04T00:00:00","","2018-07-08T01:33:44.586+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000185118","12-41073","UB - Herbário da Universidade de Brasília","Botucatu","18 km ao norte de Botucatu, 14 km a leste de São Manuel, ao longo da estrada São Manuel- Piracicaba. Perto da estação 13 de Maio da antiga linha de trem.","pt","UB",1213641645,"BRA:UnB:UB:0000185118","Collection","Gottsberger, IS","185118","UnB","Universidade de Brasília (UnB)","tree.; Cerrado vegetation, xeromorphic tree & scrub woodland form, on gentle slope.","Gottsberger, IS",550,0,"","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.75,-48.416667,"original coordinates","original coordinates OK"
"263","Guapira graciliflora",1087496574,-22.75,-48.416667,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:22.854+0000","2017-12-29T14:41:11.603+0000",122,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","none","São Paulo",1973,10,4,"1973-10-04T00:00:00","2016-08-22T19:25:25.000+0000","2018-12-08T13:04:44.963+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000011101","41073","BOTU - Herbário Irina Delanova Gemtchújnicov","Botucatu","18km north of Botucatu (14 km east of São Manuel). Along the São Manuel- Piracicaba highway. Near ex-RR station, 13 de Maio.","pt","BOTU",1087496574,"BRA:UNESPIBB:BOTU:0000011101","Collection","Gottsberger, I.","11101","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Alt. ca 550m . Cerrado vegetation, xeromorphic tree & scrub woodland form, on gentle slope. Tree with female flowers.; Coleção: Cerrado Estação 13 de Maio","Gottsberger, I.",NA,NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.75,-48.416667,"original coordinates","original coordinates OK"
"264","Guapira graciliflora",1213641601,-22.75,-48.416667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:25.236+0000","2018-01-05T18:34:51.664+0000",114,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","1974-01-01T00:00:00","São Paulo",1973,10,13,"1973-10-13T00:00:00","","2018-07-08T01:33:44.587+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000185107","13R-131073","UB - Herbário da Universidade de Brasília","Botucatu","18 km ao norte de Botucatu, 14 km a leste de São Manuel, ao longo da estrada São Manuel- Piracicaba. Perto da estação 13 de Maio da antiga linha de trem.","pt","UB",1213641601,"BRA:UnB:UB:0000185107","Collection","Gottsberger, IS","185107","UnB","Universidade de Brasília (UnB)","Tree.; Cerrado vegetation, xeromorphic tree & scrub woodland form, on gentle slope.","Gottsberger, IS",550,0,"","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.75,-48.416667,"original coordinates","original coordinates OK"
"265","Guapira graciliflora",1213641612,-22.75,-48.416667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:25.226+0000","2018-01-05T18:34:51.603+0000",114,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","1995-01-01T00:00:00","São Paulo",1973,10,4,"1973-10-04T00:00:00","","2018-07-08T01:33:44.551+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000185121","?3-41073","UB - Herbário da Universidade de Brasília","Botucatu","18 km ao norte de Botucatu, 14 km a leste de São Manuel, ao longo da estrada São Manuel- Piracicaba. Perto da estação 13 de Maio da antiga linha de trem.","pt","UB",1213641612,"BRA:UnB:UB:0000185121","Collection","Gottsberger, IS","185121","UnB","Universidade de Brasília (UnB)","Tree with female flowers.; Cerrado vegetation, xeromorphic tree & scrub woodland form, on gentle slope.","Furlan, A",550,0,"","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.75,-48.416667,"original coordinates","original coordinates OK"
"266","Guapira graciliflora",1090889665,-22.880556,-48.440278,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:25.453+0000","2018-11-23T18:22:25.487+0000",122,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","1973-01-01T00:00:00","São Paulo",1973,10,4,"1973-10-04T00:00:00","2018-11-01T18:58:08.000+0000","2018-12-09T06:15:03.300+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000000990","3","MAR - Herbário do Maranhão","Botucatu","","pt","MAR",1090889665,"BRA:UFMA:MAR:0000000990","Collection","Ilse S. Gottsberger","990","UFMA","Universidade Federal do Maranhão (UFMA)","Cerrado vegetation, xeremorphic tree and scrub woodland form, on gentle slope.","I. S. Gottsberger",NA,NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.880556,-48.440278,"original coordinates","original coordinates OK"
"267","Guapira graciliflora",1213641600,-22.75,-48.416667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:25.229+0000","2018-01-05T18:34:51.635+0000",114,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","1974-01-01T00:00:00","São Paulo",1973,10,18,"1973-10-18T00:00:00","","2018-07-08T01:33:44.542+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000185109","16R-181073","UB - Herbário da Universidade de Brasília","Botucatu","18 km ao norte de Botucatu, 14 km a leste de São Manuel, ao longo da estrada São Manuel- Piracicaba. Perto da estação 13 de Maio da antiga linha de trem.","pt","UB",1213641600,"BRA:UnB:UB:0000185109","Collection","Gottsberger, IS","185109","UnB","Universidade de Brasília (UnB)","Tree.; Cerrado vegetation, xeromorphic tree & scrub woodland form, on gentle slope.","Gottsberger, IS",550,0,"","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.75,-48.416667,"original coordinates","original coordinates OK"
"268","Guapira graciliflora",1087496553,-22.75,-48.416667,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:22.814+0000","2017-12-29T14:41:11.603+0000",122,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","none","São Paulo",1973,10,18,"1973-10-18T00:00:00","2016-08-22T19:25:25.000+0000","2018-12-08T13:04:44.947+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000011106","181073","BOTU - Herbário Irina Delanova Gemtchújnicov","Botucatu","18km north of Botucatu (14 km east of São Manuel). Along the São Manuel- Piracicaba highway. Near ex-RR station, 13 de Maio.","pt","BOTU",1087496553,"BRA:UNESPIBB:BOTU:0000011106","Collection","Gottsberger, I.","11106","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Alt. ca 550m . Uma área de Cerrado, consistindo de dois morros e um vale no meio. A área é preservada pela Usina de Açúcar de São Manuel. Arvore de 2m de altura, somente flores femininas.; Coleção: Cerrado Estação 13 de Maio","Gottsberger, I.",NA,NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.75,-48.416667,"original coordinates","original coordinates OK"
"269","Guapira graciliflora",1090889651,-22.880556,-48.440278,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:25.466+0000","2018-11-23T18:22:25.492+0000",122,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","1972-01-01T00:00:00","São Paulo",1972,5,10,"1972-05-10T00:00:00","2018-11-01T18:58:08.000+0000","2018-12-09T06:15:03.250+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000000991","252","MAR - Herbário do Maranhão","Botucatu","","pt","MAR",1090889651,"BRA:UFMA:MAR:0000000991","Collection","Ilse S. Gottsberger","991","UFMA","Universidade Federal do Maranhão (UFMA)","Cerrado vegetation, xeremorphic tree and scrub woodland form, on gentle slope.","I. S. Gottsberger",NA,NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.880556,-48.440278,"original coordinates","original coordinates OK"
"270","Guapira graciliflora",1213641596,-22.75,-48.416667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:25.231+0000","2018-01-05T18:34:51.662+0000",114,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","1974-01-01T00:00:00","São Paulo",1972,5,10,"1972-05-10T00:00:00","","2018-07-08T01:33:44.602+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000185114","252-10572","UB - Herbário da Universidade de Brasília","Botucatu","18 km ao norte de Botucatu, 14 km a leste de São Manuel, ao longo da estrada São Manuel- Piracicaba. Perto da estação 13 de Maio da antiga linha de trem.","pt","UB",1213641596,"BRA:UnB:UB:0000185114","Collection","Gottsberger, IS","185114","UnB","Universidade de Brasília (UnB)","Tree.; Cerrado vegetation, xeromorphic tree & scrub woodland form, on gentle slope.","Gottsberger, IS",550,0,"","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.75,-48.416667,"original coordinates","original coordinates OK"
"271","Guapira graciliflora",1087496575,-22.75,-48.416667,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:22.861+0000","2017-12-29T14:41:11.603+0000",122,"none","PRESERVED_SPECIMEN",3701493,6,7707728,220,422,6718,3086054,3701493,3701493,"Guapira graciliflora (Mart. ex Schmidt) Lundell","Guapira graciliflora (Mart. ex Schmidt) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira graciliflora","Guapira","graciliflora","SPECIES","ACCEPTED","none","São Paulo",1972,5,10,"1972-05-10T00:00:00","2016-08-22T19:25:25.000+0000","2018-12-08T13:04:44.931+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000011105","10572","BOTU - Herbário Irina Delanova Gemtchújnicov","Botucatu","18km north of Botucatu (14 km east of São Manuel). Along the São Manuel- Piracicaba highway. Near ex-RR station, 13 de Maio.","pt","BOTU",1087496575,"BRA:UNESPIBB:BOTU:0000011105","Collection","Gottsberger, I.","11105","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Alt. ca 550m . Uma área de Cerrado, consistindo de dois morros e um vale no meio. A área é preservada pela Usina de Açúcar de São Manuel. Arvore de 2m de altura, somente flores femininas.; Coleção: Cerrado Estação 13 de Maio","Gottsberger, I.",NA,NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.75,-48.416667,"original coordinates","original coordinates OK"
