"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","institutionID","county","rights","individualCount","references","georeferencedDate","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","collectionID","georeferenceSources","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"73","Guapira tomentosa",1077213721,-13.85,-40.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:20.866+0000","2018-12-03T16:15:55.637+0000",122,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2001-12-01T00:00:00",NA,NA,"Bahia",2001,11,2,"2001-11-02T00:00:00","2018-08-28T19:14:37.000+0000","2018-12-06T14:16:27.403+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000055984","339","ALCB - Herbário Alexandre Leal Costa","Jequié","Sudoeste, Bairro Suíça","pt","ALCB",1077213721,"BRA:UFBA:ALCB:0000055984","Collection","Loureiro, DM; Santana, DL; Guedes, ML","55984","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2,0m. Folhas membranáceas, discolores. Inflorescências axilares, botões esverdeados. Frequente.; arbustiva, indivíduos com ca. 2,0 m de altura.","Guedes, ML","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.85,-40.083333,"original coordinates","original coordinates OK"
"74","Guapira tomentosa",1090480150,-9.416667,-41.583333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:04.155+0000","2018-11-24T12:34:04.164+0000",122,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","none",NA,NA,"Bahia",1999,11,20,"1999-11-20T00:00:00","2018-11-14T17:49:35.000+0000","2018-12-08T04:42:45.431+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000086560","7229","CEPEC - Herbário do Centro de Pesquisas do Cacau","paulo afonso","Sem informação.","pt","CEPEC",1090480150,"BRA:CEPLAC:CEPEC:0000086560","Collection","M. L. Guedes","86560","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes","","30/06/2000","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","paulo afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.416667,-41.583333,"original coordinates","original coordinates outside municipality original in paulo afonso falls in casa nova"
"75","Guapira tomentosa",1090480136,-9.416667,-41.583333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:04.166+0000","2018-11-24T12:34:04.173+0000",122,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","none",NA,NA,"Bahia",1999,11,20,"1999-11-20T00:00:00","2018-11-14T17:49:35.000+0000","2018-12-08T04:42:45.415+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000086552","7199","CEPEC - Herbário do Centro de Pesquisas do Cacau","paulo afonso","Reserva Ecológica do raso da Catarina, próximo a base.","pt","CEPEC",1090480136,"BRA:CEPLAC:CEPEC:0000086552","Collection","M. L. Guedes","86552","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes","","30/06/2000","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","paulo afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.416667,-41.583333,"original coordinates","original coordinates outside municipality original in paulo afonso falls in casa nova"
"76","Guapira tomentosa",1087670098,-10.5402,-37.0219,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.513+0000","2018-09-24T19:50:03.751+0000",132,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","1995-05-01T00:00:00",NA,NA,"Sergipe",1995,3,16,"1995-03-16T00:00:00","2018-08-31T18:29:06.000+0000","2018-12-08T13:05:51.790+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000005985","245","ASE - Herbário da Universidade Federal de Sergipe","Barra dos Coqueiros","área próxima ao Porto de SE","pt","ASE",1087670098,"BRA:UFS:ASE:0000005985","Collection","Landim, M","5985","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","árvore. 5. m. Presença de botões florais. Flores abertas e frutos imaturos.; árvore. 5. m. Presença de botões florais. Flores abertas e frutos imaturos.; Restinga","Viana, G","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Barra dos Coqueiros","Sergipe","brazil",3764,"Barra dos Coqueiros",2800605,-36.971943,-10.853217,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.5402,-37.0219,"original coordinates","original coordinates outside municipality original in barra dos coqueiros falls in capela"
"77","Guapira tomentosa",1094742617,-12.25,-38.966667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.058+0000","2018-09-10T18:25:57.871+0000",124,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2014-07-01T00:00:00",NA,NA,"Bahia",1995,12,13,"1995-12-13T00:00:00","","2018-09-10T18:26:03.534+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000024505","4462","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Campus da UEFS, campo degradado entre o MT-3 e 4 e a lagoa da Pindoba.","pt","HUEFS",1094742617,"BRA:UEFS:HUEFS:0000024505","Collection","Queiroz, L.P.de","24505","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","F.S.Souza","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.966667,"original coordinates","original coordinates OK"
"78","Guapira tomentosa",1087670058,-10.908889,-37.038611,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.484+0000","2018-09-24T19:50:03.986+0000",132,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","1994-09-01T00:00:00",NA,NA,"Sergipe",1994,9,15,"1994-09-15T00:00:00","2018-08-31T18:29:06.000+0000","2018-12-08T13:05:51.848+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000005918","170","ASE - Herbário da Universidade Federal de Sergipe","Barra dos Coqueiros","área próxima ao Porto de SE","pt","ASE",1087670058,"BRA:UFS:ASE:0000005918","Collection","Landim, M","5918","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto.; arbusto.; Restinga","Viana, G","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Barra dos Coqueiros","Sergipe","brazil",3764,"Barra dos Coqueiros",2800605,-36.971943,-10.853217,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.908889,-37.038611,"original coordinates","original coordinates OK"
"79","Guapira tomentosa",1042667269,-2.883333,-59.97,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:16.953+0000","2014-11-24T14:45:22.457+0000",50,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","none",0,0,"Amazonas",1994,10,31,"1994-10-31T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:26.847+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:201447","754","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Próximo a estação meteorológica.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042667269,"urn:catalog:inpa:herbarium:201447","Collection","","179801","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Ribeiro, J.E.L.S.","SOUTH_AMERICA","","","01.263.896/0015-60","Manaus","License Elements",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"80","Guapira tomentosa",1090578213,-23.423889,-48.35056,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.022+0000","2018-09-24T19:21:11.134+0000",129,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","1988-06-09T00:00:00",NA,NA,"São Paulo",1987,12,9,"1987-12-09T00:00:00","2018-08-07T17:35:29.000+0000","2018-12-08T04:43:30.006+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000051353","325","IAC - Herbário do Instituto Agronômico de Campinas","Angatuba","Estação Ecológica de Angatuba (IF)","pt","IAC",1090578213,"BRA:IAC:IAC:0000051353","Collection","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)","51353","IAC","Instituto Agronômico de Campinas, IAC","","R. B. Torres","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Angatuba","São Paulo","brazil",1200,"Angatuba",3502200,-48.458998,-23.436054,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.423889,-48.35056,"original coordinates","original coordinates OK"
"81","Guapira tomentosa",1087570390,-19.816667,-43.666667,"gass84,iddatunl","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:12.149+0000","2018-11-07T17:23:07.279+0000",121,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2018-12-14T00:00:00",1350,0,"Minas Gerais",1986,10,25,"1986-10-25T00:00:00","2018-10-09T21:15:43.000+0000","2018-12-08T13:05:08.452+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000008261","112","BHCB - Herbário da Universidade Federal de Minas Gerais","Caeté","Serra da Piedade","pt","BHCB",1087570390,"BRA:UFMG:BHCB:0000008261","Collection","Grandi, TSM; J.Paula, A","8261","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Mata secundária;arbusto;4ºestação de coleta;","","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Caeté","Minas Gerais","brazil",2461,"Caeté",3110004,-43.637744,-19.86804,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.816667,-43.666667,"original coordinates","original coordinates OK"
"82","Guapira tomentosa",1094724923,-11.383333,-39.433333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.073+0000","2018-09-10T18:25:48.153+0000",124,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2014-07-01T00:00:00",NA,NA,"Bahia",1986,11,16,"1986-11-16T00:00:00","","2018-09-10T18:25:50.016+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000006815","1116","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Valente","","pt","HUEFS",1094724923,"BRA:UEFS:HUEFS:0000006815","Collection","Queiroz, L.P.de","6815","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","F.S.Souza","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Valente","Bahia","brazil",3691,"Valente",2933000,-39.451034,-11.380436,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.383333,-39.433333,"original coordinates","original coordinates OK"
"83","Guapira tomentosa",1090440377,-9.716667,-38.65,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:32.753+0000","2018-11-24T12:33:32.783+0000",122,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","none",NA,NA,"Bahia",1985,3,19,"1985-03-19T00:00:00","2018-11-14T17:49:35.000+0000","2018-12-08T04:42:28.028+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000040948","717","CEPEC - Herbário do Centro de Pesquisas do Cacau","paulo afonso","Estacao Ecologica SEMA.","pt","CEPEC",1090440377,"BRA:CEPLAC:CEPEC:0000040948","Collection","R. P. Orlandi","40948","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. P. de Queiroz","","19/07/1985","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","paulo afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.716667,-38.65,"original coordinates","original coordinates outside municipality original in paulo afonso falls in jeremoabo"
"84","Guapira tomentosa",1077196083,-9.4,-38.216667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:07.870+0000","2018-12-03T16:16:01.763+0000",122,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1985,12,7,"1985-12-07T00:00:00","2018-08-28T19:14:37.000+0000","2018-12-06T14:16:18.836+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000023883","1000","ALCB - Herbário Alexandre Leal Costa","Paulo Afonso","Nordeste, Estação Ecológica do Raso da Catarina. Mata das Pororocas","pt","ALCB",1077196083,"BRA:UFBA:ALCB:0000023883","Collection","Guedes, ML; Sousa, JR de","023883","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2m de altura. Pilosa. Folhas membranáceas, discolores. Flores esverdeadas com estames alvos.","Guedes, ML","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.4,-38.216667,"original coordinates","original coordinates OK"
"85","Guapira tomentosa",1077196058,-9.4,-38.216667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:08.122+0000","2018-12-03T16:16:01.762+0000",122,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","1987-07-01T00:00:00",NA,NA,"Bahia",1985,12,7,"1985-12-07T00:00:00","2018-08-28T19:14:37.000+0000","2018-12-06T14:16:18.856+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000023918","1023","ALCB - Herbário Alexandre Leal Costa","Paulo Afonso","Nordeste, Estação Ecológica do Raso da Catarina","pt","ALCB",1077196058,"BRA:UFBA:ALCB:0000023918","Collection","Guedes, ML","023918","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2m de altura. Folhas membranáceas, discolores. Flores esverdeadas. Frutos verdes.","Guedes, ML","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.4,-38.216667,"original coordinates","original coordinates OK"
"86","Guapira tomentosa",1086728432,-9.25,-40.666667,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:01.695+0000","2017-12-29T15:07:55.397+0000",133,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","none",0,0,"Pernambuco",1984,11,6,"1984-11-06T00:00:00","2012-05-10T17:14:37.000+0000","2018-12-06T13:39:03.237+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000000587","3903","HTSA - Herbário do Trópico Semiárido","Petrolina","Serra do Boqueirão","pt","HTSA",1086728432,"BRA:CPATSA:HTSA:0000000587","Collection","Fotius, G.","587","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arb., Fl 2 e 3., Alt.: 4 a 5 m. Multicaule. Folha verde com nervuras amareladas acima e verde muito clara, peluda e só com a nervura central amarelada. Casca cinza escura arroxeada e com poucas lenticelas. Galhos jovens, brotos, pecíolos ferruginosos; HA","Fotius, G.","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.25,-40.666667,"original coordinates","original coordinates OK"
"87","Guapira tomentosa",1086729274,-7.380556,-36.535278,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:02.259+0000","2017-12-29T15:07:58.152+0000",133,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","none",0,0,"Paraíba",1983,3,9,"1983-03-09T00:00:00","2012-05-10T17:14:37.000+0000","2018-12-06T13:39:03.862+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000001396","4242","HTSA - Herbário do Trópico Semiárido","Remígio","Rio Curimatau.","pt","HTSA",1086729274,"BRA:CPATSA:HTSA:0000001396","Collection","Fotius, G.","1396","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Fr 1., Fr 2., Fruto mais ou menos verde e vermelho.; Vale de rio.; HABITAT: Vale de rio.","Fotius, G.","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Remígio","Paraíba","brazil",4596,"Remígio",2512705,-35.848207,-6.926318,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.380556,-36.535278,"original coordinates","original coordinates outside municipality original in remigio falls in sao joao do cariri"
