"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","elevation","elevationAccuracy","individualCount","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","rights","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","fieldNumber","organismID","datasetID","accessRights","verbatimLocality","verbatimTaxonRank","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"113","Emmotum affine",1930281102,-16.32,-39.03,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:51.312+0000","2018-11-18T15:57:51.445+0000",96,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","1995-01-01T00:00:00","Bahia",1977,1,21,"1977-01-21T00:00:00","2018-12-08T14:09:25.204+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b1a8280b-bd15-4ef9-b9f4-c4e28f2b3b09","18156","Vascular plants","","4km South along coast road BA 001 from Santa Cruz CabrÃ¡lia on the way to Porto Seguro.","en","NY",1930281102,"b1a8280b-bd15-4ef9-b9f4-c4e28f2b3b09","PhysicalObject","R. M. Harley","626124","","NY","","","A. C. de Roon","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=361683","Mixed restinga from high forest to campo-on maritime sand.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Jan 1977",21,"","sheet",21,"0 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.32,-39.03,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"114","Emmotum affine",1077533472,-14.266667,-39,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.859+0000","2018-08-03T12:04:45.902+0000",130,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","1979-01-01T00:00:00","Bahia",1977,1,30,"1977-01-30T00:00:00","2018-12-09T10:54:28.874+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000024962","18388","IPA - Herbário - IPA Dárdano de Andrade Lima","","Coastal Zone. 65 km N.E. of Itabuna, at the mouth of the Rio de Contas on the N. Bank, oppsite Itacaré, high restinga forest. Sea level.","pt","IPA",1077533472,"BRA:IPA:IPA:0000024962","Collection","Harley, R.M.","24962","","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Tree to 8m. Leaves coriaceous, very glossy dark green above, grey-green beneath. Corolla creamy-white.","Sleumer, H.","SOUTH_AMERICA","2018-07-10T14:12:21.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.266667,-39,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"115","Emmotum affine",1456250753,-14.27,-39,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:28:39.321+0000","2018-05-09T10:43:39.412+0000",58,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","",1977,1,30,"1977-01-30T00:00:00","2018-12-08T14:16:54.978+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/39307a717-4a3e-4fc9-9ff7-958ad6ec44f7","18388","NMNH Extant Biology","","65 Km NE of Itabuna, at the mouth of the Rio de Contas on the N Bank, opposite Itacaré","","Botany",1456250753,"http://n2t.net/ark:/65665/39307a717-4a3e-4fc9-9ff7-958ad6ec44f7","PhysicalObject","R. M. Harley, S. J. Mayo, R. M. Storr, T. S. Santos & R. S. Pinheiro","2863948","","US","","","","","",NA,NA,1,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",30,"","",30,"","","","",NA,"",NA,"","South America - Neotropics, Brazil","Plantae, Dicotyledonae, Celastrales, Icacinaceae",NA,"","","",NA,NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.27,-39,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"116","Emmotum affine",1087664908,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.774+0000","2018-09-24T19:50:00.499+0000",132,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","2013-09-01T00:00:00","Sergipe",1977,11,2,"1977-11-02T00:00:00","2018-12-08T13:05:49.272+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000498","ASE498","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","em estrada secundária, 2 km após o Pov. de S. José, solos de areias brancas","pt","ASE",1087664908,"BRA:UFS:ASE:0000000498","Collection","Fonseca, MR","498","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. 4. metro. flores cremes com pelos na face interna do cálice; ovário piloso.; Arbusto. 4. metro. flores cremes com pelos na face interna do cálice; ovário piloso.; Tabuleiros arenosos","Amorim, BS","SOUTH_AMERICA","2018-08-31T18:26:50.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"117","Emmotum affine",1141165773,-16.366667,-39.016667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:08.418+0000","2018-02-15T04:54:38.353+0000",81,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",1974,3,17,"1974-03-17T00:00:00","2018-12-08T12:06:52.725+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1343571","","","","","","Botany",1141165773,"http://data.biodiversitydata.nl/naturalis/specimen/U.1343571","","Harley RM; Renvoize SA; Erskine CM; et al.","U.1343571","","","","","Howard RA","SOUTH_AMERICA","",NA,NA,NA,"","","ICN","","1974/03/17",NA,"","",NA,"","","","",NA,"",NA,"","","Plantae|Magnoliopsidae|Metteniusales|Metteniusaceae",NA,"","","",NA,NA,NA,NA,"","species","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.366667,-39.016667,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"118","Emmotum affine",1456176236,-16.37,-39.02,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:25:37.077+0000","2018-05-09T10:38:56.974+0000",58,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","",1974,3,17,"1974-03-17T00:00:00","2018-12-08T16:10:05.369+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3704c100d-6d37-4971-849d-1cd54514e273","17055","NMNH Extant Biology","","11 km S. of Santa Cruz de Cabrália.","","Botany",1456176236,"http://n2t.net/ark:/65665/3704c100d-6d37-4971-849d-1cd54514e273","PhysicalObject","R. M. Harley, S. A. Renvoize, C. Erskine, C. Brighton & R. Pinheiro","2780248","","US","","","","","",NA,NA,1,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",76,"","",76,"","","","",NA,"",NA,"","South America - Neotropics, Brazil","Plantae, Dicotyledonae, Celastrales, Icacinaceae",NA,"","","",NA,NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16.37,-39.02,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"119","Emmotum affine",1929999126,-16.37,-39.02,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:54.697+0000","2018-11-18T15:27:54.792+0000",96,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","1996-11-01T00:00:00","Bahia",1974,3,17,"1974-03-17T00:00:00","2018-12-06T11:24:03.245+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9e073251-60f8-4e3a-b535-7bd4d3ec1e2a","17055","Vascular plants","","11km S of Santa Cruz CabrÃ¡lia.","en","NY",1929999126,"9e073251-60f8-4e3a-b535-7bd4d3ec1e2a","PhysicalObject","R. M. Harley","626136","","NY","","","R. Duno de Stefano","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=361688","Restinga by the sea, with strand vegetation progressively developing into scrub and low forest further inland.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Mar 1974",76,"","sheet",76,"0 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.37,-39.02,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"120","Emmotum affine",1090508625,-14.983611,-39.239167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:26.978+0000","2018-11-24T12:34:27.049+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",1974,3,5,"1974-03-05T00:00:00","2018-12-08T04:42:57.001+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000118723","503","CEPEC - Herbário do Centro de Pesquisas do Cacau","BUERAREMA","Fazenda São Vicente.","pt","CEPEC",1090508625,"BRA:CEPLAC:CEPEC:0000118723","Collection","R. Sambuichi","118723","30/09/2011","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz","","2018-11-14T17:45:43.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","BUERAREMA","Bahia","brazil",3218,"Buerarema",2904704,-39.278439,-14.98845,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.983611,-39.239167,"original coordinates","original coordinates OK"
"121","Emmotum affine",1931005104,-16.372109,-39.18158,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:50.462+0000","2018-11-18T16:23:50.526+0000",96,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","1995-01-01T00:00:00","Bahia",1972,1,5,"1972-01-05T00:00:00","2018-12-08T04:57:36.395+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e4f9c4f7-a209-47a1-a34a-35c56cf617eb","152","Vascular plants","","Res. Bio. Pau-brasil.","en","NY",1931005104,"e4f9c4f7-a209-47a1-a34a-35c56cf617eb","PhysicalObject","A. Euponino","626130","","NY","","","A. C. de Roon","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=361697","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Jan 1972",5,"Santa Cruz CabrÃ¡lia","sheet",5,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"","","",3907.46,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","2014-04-15",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.372109,-39.18158,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"122","Emmotum affine",1928424548,-16.8833,-39.4166,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:24.167+0000","2018-11-18T14:49:24.277+0000",96,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","1995-01-01T00:00:00","Bahia",1968,3,26,"1968-03-26T00:00:00","2018-12-08T19:25:41.075+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2e424466-a5c1-4424-b17b-073541f2d3ff","160","Vascular plants","","Parque Nacional de Monte Pascoal.","en","NY",1928424548,"2e424466-a5c1-4424-b17b-073541f2d3ff","PhysicalObject","S. G. da Vinha","626150","","NY","","","A. C. de Roon","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=361698","Restinga.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Mar 1968",86,"Porto Seguro","sheet",86,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"","","",NA,"Other collections","From another label","2014-04-11",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.8833,-39.4166,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"123","Emmotum affine",1930999230,-14.1069915207267,-39.0142848699912,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:48.003+0000","2018-11-18T16:23:48.167+0000",96,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","1996-11-01T00:00:00","Bahia",1968,4,29,"1968-04-29T00:00:00","2018-12-08T04:57:32.548+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e49ad3e4-c0fe-4c4c-8be5-bc4b13017ce7","3465","Vascular plants","","","en","NY",1930999230,"e49ad3e4-c0fe-4c4c-8be5-bc4b13017ce7","PhysicalObject","R. P. Belém","626137","","NY","","","R. Duno de Stefano","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=361689","Mata litorânea.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Apr 1968",120,"Maraú","sheet",120,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"","","",47076,"Other source","CRIA (Centro de Referência em Informação Ambiental)","",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1069915207267,-39.0142848699912,"original coordinates","original coordinates outside municipality original in  falls in marau"
"124","Emmotum affine",1930216327,-14.207707,-39.168572,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:22.363+0000","2018-11-18T15:57:22.408+0000",96,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","1995-01-01T00:00:00","Bahia",1968,10,9,"1968-10-09T00:00:00","2018-12-08T19:56:29.296+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ad35496a-0a49-4e00-91ab-16371202009c","107","Vascular plants","","MaraÃº a Ubaitaba.","en","NY",1930216327,"ad35496a-0a49-4e00-91ab-16371202009c","PhysicalObject","J. Almeida","626129","","NY","","","A. C. de Roon","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=361696","Mata.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Oct 1968",283,"","sheet",283,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"","","",20167.27,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","2014-03-20",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.207707,-39.168572,"original coordinates","original coordinates outside municipality original in  falls in marau"
"125","Emmotum affine",1928372632,-14.1069915207267,-39.0142848699912,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:01.976+0000","2018-11-18T14:49:02.007+0000",96,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","1996-11-01T00:00:00","Bahia",1967,1,12,"1967-01-12T00:00:00","2018-12-08T19:25:08.363+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2aadafd6-d3c6-4cca-b33c-c28ace165d22","3042","Vascular plants","","","en","NY",1928372632,"2aadafd6-d3c6-4cca-b33c-c28ace165d22","PhysicalObject","R. P. BelÃ©m","626138","","NY","","","R. Duno de Stefano","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=361687","Mata costeira.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Jan 1967",12,"MaraÃº","sheet",12,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"","","",47076,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1069915207267,-39.0142848699912,"original coordinates","original coordinates outside municipality original in  falls in marau"
"126","Emmotum affine",1930567402,-16.298624,-39.044099,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:01.387+0000","2018-11-18T16:00:01.545+0000",96,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","1996-11-01T00:00:00","Bahia",1967,2,8,"1967-02-08T00:00:00","2018-12-08T20:12:26.024+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c609dd02-bd6d-425f-ba0a-693c68589ef7","3305","Vascular plants","","2-4 Km a W de Sta. Cruz de Cabrália, pela estrada antiga. Folha SE-24 (16-39c).","en","NY",1930567402,"c609dd02-bd6d-425f-ba0a-693c68589ef7","PhysicalObject","R. P. Belém","626219","","NY","","","R. Duno de Stefano","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=361670","Mata costeira.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Feb 1967",39,"Santa Cruz Cabrália","sheet",39,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"","","",2118,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","2014-04-16",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.298624,-39.044099,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
