"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","preparations","county","fieldNumber","verbatimLocality","habitat","nomenclaturalCode","verbatimEventDate","higherGeography","verbatimElevation","identificationQualifier","institutionID","endDayOfYear","startDayOfYear","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","individualCount","nomenclaturalStatus","bibliographicCitation","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"87","Symplocos estrellensis",1701737153,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:15.692+0000","2018-11-22T21:37:15.950+0000",97,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","none",NA,"",1990,8,17,"1990-08-17T00:00:00","","2018-12-08T11:25:54.551+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","a4e8b66e-72a8-40c4-8222-bbeccb9f2ce9","197","South American Plants","","","Botany",1701737153,"a4e8b66e-72a8-40c4-8222-bbeccb9f2ce9","PhysicalObject","M. P. M. Lima & et al.","V0408229F","","F","","",NA,"SOUTH_AMERICA","en","F","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Symplocaceae","","",NA,"","","ICBN","","South America, BRAZIL","",NA,"F",NA,NA,"Botany",NA,"","",NA,"","",3772275,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"88","Symplocos estrellensis",1089056167,-22.33,-42.3,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:16.517+0000","2018-12-03T16:41:15.533+0000",122,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","2010-03-01T00:00:00",NA,"Rio de Janeiro",1990,9,13,"1990-09-13T00:00:00","2018-11-21T16:40:04.000+0000","2018-12-08T04:37:53.998+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000105245","208","UEC - Herbário da Universidade Estadual de Campinas","Nova Friburgo","Reserva Ecológica Municial de Macaé de Cima, Sítio Hum New Baccus.","UEC",1089056167,"BRA:UNICAMP:UEC:0000105245","Collection","Correia, C.M.B.; et al.","105245","","UNICAMP","Entre 22.33/22.28 S e 42.30/42.34 W; Árvore 10m alt. Caule cinza-claro, liso, CAp 57cm, folhas discolores. Frutos imaturos verdes.","Aranha, J.L.M.",NA,"","pt","Universidade Estadual de Campinas, UNICAMP","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.33,-42.3,"original coordinates","original coordinates OK"
"89","Symplocos estrellensis",1089026484,-22,-42.3,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:59.098+0000","2018-12-03T16:41:02.106+0000",122,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",1000,"Rio de Janeiro",1989,6,6,"1989-06-06T00:00:00","2018-11-21T16:40:05.000+0000","2018-12-08T04:37:39.701+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000064290","3584","UEC - Herbário da Universidade Estadual de Campinas","Nova Friburgo","Reserva Ecológica Municipal de Macaé de","UEC",1089026484,"BRA:UNICAMP:UEC:0000064290","Collection","Lima, H.C.","64290","","UNICAMP","vegetativo, Prox. ao rio Macaé. Árvore com 7m alt., tronco com casca lisa e acinzentada, DAP 12cm. Infl. erecta com flores passadas e botões alvo-esverdeados. Ocasional na mata da encosta.","",0,"","pt","Universidade Estadual de Campinas, UNICAMP","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.3,"original coordinates","original coordinates outside municipality original in nova friburgo falls in macuco"
"90","Symplocos estrellensis",1424245144,-22,-42.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:27.368+0000","2018-09-24T20:01:45.017+0000",207,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",NA,"Rio de Janeiro",1989,6,8,"1989-06-08T00:00:00","2017-10-18T16:58:14.047+0000","2018-12-06T16:58:30.360+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:528498","3617","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Caminho para o Sitio Hun New Baccus. Reserva Ecológica Municipal de Macaé de Cima","RB",1424245144,"urn:catalog:JBRJ:RB:528498","PhysicalObject","H.C.de Lima; et al.","RB00528498","RB 294874","JBRJ","Árvore; tronco com casca lisa e pardo-acizentado; flores esverdeadas. Ocasional em mata de encosta.","",NA,"","","","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"91","Symplocos estrellensis",1701752704,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:25.345+0000","2018-11-22T21:35:25.479+0000",97,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","none",NA,"",1989,6,6,"1989-06-06T00:00:00","","2018-12-08T11:26:01.592+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","4b4d5a66-1562-45cd-bf76-4814379f76f8","3584","South American Plants","","","Botany",1701752704,"4b4d5a66-1562-45cd-bf76-4814379f76f8","PhysicalObject","H. C. de Lima & et al.","V0408238F","","F","","",NA,"SOUTH_AMERICA","en","F","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Symplocaceae","","",NA,"","","ICBN","","South America, BRAZIL","",NA,"F",NA,NA,"Botany",NA,"","",NA,"","",3772289,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"92","Symplocos estrellensis",1424245119,-22.55,-42.55,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:27.348+0000","2018-09-24T20:01:44.913+0000",207,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",1100,"Rio de Janeiro",1989,9,12,"1989-09-12T00:00:00","2017-10-19T14:05:15.900+0000","2018-12-06T16:58:30.269+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:528462","3690","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Estrada para o Sitio Sophronites. Reserva Ecológica Munícipalde Macaé de Cima","RB",1424245119,"urn:catalog:JBRJ:RB:528462","PhysicalObject","H.C.de Lima; et al.","RB00528462","RB 299246","JBRJ","Arbusto, frutos jovens esverdeados, Ocasional na capoeira, proximo do rio. Próximo à 2a ponte.","",NA,"","","","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.55,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"93","Symplocos estrellensis",1260804992,-22.55,-42.5,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:44.515+0000","2016-05-14T07:02:13.089+0000",28,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","2009-01-01T00:00:00",1100,"Rio de Janeiro",1989,9,12,"1989-09-12T00:00:00","2016-05-11T11:14:00.000+0000","2018-12-09T00:38:52.801+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3392281","Lima 3690","Tropicos","","Reserva Ecológica Municipal de Macae de Cima, Estrada p/ Sítio Sophronites.","MO",1260804992,"urn:catalog:MO:Tropicos:3392281","PhysicalObject","H.C. de Lima","3392281","","MO","","J.L.M. Aranha F.",NA,"SOUTH_AMERICA","","MOBOT","","","","",100438463,"","","Nova Friburgo",NA,"","","ICNafp","","","",NA,"",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","",1,"No opinion","http://www.tropicos.org/Specimen/3392281",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in  falls in silva jardim"
"94","Symplocos estrellensis",1260806262,-22.55,-42.5,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:44.816+0000","2016-05-14T07:02:13.359+0000",28,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","2009-01-01T00:00:00",NA,"Rio de Janeiro",1989,12,29,"1989-12-29T00:00:00","2016-05-11T11:10:00.000+0000","2018-12-09T00:38:53.349+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3393529","Nadruz Coelho 570","Tropicos","","Reserva Ecológica Municipal de Macae de Cima, Sitio Sophronites.","MO",1260806262,"urn:catalog:MO:Tropicos:3393529","PhysicalObject","M. A. Nadruz Coelho","3393529","","MO","","J.L.M. Aranha F.",NA,"SOUTH_AMERICA","","MOBOT","","","","",100438463,"","","Nova Friburgo",NA,"","","ICNafp","","","",NA,"",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","",1,"No opinion","http://www.tropicos.org/Specimen/3393529",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in  falls in silva jardim"
"95","Symplocos estrellensis",1424245109,-22.55,-42.5,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:27.340+0000","2018-09-24T20:01:45.022+0000",207,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",NA,"Rio de Janeiro",1989,12,8,"1989-12-08T00:00:00","2017-10-17T16:41:36.246+0000","2018-12-06T16:58:30.283+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:528449","82","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Margens do rio Macaé. Reserva Ecológica  Municipal de Macaé de Cima","RB",1424245109,"urn:catalog:JBRJ:RB:528449","PhysicalObject","B.C.Kurtz; et al.","RB00528449","RB 295020","JBRJ","Árvore, folhas levemente discolores, frutos jovens esverdeados.","B.C.Kurtz",NA,"","","","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"96","Symplocos estrellensis",1424245059,-22.55,-42.5,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:27.338+0000","2018-09-24T20:01:44.949+0000",207,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",NA,"Rio de Janeiro",1989,12,29,"1989-12-29T00:00:00","2013-06-13T14:50:47.993+0000","2018-12-06T16:58:30.247+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:528452","570","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Sítio Sophronites. Reserva Ecológica Municipal de Macaé de Cima","RB",1424245059,"urn:catalog:JBRJ:RB:528452","PhysicalObject","M.Nadruz; et al.","RB00528452","RB 295017","JBRJ","Árvore, folhas discolores verdes, frutos imaturos verdes , frtutos maduros escuros. Entre o sítio e casa do Claudio.","",NA,"","","","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"97","Symplocos estrellensis",1260805302,-22,-42.05,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:44.632+0000","2016-05-14T07:02:13.264+0000",28,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","2009-01-01T00:00:00",1000,"Rio de Janeiro",1989,NA,NA,"1989-01-01T00:00:00","2016-05-11T14:31:00.000+0000","2018-12-09T00:38:52.942+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3392715","Lima 3584","Tropicos","","Friburgo, Reserva Ecologica Municiapl de Macee de Cima. Estrada sitio Sophronites.","MO",1260805302,"urn:catalog:MO:Tropicos:3392715","PhysicalObject","H.C. de Lima","3392715","","MO","","J.L.M. Aranha F.",NA,"SOUTH_AMERICA","","MOBOT","","","","",100438463,"","","",NA,"","","ICNafp","","","",NA,"",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","",1,"No opinion","http://www.tropicos.org/Specimen/3392715",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in  falls in santa maria madalena"
"98","Symplocos estrellensis",1090591901,-22.2819,-42.5311,"gass84","43e4b07b-f31d-4ab9-82c5-e87048a138ee","d1e2f6a3-4016-46ba-b031-36f843790457","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:20.537+0000","2017-12-17T12:19:51.273+0000",144,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","2001-02-06T00:00:00",NA,"Rio de Janeiro",1988,6,20,"1988-06-20T00:00:00","2016-05-20T20:48:31.000+0000","2018-12-08T04:43:37.827+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FCAB - Herbário Friburguense","BRA:PUC-RIO:FCAB:0000004447","s.n.","FCAB - Herbário Friburguense","Nova Friburgo","Reserva da EMAHSA, Cascatinha","FCAB",1090591901,"BRA:PUC-RIO:FCAB:0000004447","Collection","J.C. Siqueira","4447","","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Árvore c.a 4 m, beira do riacho. É Sinônimo heterotípico de Symplocos estrellensis Casar","Regina Andreata",NA,"","pt","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.2819,-42.5311,"original coordinates","original coordinates OK"
"99","Symplocos estrellensis",1424245118,-22.55,-42.5,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:27.342+0000","2018-09-24T20:01:44.972+0000",207,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",NA,"Rio de Janeiro",1988,10,18,"1988-10-18T00:00:00","2013-06-13T14:50:36.424+0000","2018-12-06T16:58:30.297+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:528455","3449","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Estrada P/ o Hotel faz. São João. Reserva Ecológica Munícipal de Macaé de cima","RB",1424245118,"urn:catalog:JBRJ:RB:528455","PhysicalObject","H.C.de Lima; et aL.","RB00528455","RB 295018","JBRJ","Árvore, frutos jovens esverdeados. ocasional em mata de encosta. Rio Macaé.","",NA,"","","","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"100","Symplocos estrellensis",1424168606,-21.966667,-41.966667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:39.250+0000","2018-09-24T20:01:05.108+0000",207,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","1996-05-17T00:00:00",790,"Rio de Janeiro",1987,6,24,"1987-06-24T00:00:00","2017-10-15T09:57:03.316+0000","2018-12-06T16:57:51.529+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:435250","2998","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Maria Madalena","Serra da Rifa, Estrada para a Fazenda da Rifa.","RB",1424168606,"urn:catalog:JBRJ:RB:435250","PhysicalObject","H.C.de Lima; C.Farney, R.H.P. Andreata, T.Wendt & J.Caruso Gomes","RB00435250","RB 280550","JBRJ","Arvoreta, 10m alt. Infl. alvo-esverdeada e galhas esverdeadas. Ocasional na mata de enconsta.","A.Bidá",110,"","","","Mata de encosta.","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Santa Maria Madalena","Rio de Janeiro","brazil",1716,"Santa Maria Madalena",3304607,-41.912957,-21.969462,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.966667,-41.966667,"original coordinates","original coordinates OK"
"101","Symplocos estrellensis",1090591665,-22.2819,-42.5311,"gass84","43e4b07b-f31d-4ab9-82c5-e87048a138ee","d1e2f6a3-4016-46ba-b031-36f843790457","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:20.440+0000","2017-12-17T12:19:51.130+0000",144,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","1996-05-22T00:00:00",NA,"Rio de Janeiro",1987,9,15,"1987-09-15T00:00:00","2016-05-20T20:48:31.000+0000","2018-12-08T04:43:37.677+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FCAB - Herbário Friburguense","BRA:PUC-RIO:FCAB:0000004221","s.n.","FCAB - Herbário Friburguense","Nova Friburgo","Reserva da EMAHSA, Cascatinha","FCAB",1090591665,"BRA:PUC-RIO:FCAB:0000004221","Collection","J.C. Siqueira; Sobral","4221","","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","É Sinônimo heterotípico de Symplocos estrellensis Casar","A. Bidá",NA,"","pt","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.2819,-42.5311,"original coordinates","original coordinates OK"
