"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","habitat","verbatimElevation","georeferencedDate","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","higherGeography","fieldNumber","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"134","Cecropia glaziovii",1930960041,-14.22481,-39.093411,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:29.318+0000","2018-11-18T16:23:29.368+0000",96,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",0,0,"Bahia",1979,2,5,"1979-02-05T00:00:00","2018-12-08T04:57:06.179+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e1ce76cd-8e52-4e9a-9ed6-07d7c8509d67","11357","Vascular plants","","Rod. BR 030, trecho Ubaitaba/MaraÃº, km 33","en","NY",1930960041,"e1ce76cd-8e52-4e9a-9ed6-07d7c8509d67","PhysicalObject","S. A. Mori","634108","NY","","","R. W. A. P. Akkermans","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=649424","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","05 Feb 1979",36,"MaraÃº","sheet",36,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Regiao de mata higrÃ³fila sul baiana","","2014-03-26","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator",1985,"",NA,NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.22481,-39.093411,"original coordinates","original coordinates outside municipality original in  falls in marau"
"135","Cecropia glaziovii",1930238675,-23.4341654154965,-45.0699981850603,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:33.375+0000","2018-11-18T15:57:33.450+0000",96,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",0,0,"SÃ£o Paulo",1979,12,18,"1979-12-18T00:00:00","2018-12-08T13:48:34.764+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","aecd6797-a005-4ee7-a384-4112029f3b8c","","Vascular plants","","Estrada da Fazenda Velha, km 6","en","NY",1930238675,"aecd6797-a005-4ee7-a384-4112029f3b8c","PhysicalObject","W. W. Benson","634113","NY","","","C. C. Berg","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=649438","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","18 Dec 1979",352,"Ubatuba","sheet",352,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",34265,"",NA,NA,"","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4341654154965,-45.0699981850603,"original coordinates","original coordinates outside municipality original in  falls in ubatuba"
"136","Cecropia glaziovii",1228633456,-22,-42.5,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:29.599+0000","2018-11-22T21:35:29.675+0000",97,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","1970-01-01T00:00:00",NA,NA,"Rio de Janeiro",1968,1,7,"1968-01-07T00:00:00","2018-12-06T15:30:20.063+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","4ef0a57c-883d-4ce6-9b13-ae8790c06294","536","Rapid Reference Collection","","","en","Botany",1228633456,"4ef0a57c-883d-4ce6-9b13-ae8790c06294","PhysicalObject","J. P. P. Carauta","V0392303F","F","F","","RRC ID Flag","","","SOUTH_AMERICA","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Cecropiaceae","F","ICBN","",NA,"","",NA,"Botany",NA,"","","","","",NA,"South America, Brazil, Rio de Janeiro, Sudeste",536,392109,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.5,"original coordinates","original coordinates outside municipality original in  falls in duas barras"
"137","Cecropia glaziovii",1228633512,-22.8333,-43.1667,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:49.852+0000","2018-11-22T21:37:50.002+0000",97,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","1972-01-01T00:00:00",NA,NA,"Rio de Janeiro",1968,10,21,"1968-10-21T00:00:00","2018-12-06T15:30:20.192+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","c00f6310-5263-4ba5-9d9a-b7a2c0e0d206","645","Rapid Reference Collection","","","en","Botany",1228633512,"c00f6310-5263-4ba5-9d9a-b7a2c0e0d206","PhysicalObject","J. P. P. Carauta","V0392304F","F","F","","RRC ID Flag","","","SOUTH_AMERICA","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Cecropiaceae","F","ICBN","",NA,"Guanabara","",NA,"Botany",NA,"","","","","",NA,"South America, Brazil, Rio de Janeiro, Guanabara, Sudeste",645,326911,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.8333,-43.1667,"original coordinates","original coordinates outside Brazil"
"138","Cecropia glaziovii",1424786150,-22,-42.5,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:43.441+0000","2018-11-22T21:38:43.495+0000",97,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1962,11,3,"1962-11-03T00:00:00","2018-12-08T17:24:16.797+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","eacf11bc-0768-4aeb-9a69-dacd8ad33c9a","26626","South American Plants","","","en","Botany",1424786150,"eacf11bc-0768-4aeb-9a69-dacd8ad33c9a","PhysicalObject","A. P. Duarte & J. Cuatrecasas","V0413531F","F","F","","J. Cuatrecasas","","","SOUTH_AMERICA","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Cecropiaceae","F","ICBN","",NA,"","",NA,"Botany",NA,"","","","","",NA,"South America, Brazil, Rio de Janeiro, Sudeste",NA,3564392,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.5,"original coordinates","original coordinates outside municipality original in  falls in duas barras"
"139","Cecropia glaziovii",1424786168,-22,-42.5,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:47.818+0000","2018-11-22T21:36:47.852+0000",97,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1962,11,3,"1962-11-03T00:00:00","2018-12-08T17:24:16.851+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","8e13a16f-41a1-47f7-b8af-61393049f811","26627","South American Plants","","","en","Botany",1424786168,"8e13a16f-41a1-47f7-b8af-61393049f811","PhysicalObject","A. P. Duarte & J. Cuatrecasas","V0413533F","F","F","","J. Cuatrecasas","","","SOUTH_AMERICA","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Cecropiaceae","F","ICBN","",NA,"","",NA,"Botany",NA,"","","","","",NA,"South America, Brazil, Rio de Janeiro, Sudeste",NA,3564390,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.5,"original coordinates","original coordinates outside municipality original in  falls in duas barras"
"140","Cecropia glaziovii",1570743797,-22.9028,-43.2075,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:08.960+0000","2017-12-29T14:14:03.672+0000",129,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","1968-07-11T00:00:00",NA,NA,"Rio de Janeiro",1962,11,13,"1962-11-13T00:00:00","2018-12-08T17:16:12.835+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000020007","347","IAC - Herbário do Instituto Agronômico de Campinas","Rio de Janeiro","Baía de Guanabra, estrada da Vista Chinesa","pt","IAC",1570743797,"BRA:IAC:IAC:0000020007","Collection","C. Angeli","20007","IAC","Instituto Agronômico de Campinas, IAC","","J. Cuatrecasas","2017-06-09T14:03:21.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9028,-43.2075,"original coordinates","original coordinates OK"
"141","Cecropia glaziovii",1930268310,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:45.341+0000","2018-10-19T14:45:46.281+0000",96,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",20,0,"Santa Catarina",1956,3,29,"1956-03-29T00:00:00","2018-12-09T01:48:06.161+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b0af0dce-9332-4df2-9dad-316f1043407b","2902","Vascular plants","","Morro da Ressacada","en","NY",1930268310,"b0af0dce-9332-4df2-9dad-316f1043407b","PhysicalObject","R. Reitz","634114","NY","","","C. C. Berg","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=649437","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","29 Mar 1956",89,"ItajaÃ­","sheet",89,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","66 ft","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",27253,"",NA,NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"142","Cecropia glaziovii",1570743785,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:07.629+0000","2018-09-24T19:20:59.702+0000",129,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","1996-03-15T00:00:00",NA,NA,"São Paulo",1955,9,10,"1955-09-10T00:00:00","2018-12-08T17:16:12.835+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000018052","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","Recanto Infantil Chapadão","pt","IAC",1570743785,"BRA:IAC:IAC:0000018052","Collection","C. Pacheco","18052","IAC","Instituto Agronômico de Campinas, IAC","","S. Romaniuc Neto","2018-08-07T17:36:29.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"143","Cecropia glaziovii",1927774803,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:34.374+0000","2018-10-19T13:44:59.951+0000",96,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",100,0,"Santa Catarina",1954,4,28,"1954-04-28T00:00:00","2018-12-05T23:29:45.928+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","007185fb-798b-4321-9a5e-effb59d734a3","1797","Vascular plants","","Morro da Fazenda","en","NY",1927774803,"007185fb-798b-4321-9a5e-effb59d734a3","PhysicalObject","R. Reitz","634116","NY","","","C. C. Berg","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=649432","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Apr 1954",118,"ItajaÃ­","sheet",118,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Mata","328 ft","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",27253,"",NA,NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"144","Cecropia glaziovii",1228633484,-22,-49,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:44.984+0000","2018-11-22T21:35:45.069+0000",97,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","1992-01-01T00:00:00",NA,NA,"São Paulo",1931,9,22,"1931-09-22T00:00:00","2018-12-06T15:30:20.106+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","5b6c7464-143b-4194-88f5-59c0feb5abf0","28268","Rapid Reference Collection","","","en","Botany",1228633484,"5b6c7464-143b-4194-88f5-59c0feb5abf0","PhysicalObject","F. C. Hoehne","V0392305F","F","F","","RRC ID Flag","","","SOUTH_AMERICA","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Cecropiaceae","F","ICBN","",NA,"","",NA,"Botany",NA,"","","","","",NA,"South America, Brazil, São Paulo",28268,392108,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22,-49,"original coordinates","original coordinates outside municipality original in  falls in iacanga"
"145","Cecropia glaziovii",1228212645,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:52.735+0000","2018-11-22T21:34:52.857+0000",97,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",NA,NA,"",1878,12,9,"1878-12-09T00:00:00","2018-12-07T20:09:22.078+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","31d61652-91b7-41af-9542-9ddc5e702d12","11559","Berlin Negatives","","","en","Botany",1228212645,"31d61652-91b7-41af-9542-9ddc5e702d12","PhysicalObject","A. F. M. Glaziou",NA,"F","F","","","","","SOUTH_AMERICA","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Cecropiaceae","F","ICBN","",NA,"","",NA,"Botany",NA,"","","","","",NA,"South America, BRAZIL",NA,246046,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","TYPE","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"146","Cecropia glaziovii",1090848218,-20.045417,-40.696111,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:51.623+0000","2018-11-23T15:39:51.725+0000",124,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",NA,NA,NA,"none","2018-12-09T06:14:46.893+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000030908","58","VIC - Herbário da Universidade Federal de Viçosa","Santa Maria de Jetibá","Propriedade do Senhor Paulo Sick, Fragmento Florestal à 5 Km do Município de Santa Maria de Jetibá. Interior e borda de mata. Floresta Ombrófila Densa Montana.","pt","VIC",1090848218,"BRA:UFV:VIC:0000030908","Collection","Teixeira, R.N.C.; et al.","30908","UFV","Universidade Federal de Viçosa (UFV)","Árvore, c.a. de 17 metros de altura.","","2018-11-13T17:57:48.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Santa Maria de Jetibá","Espírito Santo","brazil",2389,"Santa Maria de Jetibá",3204559,-40.804004,-20.085432,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.045417,-40.696111,"original coordinates","original coordinates OK"
"147","Cecropia glaziovii",1144665587,-10.77306,-53.08972,"gass84,rdativ","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T22:13:09.086+0000","2016-02-23T13:22:51.125+0000",43,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",NA,NA,"",NA,NA,NA,"none","2018-12-06T21:54:24.455+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Brésil","","Geneva Herbarium – General Collection (G)",1144665587,"","","Glaziou, A. F. M.","G-G-286664/1","G","","","Berg, C. C. (1981)","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","ISOLECTOTYPE","Cecropia glaziovii Snethl.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.77306,-53.08972,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
