"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","collectionID","otherCatalogNumbers","individualCount","verbatimTaxonRank","higherClassification","habitat","county","verbatimElevation","identificationQualifier","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","fieldNotes","eventRemarks","typeStatus","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"127","Paypayrola blanchetiana",1094737283,-14.416667,-39.016667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:58.972+0000","2018-09-10T18:25:55.207+0000",124,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1991,9,7,"1991-09-07T00:00:00","2018-09-10T18:25:59.291+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000019124","3625","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Uruçuca","","pt","HUEFS",1094737283,"BRA:UEFS:HUEFS:0000019124","Collection","Carvalho, A.M.de","19124","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"128","Paypayrola blanchetiana",1094731617,-14.416667,-39.016667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:55.422+0000","2018-09-10T18:25:51.898+0000",124,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1991,9,11,"1991-09-11T00:00:00","2018-09-10T18:25:55.522+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000013461","3549","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Uruçuca","","pt","HUEFS",1094731617,"BRA:UEFS:HUEFS:0000013461","Collection","Carvalho, A.M.de","13461","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"129","Paypayrola blanchetiana",1676470907,-16.416667,-39.166667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:18.036+0000","2018-09-25T14:04:25.894+0000",126,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","1999-01-01T00:00:00",NA,NA,"Bahia",1988,2,20,"1988-02-20T00:00:00","2018-12-10T07:36:49.196+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000063832","6036","SPF - Herbário da Universidade de São Paulo","Porto Seguro","Reserva Florestal Pau Brasil do CEPEC-CEPLAC.","pt","SPF",1676470907,"BRA:USP:SPF:0000063832","Collection","Thomas, WW","63832","USP","Universidade de São Paulo, USP","","Torke, BM","2018-08-21T18:49:05.000+0000","","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.416667,-39.166667,"original coordinates","original coordinates OK"
"130","Paypayrola blanchetiana",1260534230,-15.25,-39.33333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:47.264+0000","2016-03-21T16:05:07.610+0000",28,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","1990-01-01T00:00:00",NA,NA,"Bahia",1988,2,19,"1988-02-19T00:00:00","2018-12-09T00:36:37.935+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3147308","Pirani 2355","Tropicos","","Estrada Una-Sao José, a ca. 8 Km W do Núcleo Colonial de Una. Remanescente de Mata higrófila.","","MO",1260534230,"urn:catalog:MO:Tropicos:3147308","PhysicalObject","José R. Pirani","3147308","MO","MOBOT","","J. Kallunki","2008-05-27T22:02:00.000+0000","SOUTH_AMERICA","","","ICNafp","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","","","","","No opinion",33800154,"http://www.tropicos.org/Specimen/3147308",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.25,-39.33333,"original coordinates","original coordinates outside municipality original in  falls in arataca"
"131","Paypayrola blanchetiana",1930311566,-15.25,-39.33,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:06.114+0000","2018-11-18T15:58:06.296+0000",96,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","1990-01-01T00:00:00",0,0,"Bahia",1988,2,19,"1988-02-19T00:00:00","2018-12-08T05:41:28.217+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b3faa929-bc8d-4ab1-ad54-ce0ef1e4f8f3","2355","Vascular plants","","Estrada Una - Sao JosÃ©, a ca. 8 km W do NÃºcleo Colonial de Una","en","NY",1930311566,"b3faa929-bc8d-4ab1-ad54-ce0ef1e4f8f3","PhysicalObject","J. R. Pirani","396174","NY","","","J. A. Kallunki","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=176390","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19 Feb 1988",50,"sheet",50,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","Una","","","","",NA,"",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.25,-39.33,"original coordinates","original coordinates outside municipality original in  falls in arataca"
"132","Paypayrola blanchetiana",1090435971,-16.383333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:28.897+0000","2018-11-24T12:33:28.936+0000",122,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1984,10,9,"1984-10-09T00:00:00","2018-12-08T04:42:26.205+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000036136","436","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Rumo leste da Estação Ecológica do Pau-brasil, limitrofe c/ a FLONIBRA.","pt","CEPEC",1090435971,"BRA:CEPLAC:CEPEC:0000036136","Collection","F. S. Santos","36136","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","T. S. dos Santos","2018-11-14T17:54:48.000+0000","","","","","",NA,"",NA,"","30/01/1985",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"133","Paypayrola blanchetiana",1424183952,-22.583333,-43.033333,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:49.362+0000","2018-09-24T20:01:12.893+0000",207,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",50,NA,"Rio de Janeiro",1983,10,3,"1983-10-03T00:00:00","2018-12-06T16:57:59.325+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:450154","443","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","Ceraca de 3km ESE de Santo Aleixo.","","RB",1424183952,"urn:catalog:JBRJ:RB:450154","PhysicalObject","R. Guedes; L.A. Pedreira Gonzaga","RB00450154","JBRJ","","Arbusto com ca. 3m de altura; botões florais com corola alva","N.F.S. Marquete","2017-10-17T12:48:31.926+0000","","","","","",NA,"",NA,"","RB 224469",NA,"","","","","","","","",NA,"",NA,"","","","Mata secundária de baixada","","","",NA,"","","Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.583333,-43.033333,"original coordinates","original coordinates OK"
"134","Paypayrola blanchetiana",1424183987,-22.583333,-43.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:49.381+0000","2018-09-24T20:01:12.882+0000",207,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",50,NA,"Rio de Janeiro",1983,10,16,"1983-10-16T00:00:00","2018-12-06T16:57:59.300+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:450157","468","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","ca. 3km ESE de Santo Aleixo.","","RB",1424183987,"urn:catalog:JBRJ:RB:450157","PhysicalObject","R. Guedes; L.A.P. Gonzaga","RB00450157","JBRJ","","Arvoreta pequena; botões alvos","N.F.S. Marquete","2017-10-17T12:46:38.248+0000","","","","","",NA,"",NA,"","RB 224470",NA,"","","","","","","","",NA,"",NA,"","","","Mata secundária de baixada","","","",NA,"","","Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.583333,-43.033333,"original coordinates","original coordinates OK"
"135","Paypayrola blanchetiana",1137597159,-16.166667,-39,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:19.369+0000","2018-01-23T11:25:24.586+0000",81,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"",1983,11,5,"1983-11-05T00:00:00","2018-12-10T08:25:02.155+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1757145","","","","Bahia: municipio de Sta Cruz Cabralia. Estrada Sta Cruz Cabrália Porto Seguro.","","Botany",1137597159,"http://data.biodiversitydata.nl/naturalis/specimen/U.1757145","","Callejas Posada R; Carvalho AMV de; Silva L","U.1757145","","","","","","SOUTH_AMERICA","","","ICN","1983/11/05",NA,"",NA,"","",NA,"species","Plantae|Magnoliopsidae|Malpighiales|Violaceae","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16.166667,-39,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"136","Paypayrola blanchetiana",1424183804,-22.583333,-43.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:49.205+0000","2018-09-24T20:01:12.769+0000",207,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",50,NA,"Rio de Janeiro",1982,8,28,"1982-08-28T00:00:00","2018-12-06T16:57:59.255+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:449869","186","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","Cerca de 3km ESE de Santo Aleixo.","","RB",1424183804,"urn:catalog:JBRJ:RB:449869","PhysicalObject","R. Guedes; T. Sampaio e L.A. Pedreira Gonzaga","RB00449869","JBRJ","","Arbusto de ca. 1m de altura. botões e flores amarelo-claro","N.F.S. Marquete","2017-10-17T12:48:50.528+0000","","","","","",NA,"",NA,"","RB 224468",NA,"","","","","","","","",NA,"",NA,"","","","Em mata secundária de baixada","","","",NA,"","","Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.583333,-43.033333,"original coordinates","original coordinates OK"
"137","Paypayrola blanchetiana",1090418781,-16.383333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.686+0000","2018-11-24T12:33:11.744+0000",122,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1979,8,14,"1979-08-14T00:00:00","2018-12-08T04:42:18.721+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000017473","12708","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Antiga Rod. que liga Estação Ecológica do Pau-brasil/Cabralia, 7Km ao NE da Estação. Ca. 12Km12Km NW Porto Seguro.","pt","CEPEC",1090418781,"BRA:CEPLAC:CEPEC:0000017473","Collection","S. A. Mori","17473","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","S. A. Mori","2018-11-14T17:54:48.000+0000","","","","","",NA,"",NA,"","30/12/1979",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"138","Paypayrola blanchetiana",1090419484,-16,-39.05,"gass84,preswcd","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:12.411+0000","2018-11-24T12:33:12.477+0000",122,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1979,9,27,"1979-09-27T00:00:00","2018-12-08T04:42:19.002+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000018242","621","CEPEC - Herbário do Centro de Pesquisas do Cacau","BELMONTE","Ramal para o Rio Ubú, entr. Km 30 Rod. Belmonte/Itapebi. 4-8Km do entroncamento.","pt","CEPEC",1090419484,"BRA:CEPLAC:CEPEC:0000018242","Collection","L. A. Mattos-Silva","18242","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. A. Mattos-Silva","2018-11-14T18:16:30.000+0000","","","","","",NA,"",NA,"","30/12/1979",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","BELMONTE","Bahia","brazil",3079,"Belmonte",2903409,-39.185654,-15.936505,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16,-39.05,"original coordinates","original coordinates OK"
"139","Paypayrola blanchetiana",1424184012,-16,-39.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:49.386+0000","2018-09-24T20:01:12.949+0000",207,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1979,9,27,"1979-09-27T00:00:00","2018-12-06T16:57:59.369+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:450199","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Belmonte","Ramal para o Rio Ubu, com entrada no km 30 da Rod. Belmonte/Itapebi. 4-8km do entroncamento, numa mata perturbada por extratores de lenha.","","RB",1424184012,"urn:catalog:JBRJ:RB:450199","PhysicalObject","L.A. Mattos Silva; J.L. Hage","RB00450199","JBRJ","","Árvore de 6m x 10cm. Flores em botões, cremes, no caule","","","","","","","",NA,"",NA,"","RB 198167",NA,"","","","","","","","",NA,"",NA,"","","","Região de mata higrófila sul baiana, em solo sílico-argiloso","","","",NA,"","","Belmonte","Bahia","brazil",3079,"Belmonte",2903409,-39.185654,-15.936505,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16,-39.05,"original coordinates","original coordinates OK"
"140","Paypayrola blanchetiana",1929711596,-15.248873,-39.300762,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:22.699+0000","2018-10-19T14:22:10.769+0000",96,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","1995-02-22T00:00:00",62.5,12.5,"Bahia",1978,2,26,"1978-02-26T00:00:00","2018-12-08T13:55:32.171+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","89a83bed-515f-4e00-bbd0-7c6154155f66","9317","Vascular plants","","Rodovia BA-265, a 25 km de Una. RegiÃ£o de Mata HigrÃ³fila Sul Baiana.","en","NY",1929711596,"89a83bed-515f-4e00-bbd0-7c6154155f66","PhysicalObject","S. A. Mori","396175","NY","","","W. H. A. Hekking","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=176377","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","26 Feb 1978",57,"sheet",57,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","Una","164-246 ft","","","",NA,"",627.28,"2014-02-24","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.248873,-39.300762,"original coordinates","original coordinates outside municipality original in  falls in una"
