"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","locality","otherCatalogNumbers","fieldNotes","continent","identificationQualifier","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNumber","verbatimLocality","habitat","identificationRemarks","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"84","Mollinedia triflora",1089089988,-22.5439,-45.5716,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:37.534+0000","2018-12-03T16:41:30.381+0000",122,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2016-01-01T00:00:00",1200,0,"São Paulo",2002,8,20,"2002-08-20T00:00:00","2018-11-21T16:34:47.000+0000","2018-12-08T04:38:14.413+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000149584","857","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","pt","UEC",1089089988,"BRA:UNICAMP:UEC:0000149584","Collection","Soares Júnior, F.J.","149584","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Lirio, E.J.","Planta com frutos.; Formação florestal de encosta.","Serra dos Poncianos, Fazenda e Reserva Mandala.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.5439,-45.5716,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in pirangucu"
"85","Mollinedia triflora",1090569303,-23.72448,-47.072168,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.199+0000","2017-12-29T14:14:12.296+0000",129,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2001-08-08T00:00:00",NA,NA,"São Paulo",2001,8,8,"2001-08-08T00:00:00","2017-10-31T16:17:00.000+0000","2018-12-08T04:43:24.732+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000042390","3310","IAC - Herbário do Instituto Agronômico de Campinas","Ibiúna","pt","IAC",1090569303,"BRA:IAC:IAC:0000042390","Collection","L.C. Bernacci; G.A.D.C. Franco & E. Furlan","42390","IAC","Instituto Agronômico de Campinas, IAC","L.C. Bernacci et al.","","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Godoy","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Ibiúna","São Paulo","brazil",1090,"Ibiúna",3519709,-47.215202,-23.802162,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.72448,-47.072168,"original coordinates","original coordinates OK"
"86","Mollinedia triflora",1094714552,-28.69,-49.431944,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:42.468+0000","2018-10-25T12:34:35.848+0000",128,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",1998,10,16,"1998-10-16T00:00:00","","2018-10-25T12:34:50.821+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000006332","","CRI - Herbário Pe. Dr. Raulino Reitz","Criciúma","pt","CRI",1094714552,"BRA:UNESC:CRI:0000006332","Collection","R. dos Santos; Jacira Silvano","6332","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Rafael Martins","","Bairro Mina União.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Criciúma","Santa Catarina","brazil",295,"Criciúma",4204608,-49.380319,-28.717484,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.69,-49.431944,"original coordinates","original coordinates OK"
"87","Mollinedia triflora",1094753489,-25.425,-48.716667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:09.444+0000","2018-09-10T18:26:04.651+0000",124,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2009-07-01T00:00:00",179,11,"Paraná",1998,11,8,"1998-11-08T00:00:00","","2018-09-10T18:26:14.492+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000035350","2512","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Antonina","pt","HUEFS",1094753489,"BRA:UEFS:HUEFS:0000035350","Collection","Melo, E.","35350","UEFS","Universidade Estadual de Feira de Santana (UEFS)","A.Peixoto","Mata Atlântica alterada","Mirante da Pedra,","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Antonina","Paraná","brazil",896,"Antonina",4101200,-48.722189,-25.304979,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.425,-48.716667,"original coordinates","original coordinates OK"
"88","Mollinedia triflora",1423915958,-24.608333,-47.8825,"cdround,gass84,preneglat,preneglon","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:09.121+0000","2018-09-24T19:57:56.487+0000",207,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2016-01-01T00:00:00",39,NA,"São Paulo",1997,10,20,"1997-10-20T00:00:00","2017-10-15T11:31:59.345+0000","2018-12-06T16:55:28.785+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1140273","328","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Pariquera-Açu","","RB",1423915958,"urn:catalog:JBRJ:RB:1140273","PhysicalObject","R.B. Torres; et al","RB01140273","JBRJ","","LIRIO","","IAC, Estação Experimental","RB 653666","Área nativa; subosque","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.8825,"original coordinates","original coordinates OK"
"89","Mollinedia triflora",1213515078,-22.462778,-44.881667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:32.981+0000","2018-09-25T14:04:51.869+0000",126,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2016-12-01T00:00:00",NA,NA,"São Paulo",1996,6,13,"1996-06-13T00:00:00","","2018-09-25T14:04:51.885+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000116327","366","SPF - Herbário da Universidade de São Paulo","Lavrinhas","pt","SPF",1213515078,"BRA:USP:SPF:0000116327","Collection","Goldenberg, R","116327","USP","Universidade de São Paulo, USP","Lírio, EJ","","12 km ao norte de Lavrinhas, vale do Ribeirão do Braço.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Lavrinhas","São Paulo","brazil",1522,"Lavrinhas",3526605,-44.885517,-22.516398,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.462778,-44.881667,"original coordinates","original coordinates OK"
"90","Mollinedia triflora",1099621639,-24.675833,-47.876944,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:24.098+0000","2018-12-03T15:53:12.736+0000",122,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1995,10,NA,"1995-10-01T00:00:00","2018-10-15T19:26:32.000+0000","2018-12-08T10:13:57.460+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000184443","1133","ICN - Herbário do Instituto de Ciências Naturais","Pariquera-Açu","pt","ICN",1099621639,"BRA:UFRGS:ICN:0000184443","Collection","Ivanauskas, NM","184443","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Ivanauskas, NM","Doação ESA - 29621","Propriedade de Antônio Povinski","","","SOUTH_AMERICA",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.675833,-47.876944,"original coordinates","original coordinates OK"
"91","Mollinedia triflora",1095357279,-24.608333,-47.885,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:22.037+0000","2018-12-03T15:52:55.927+0000",122,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1995,10,18,"1995-10-18T00:00:00","2018-10-15T19:26:32.000+0000","2018-12-03T15:54:12.536+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000176222","482","ICN - Herbário do Instituto de Ciências Naturais","Pariquera-Açu","pt","ICN",1095357279,"BRA:UFRGS:ICN:0000176222","Collection","Ivanauskas, NM","176222","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Peixoto, A","Doação ESA 24523","Estação Experimental do IAC","","","SOUTH_AMERICA",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.885,"original coordinates","original coordinates OK"
"92","Mollinedia triflora",1213514970,-20.029611,-47.560833,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:31.576+0000","2018-09-25T14:04:47.410+0000",126,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1994,9,9,"1994-09-09T00:00:00","","2018-09-25T14:04:47.430+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000107380","34","SPF - Herbário da Universidade de São Paulo","Tapiraí","pt","SPF",1213514970,"BRA:USP:SPF:0000107380","Collection","Gorenstein, MR","107380","USP","Universidade de São Paulo, USP","Peixoto, AL","","12 km de Tapiraí em direção a Juquiá. Cachoeira do Chá.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Tapiraí","São Paulo","brazil",1050,"Tapiraí",3553500,-47.619531,-24.008322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.029611,-47.560833,"original coordinates","original coordinates outside municipality original in tapirai falls in igarapava"
"93","Mollinedia triflora",1840932279,-23.583333,-46.7,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:35.892+0000","2018-09-25T13:54:47.622+0000",120,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2016-01-01T00:00:00",NA,NA,"São Paulo",1994,9,22,"1994-09-22T00:00:00","2018-09-10T11:16:33.000+0000","2018-12-08T19:50:41.192+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000346508","425","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","pt","SP",1840932279,"BRA:IBt:SP:0000346508","Collection","Aragaki, S","346508","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Lírio, EJ","","Parque Municipal Alfredo Volpi","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.583333,-46.7,"original coordinates","original coordinates OK"
"94","Mollinedia triflora",1089040910,-23.54,-46.4628,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:05.828+0000","2018-12-03T16:40:54.318+0000",122,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2016-01-01T00:00:00",NA,NA,"São Paulo",1994,9,12,"1994-09-12T00:00:00","2018-11-21T16:34:47.000+0000","2018-12-08T04:37:46.940+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000084577","335","UEC - Herbário da Universidade Estadual de Campinas","São Paulo","pt","UEC",1089040910,"BRA:UNICAMP:UEC:0000084577","Collection","Ávila, N.S.; Bellenzani, M.L.R.; Garcia, R.J.F.","84577","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Lirio, E.J.","àrvore 7,0-8,0m alt. botões esverdeados.","Camping Ana Paula, Area aberta, próxima aos quiosques - regial sul do município de São Paulo.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.54,-46.4628,"original coordinates","original coordinates OK"
"95","Mollinedia triflora",1213515105,-23.55,-46.716667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:32.948+0000","2018-09-25T14:04:51.714+0000",126,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2016-12-01T00:00:00",750,15,"São Paulo",1994,10,11,"1994-10-11T00:00:00","","2018-09-25T14:04:51.843+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000116009","132","SPF - Herbário da Universidade de São Paulo","São Paulo","pt","SPF",1213515105,"BRA:USP:SPF:0000116009","Collection","Dislich, R","116009","USP","Universidade de São Paulo, USP","Lírio, EJ","","Cidade Universitária Armando de Salles Oliveira, Reserva da Cidade Universitária ""Armando de Salles Oliveira"".","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.55,-46.716667,"original coordinates","original coordinates OK"
"96","Mollinedia triflora",1424017668,-24.034722,-47.564167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:06.784+0000","2018-09-24T19:59:44.325+0000",207,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2017-01-01T00:00:00",NA,NA,"São Paulo",1994,10,25,"1994-10-25T00:00:00","2018-03-08T10:59:17.952+0000","2018-12-06T16:56:21.613+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:222056","3121","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Tapiraí","","RB",1424017668,"urn:catalog:JBRJ:RB:222056","PhysicalObject","K.D.BARRETO; G.D.FERNANDES, R.D.FERNANDES","RB00222056","JBRJ","","LIRIO","ÁRVORE, 4M ALT.; FLORES CREME. SUBOSQUE","SÍTIO DA PEDRA.","RB 359127","MATA ATLÂNTICA","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Tapiraí","São Paulo","brazil",1050,"Tapiraí",3553500,-47.619531,-24.008322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.034722,-47.564167,"original coordinates","original coordinates OK"
"97","Mollinedia triflora",1095357317,-22.708611,-45.466111,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:21.994+0000","2018-12-03T15:52:55.933+0000",122,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","1993-09-22T00:00:00",NA,NA,"São Paulo",1993,9,17,"1993-09-17T00:00:00","2018-10-15T19:26:32.000+0000","2018-12-03T15:54:12.574+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000176239","1213","ICN - Herbário do Instituto de Ciências Naturais","Campos do Jordão","pt","ICN",1095357317,"BRA:UFRGS:ICN:0000176239","Collection","Barreto, KD; et al.","176239","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","L.; Souza, VC; Rodrigues, RR; Capellari Jr., L","Doação Herbário ESA 13688","Horto Florestal","","","SOUTH_AMERICA",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.708611,-45.466111,"original coordinates","original coordinates OK"
"98","Mollinedia triflora",1424017848,-22.708611,-45.466389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:06.864+0000","2018-09-24T19:59:44.461+0000",207,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","1993-09-17T00:00:00",NA,NA,"São Paulo",1993,9,22,"1993-09-22T00:00:00","2014-07-22T10:09:35.691+0000","2018-12-06T16:56:21.851+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:222233","1213","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Campos do Jordão","","RB",1424017848,"urn:catalog:JBRJ:RB:222233","PhysicalObject","K.D. BARRETO; G.D. FERNANDES, F.X. VITTI","RB00222233","JBRJ","","V.C. SOUZA, R.R. RODRIGUES, L. CAPELLARI JR.","ARBUSTO. 2,00M. ALT., SUBOSQUE, SADIA, TRONCO LISO, SEM LATEX, FLOR BOTAO VERDE, FRUTO AUSENTE.","HORTO FLORESTAL.","RB 359124","TIPO DE VEGETAÇÃO: MATA DE ALTITUDE.","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.708611,-45.466389,"original coordinates","original coordinates OK"
