"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","recordNumber","otherCatalogNumbers","fieldNotes","elevation","elevationAccuracy","continent","references","created","associatedSequences","taxonID","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","county","bibliographicCitation","collectionID","identificationQualifier","fieldNumber","coordinateUncertaintyInMeters","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","preparations","startDayOfYear","georeferenceSources","higherGeography","organismID","datasetID","accessRights","habitat","verbatimElevation","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"140","Mollinedia uleana",1929895538,-25.7735852580695,-49.7162298973284,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:59.883+0000","2018-11-18T15:26:59.966+0000",96,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","1993-01-01T00:00:00","ParanÃ¡",1908,6,5,"1908-06-05T00:00:00","2018-12-06T11:22:59.849+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","96afca01-6ff4-4009-8ec4-3797cfcf023d","Vascular plants","","Volta Grande","en","NY",1929895538,"96afca01-6ff4-4009-8ec4-3797cfcf023d","PhysicalObject","P. K. H. DusÃ©n","454310","NY","","","R. E. SchÃ¶nfelder","","7003","","",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=578957","","",NA,"",NA,NA,"ICN","Lapa",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,49965,"http://biocol.org/urn:lsid:biocol.org:col:15556","05 Jun 1908","Other source",157,"sheet",157,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.7735852580695,-49.7162298973284,"original coordinates","original coordinates outside municipality original in  falls in lapa"
"141","Mollinedia uleana",1930690134,-24.2549639591203,-49.7062215087586,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:58.244+0000","2018-11-18T16:00:58.351+0000",96,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","1993-01-01T00:00:00","Paraná",1908,9,24,"1908-09-24T00:00:00","2018-12-09T17:23:31.573+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cebdd7e0-40fd-4ec4-8985-ef455c4b44a6","Vascular plants","","Jacarehý","en","NY",1930690134,"cebdd7e0-40fd-4ec4-8985-ef455c4b44a6","PhysicalObject","P. K. H. Dusén","454313","NY","","","R. E. Schönfelder","","6604","","",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=578955","","",NA,"",NA,NA,"ICN","Jaguariaíva",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,44368,"http://biocol.org/urn:lsid:biocol.org:col:15556","24 Sep 1908","Other source",268,"sheet",268,"CRIA (Centro de Referência em Informação Ambiental)","",NA,"","","","","","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.2549639591203,-49.7062215087586,"original coordinates","original coordinates outside municipality original in  falls in jaguariaiva"
"142","Mollinedia uleana",1930515440,-25.7735852580695,-49.7162298973284,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:37.697+0000","2018-11-18T15:59:37.740+0000",96,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","1993-01-01T00:00:00","ParanÃ¡",1908,11,5,"1908-11-05T00:00:00","2018-12-09T17:23:45.993+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c25970b5-2b2b-41b5-b634-99023fb8eb55","Vascular plants","","Volta Grande","en","NY",1930515440,"c25970b5-2b2b-41b5-b634-99023fb8eb55","PhysicalObject","P. K. H. DusÃ©n","454312","NY","","","R. E. SchÃ¶nfelder","","6983","","",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=578959","","",NA,"",NA,NA,"ICN","Lapa",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,49965,"http://biocol.org/urn:lsid:biocol.org:col:15556","05 Nov 1908","Other source",310,"sheet",310,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.7735852580695,-49.7162298973284,"original coordinates","original coordinates outside municipality original in  falls in lapa"
"143","Mollinedia uleana",1228493753,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:41.974+0000","2018-11-22T21:35:42.036+0000",97,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","none","",1885,9,NA,"1885-09-01T00:00:00","2018-12-07T20:12:05.891+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","58c26b91-4163-449b-9ed1-6c6d0e6b30b3","Berlin Negatives","","","en","Botany",1228493753,"58c26b91-4163-449b-9ed1-6c6d0e6b30b3","PhysicalObject","E. H. G. Ule",NA,"F","F","","","","505","","",NA,NA,"SOUTH_AMERICA","","","",NA,"Plantae Spermatophyta Dicotyledoneae Monimiaceae",NA,NA,"ICBN","",NA,"Botany",NA,NA,NA,"F","","",NA,"",NA,"","South America, BRAZIL",224600,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","TYPE","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"144","Mollinedia uleana",1228372782,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:22.642+0000","2018-11-22T21:38:22.684+0000",97,"none","PRESERVED_SPECIMEN",3782351,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia iomalla Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","iomalla","SPECIES","SYNONYM","none","",1830,NA,NA,"1830-01-01T00:00:00","2018-12-07T20:10:58.379+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","da192a16-eab9-4756-85ee-17ec1ae57548","Berlin Negatives","","","en","Botany",1228372782,"da192a16-eab9-4756-85ee-17ec1ae57548","PhysicalObject","F. Sellow",NA,"F","F","","","","189","","",NA,NA,"SOUTH_AMERICA","","","",NA,"Plantae Spermatophyta Dicotyledoneae Monimiaceae",NA,NA,"ICBN","",NA,"Botany",NA,NA,NA,"F","","",NA,"",NA,"","South America, BRAZIL",224559,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","HOLOTYPE","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"145","Mollinedia uleana",1089106339,-23.216,-45.0503,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.136+0000","2018-12-03T16:41:23.248+0000",122,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2016-01-01T00:00:00","São Paulo",NA,NA,NA,"none","2018-12-08T04:38:22.604+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000170003","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Fazenda Capricórnio - Bairro Taquaral, Floresta Ombrófila Densa Submontana.","pt","UEC",1089106339,"BRA:UNICAMP:UEC:0000170003","Collection","Rochelle, A.L.C.","170003","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Indivíduo J633 da parcela J do Projeto Temático BIOTA-Gradiente Funcional.","Lirio, E.J.","2018-11-21T16:34:47.000+0000","J633","","",450,0,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.216,-45.0503,"original coordinates","original coordinates outside municipality original in ubatuba falls in cunha"
"146","Mollinedia uleana",1840932275,-23.583333,-46.7,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:35.853+0000","2018-09-25T13:54:47.643+0000",120,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","1995-01-01T00:00:00","São Paulo",NA,NA,NA,"none","2018-12-08T19:50:41.242+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000346509","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","Parque Municipal Alfredo Volpi","pt","SP",1840932275,"BRA:IBt:SP:0000346509","Collection","Aragaki, S","346509","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Aragaki, S","2018-09-10T11:16:34.000+0000","467","","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.583333,-46.7,"original coordinates","original coordinates OK"
"147","Mollinedia uleana",1424442809,-22.515,-42.730278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:25.858+0000","2018-09-24T20:03:40.911+0000",207,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","none","Rio de Janeiro",NA,NA,NA,"none","2018-12-06T17:00:27.320+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:767232","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cachoeiras de Macacu","Interior de fragmento florestal de propriedade do Sr. Odinho, próximo a Reserva do Guapiaçu (REGUA).","","RB",1424442809,"urn:catalog:JBRJ:RB:767232","PhysicalObject","R. Finotti; J. Caruzo","RB00767232","JBRJ","","Árvore de 5 metros de altura e PAP de 21,2cm.","A. Peixoto","2017-10-18T23:13:25.433+0000","218","RB 570724","",50,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Cachoeiras de Macacu","Rio de Janeiro","brazil",1523,"Cachoeiras de Macacu",3300803,-42.729308,-22.515423,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.515,-42.730278,"original coordinates","original coordinates OK"
"148","Mollinedia uleana",1840932276,-23.583333,-46.7,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:35.887+0000","2018-09-25T13:54:47.611+0000",120,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","1996-01-01T00:00:00","São Paulo",NA,NA,NA,"none","2018-12-08T19:50:41.251+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000346507","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","Parque Municipal Alfredo Volpi","pt","SP",1840932276,"BRA:IBt:SP:0000346507","Collection","Aragaki, S","346507","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Aragaki, S","2018-09-10T11:16:34.000+0000","442","","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.583333,-46.7,"original coordinates","original coordinates OK"
"149","Mollinedia uleana",1944984288,-25.1602,-48.293,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:25.350+0000","2018-11-24T12:35:25.372+0000",123,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","none","Paraná",NA,NA,NA,"none","2018-11-24T12:36:09.224+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000017415","EFC - Herbário Escola de Florestas Curitiba","Guaraqueçaba","RPPN Salto Morato","pt","EFC",1944984288,"BRA:UFPR:EFC:0000017415","Collection","Völtz, R.R.","17415","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore 8 m alt.; botões florais verdes; estrato médio de Floresta Ombrófila Densa Submontana de topo de morro","Völtz, R.R.","","1934","","",350,0,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Guaraqueçaba","Paraná","brazil",905,"Guaraqueçaba",4109500,-48.367204,-25.234919,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.1602,-48.293,"original coordinates","original coordinates OK"
"150","Mollinedia uleana",1424442839,-22.515,-42.730278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:25.863+0000","2018-09-24T20:03:40.926+0000",207,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","none","Rio de Janeiro",NA,NA,NA,"none","2018-12-06T17:00:27.182+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:767254","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cachoeiras de Macacu","Interior de fragmento florestal de propriedade do Sr. Odinho, próximo a Reserva de Guapiaçu (REGUA).","","RB",1424442839,"urn:catalog:JBRJ:RB:767254","PhysicalObject","R. Finotti; J. Caruzo","RB00767254","JBRJ","","Árvore de 5 metros de altura e PAP de 18cm.","A. Peixoto","2017-10-18T22:51:58.478+0000","168","RB 570742","",50,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Cachoeiras de Macacu","Rio de Janeiro","brazil",1523,"Cachoeiras de Macacu",3300803,-42.729308,-22.515423,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.515,-42.730278,"original coordinates","original coordinates OK"
"151","Mollinedia uleana",1424442724,-22.515,-42.730278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:25.875+0000","2018-09-24T20:03:41.037+0000",207,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","none","Rio de Janeiro",NA,NA,NA,"none","2018-12-06T17:00:27.191+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:767250","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cachoeiras de Macacu","Interior de fragmento florestal de propriedade do Sr. Odinho, próximo a Reserva do Guapiaçu (REGUA).","","RB",1424442724,"urn:catalog:JBRJ:RB:767250","PhysicalObject","R. Finotti; J. Caruzo","RB00767250","JBRJ","","Árvore de 4,5 metros de altura e PAP de 23,5cm.","A. Peixoto","2017-10-18T23:54:39.136+0000","217","RB 570740","",50,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Cachoeiras de Macacu","Rio de Janeiro","brazil",1523,"Cachoeiras de Macacu",3300803,-42.729308,-22.515423,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.515,-42.730278,"original coordinates","original coordinates OK"
"152","Mollinedia uleana",1089106323,-23.216,-45.0503,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.222+0000","2018-12-03T16:41:23.275+0000",122,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2008-03-01T00:00:00","São Paulo",NA,NA,NA,"none","2018-12-08T04:38:22.533+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000169997","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Fazenda Capricórnio - Bairro Taquaral, Floresta Ombrófila Densa Submontana.","pt","UEC",1089106323,"BRA:UNICAMP:UEC:0000169997","Collection","Rochelle, A.L.C.","169997","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Indivíduo J1286 da parcela J do Projeto Temático BIOTA-Gradiente Funcional.","Peixoto","2018-11-21T16:34:47.000+0000","J1286","","",450,0,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.216,-45.0503,"original coordinates","original coordinates outside municipality original in ubatuba falls in cunha"
"153","Mollinedia uleana",1144725591,-10.77306,-53.08972,"gass84,rdativ","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T23:26:11.608+0000","2016-02-24T13:17:41.465+0000",43,"none","PRESERVED_SPECIMEN",3782351,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia iomalla Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","iomalla","SPECIES","SYNONYM","none","",NA,NA,NA,"none","2018-12-06T21:55:11.541+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","Brésil - Brasilia","","Geneva Herbarium – General Collection (G)",1144725591,"","","Sellow, F. (Coll. De Candolle)","G-G-252600/1","G","","","","","","","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","ISOTYPE","Mollinedia iomalla Perkins","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.77306,-53.08972,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
