"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","identificationQualifier","habitat","nomenclaturalCode","verbatimEventDate","higherGeography","verbatimElevation","institutionID","county","rights","endDayOfYear","startDayOfYear","collectionID","identificationRemarks","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","fieldNumber","bibliographicCitation","coordinateUncertaintyInMeters","locationAccordingTo","occurrenceStatus","acceptedNameUsage","verbatimSRS","georeferenceVerificationStatus","verbatimLocality","materialSampleID","parentNameUsageID","disposition","acceptedNameUsageID","datasetID","samplingProtocol","accessRights","parentNameUsage","verbatimTaxonRank","dynamicProperties","infraspecificEpithet","typeStatus","typifiedName","organismID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"303","Styrax camporum",1928561024,-13.27,-41.88,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:24.221+0000","2018-11-18T14:50:24.275+0000",96,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","1998-01-01T00:00:00","SOUTH_AMERICA","Bahia",1992,1,30,"1992-01-30T00:00:00","","2018-12-08T19:27:00.156+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3812b21c-058f-47a6-91f1-6ea4294c3fc7","51347","Vascular plants","","Estrada entre Bem Querer e Riacho das AnÃ¡guas.","en","NY",1928561024,"3812b21c-058f-47a6-91f1-6ea4294c3fc7","PhysicalObject","R. M. Harley","821595","NY","","","D. C. Zappi",1250,0,NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=898855","","",NA,"",NA,"Orla de mata ciliar.","ICN","30 Jan 1992","","4101 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","AbaÃ­ra","",30,30,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.27,-41.88,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"304","Styrax camporum",1090485270,-13.266667,-41.883333,"gass84,preneglat","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:08.242+0000","2018-11-24T12:34:08.312+0000",122,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Bahia",1992,1,30,"1992-01-30T00:00:00","2018-11-14T17:54:23.000+0000","2018-12-08T04:42:47.542+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000092679","","CEPEC - Herbário do Centro de Pesquisas do Cacau","ABAÍRA","Estrada entre Bem Querer e Riacho das Anáguas.","pt","CEPEC",1090485270,"BRA:CEPLAC:CEPEC:0000092679","Collection","J. R. Pirani","92679","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","D. C. Zappi",NA,NA,NA,"","30/12/1998","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"ABAÍRA","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.266667,-41.883333,"original coordinates","original coordinates OK"
"305","Styrax camporum",1570746149,-13.283333,-41.883333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.641+0000","2018-09-25T14:04:38.245+0000",126,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","1998-01-01T00:00:00","","Bahia",1992,5,16,"1992-05-16T00:00:00","2018-08-21T18:48:03.000+0000","2018-12-08T17:16:14.146+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000088905","302","SPF - Herbário da Universidade de São Paulo","Abaíra","Catolés","pt","SPF",1570746149,"BRA:USP:SPF:0000088905","Collection","Ganev, W","88905","USP","Universidade de São Paulo, USP","","Zappi, DC",1250,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.883333,"original coordinates","original coordinates OK"
"306","Styrax camporum",1930613258,-13.2533723154822,-41.6633585725122,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:22.203+0000","2018-10-19T14:49:04.028+0000",96,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","1998-01-01T00:00:00","SOUTH_AMERICA","Bahia",1992,6,8,"1992-06-08T00:00:00","","2018-12-08T02:59:39.137+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c9464a83-9ab6-4960-bdbd-1430898ed422","446","Vascular plants","","PiatÃ£, encosta Morro do Santana. Fundo da Igreja","en","NY",1930613258,"c9464a83-9ab6-4960-bdbd-1430898ed422","PhysicalObject","W. Ganev","821598","NY","","","D. C. Zappi",1270,0,NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=898904","","",NA,"",NA,"Campo rupestre.","ICN","08 Jun 1992","","4167 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","AbaÃ­ra","",160,160,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",26531,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.2533723154822,-41.6633585725122,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"307","Styrax camporum",1676485622,-13,-46.75,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:14.445+0000","2018-09-24T19:58:54.037+0000",207,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Bahia",1992,6,6,"1992-06-06T00:00:00","2017-10-17T14:19:50.367+0000","2018-12-10T07:36:58.000+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1371772","1339","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Correntina","Fazenda Jatobá.","","RB",1676485622,"urn:catalog:JBRJ:RB:1371772","PhysicalObject","Silva, M.A.; T.S. Filgueiras; J.W.B. Machado; A.L. Brochado","RB01371772","JBRJ","","","R. Marquete",NA,NA,NA,"","RB 750117","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-46.75,"original coordinates","original coordinates outside municipality original in correntina falls in campos belos"
"308","Styrax camporum",1928052387,-13.28,-41.88,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:40.088+0000","2018-11-18T14:46:40.131+0000",96,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","1998-01-01T00:00:00","SOUTH_AMERICA","Bahia",1992,11,24,"1992-11-24T00:00:00","","2018-12-05T23:32:35.251+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1433c392-594d-4cba-889a-6bdee3cdfad9","1564","Vascular plants","","CatolÃ©s de Cima: Beira do CÃ³rrego do Bem Querer","en","NY",1928052387,"1433c392-594d-4cba-889a-6bdee3cdfad9","PhysicalObject","W. Ganev","821597","NY","","","D. C. Zappi",1280,0,NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=898893","","",NA,"",NA,"Carrasco de campo com solo Ãºmido e argiloso.","ICN","24 Nov 1992","","4199 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","AbaÃ­ra","",329,329,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.28,-41.88,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"309","Styrax camporum",1095198259,-13.8,-48.28333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:49.193+0000","2018-11-23T18:20:49.367+0000",123,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Goiás",1991,12,9,"1991-12-09T00:00:00","","2018-11-23T18:21:18.883+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000015590","923","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MINACU","Em frente ao antigo viveiro da UHE Serra da Mesa, mais ou menos 5 km da entrada norte do canteiro de obras.","pt","CEN",1095198259,"BRA:Cenargen:CEN:0000015590","Collection","Bruno Machado Teles Walter","15590","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Sépalas verde-claras. Folhas discolores. Coletado na borda da mata. Área de influência da UHE Serra da Mesa.","C. M. A. Gualda & M. Carvalho-Silva",500,0,5,"Exsicatas","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"MINACU","Goiás","brazil",3403,"Minaçu",5213087,-48.347964,-13.498189,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.8,-48.28333,"original coordinates","original coordinates OK"
"310","Styrax camporum",1424167824,-16.6,-48.65,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:38.774+0000","2018-09-24T20:01:04.713+0000",207,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Goiás",1989,1,9,"1989-01-09T00:00:00","","2018-12-06T16:57:51.184+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:434507","140","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silvânia","","","RB",1424167824,"urn:catalog:JBRJ:RB:434507","PhysicalObject","D.Alvarenga; B.A.S.Pereira, B.M.T.Walter, P.Ernane","RB00434507","JBRJ","","Arvoreta ca 4m de altura, frutos jovens de cor verde, cerrado sobre latossolo vermelho","T.R.Capistrano",NA,NA,NA,"","RB 381747","Cerradão","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Silvânia","Goiás","brazil",2966,"Silvânia",5220603,-48.558476,-16.607926,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.6,-48.65,"original coordinates","original coordinates OK"
"311","Styrax camporum",1098940094,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:52.101+0000","2018-09-10T18:28:33.408+0000",135,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2004-12-17T00:00:00","SOUTH_AMERICA","Distrito Federal",1989,2,24,"1989-02-24T00:00:00","","2018-09-10T18:28:33.814+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000006285","713","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica Jardim Botânico de Brasília","pt","HEPH",1098940094,"BRA:JBB:HEPH:0000006285","Collection","Proença, CEB","6285","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvore, 3 m de altura, botão creme; Borda de Mata","Paiva, VF",1150,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"312","Styrax camporum",1676485592,-19.580833,-46.496389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:14.476+0000","2018-09-24T19:58:54.054+0000",207,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2000-01-01T00:00:00","","Minas Gerais",1989,3,2,"1989-03-02T00:00:00","","2018-12-10T07:36:58.036+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1371797","66","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ibiá","MG 230, distante 2 km da BR-262.","","RB",1676485592,"urn:catalog:JBRJ:RB:1371797","PhysicalObject","Walter, B. M. T.; B.J. Dias; R.C. Mendonça; M. Pereira Neto","RB01371797","JBRJ","","","P.W. Fritsch",NA,NA,NA,"","RB 750142","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Ibiá","Minas Gerais","brazil",2532,"Ibiá",3129509,-46.594781,-19.558648,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.580833,-46.496389,"original coordinates","original coordinates OK"
"313","Styrax camporum",1213614065,-18.9325,-47.140556,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:07.182+0000","2018-01-05T18:34:38.973+0000",114,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","1989-05-01T00:00:00","SOUTH_AMERICA","Minas Gerais",1989,3,1,"1989-03-01T00:00:00","","2018-07-08T01:36:44.187+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000157541","1263","UB - Herbário da Universidade de Brasília","Patrocínio","BR365 - Fazenda Chalé.","pt","UB",1213614065,"BRA:UnB:UB:0000157541","Collection","Mendonça, RC; Walter, BMT; Dias, BJ; Pereira Neto, M","157541","UnB","Universidade de Brasília (UnB)","Coletada num ecótono mata/pastagem.; Árvore, 3 metros de altura; frutos jovens de cor verde; folhas discolores.; Mata ciliar.","Walter, BMT",9999,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Patrocínio","Minas Gerais","brazil",2640,"Patrocínio",3148103,-47.051359,-18.971217,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.9325,-47.140556,"original coordinates","original coordinates OK"
"314","Styrax camporum",1570745293,-17.75,-44.2,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:17.957+0000","2018-09-25T14:04:24.470+0000",126,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","1996-01-01T00:00:00","","Minas Gerais",1988,2,13,"1988-02-13T00:00:00","2018-08-21T18:48:03.000+0000","2018-12-08T17:16:13.760+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000063587","5926","SPF - Herbário da Universidade de São Paulo","Joaquim Felício","Serra do Cabral","pt","SPF",1570745293,"BRA:USP:SPF:0000063587","Collection","Thomas, WW","63587","USP","Universidade de São Paulo, USP","","Pirani, JR",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Joaquim Felício","Minas Gerais","brazil",2831,"Joaquim Felício",3136405,-44.111974,-17.676272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.75,-44.2,"original coordinates","original coordinates OK"
"315","Styrax camporum",1931070323,-16.2,-40.63,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:20.849+0000","2018-11-18T16:24:21.008+0000",96,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2003-12-01T00:00:00","SOUTH_AMERICA","Minas Gerais",1988,2,15,"1988-02-15T00:00:00","","2018-12-08T04:58:18.625+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e9a07913-9afd-4dfb-8fcd-e89e47ffac46","5996","Vascular plants","","Morro do Cruzeiro, across Rio Jequitinhonha from Almenara.","en","NY",1931070323,"e9a07913-9afd-4dfb-8fcd-e89e47ffac46","PhysicalObject","W. W. Thomas","945329","NY","","","P. W. Fritsch",800,100,NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1031932","","",NA,"",NA,"Deciduous forest on steep slope.","ICN","15 Feb 1988","","2297-2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Almenara","",46,46,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.2,-40.63,"original coordinates","original coordinates outside municipality original in  falls in almenara"
"316","Styrax camporum",1090592016,-22.66,-50.41,"gass84","43e4b07b-f31d-4ab9-82c5-e87048a138ee","d1e2f6a3-4016-46ba-b031-36f843790457","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:20.579+0000","2017-12-17T12:19:51.041+0000",144,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","1988-09-20T00:00:00","","São Paulo",1988,11,29,"1988-11-29T00:00:00","2016-05-17T20:16:33.000+0000","2018-12-08T04:43:37.841+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FCAB - Herbário Friburguense","BRA:PUC-RIO:FCAB:0000004952","s.n.","FCAB - Herbário Friburguense","Assis","Estação Experimental do Instituto Florestal","pt","FCAB",1090592016,"BRA:PUC-RIO:FCAB:0000004952","Collection","L.C. Bernacci","4952","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Coletas em cerradão. Árvore, ca. 10 m alt, frutos imaturos verde- acinzentados, como o cálice. Tem Como Sinônimo heterotípico Styrax candollei (A.DC.) Seub. heterotípico Styrax chrysasterus Pohl heterotípico Styrax chrysasterus var. sello","L.C. Bernacci",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Assis","São Paulo","brazil",1492,"Assis",3504008,-50.420812,-22.601462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.66,-50.41,"original coordinates","original coordinates OK"
